CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
5,83,5006,1000,1000,0,2018-06-16 18:22:01.749,Debit,1000,44,POS,Internet,E
8,83,5009,7,7,0,2018-06-16 18:22:01.749,Credit,10000,58,POS,Internet,E
5,83,5011,1000,1000,0,2018-06-16 18:22:01.749,Debit,1000,44,POS,Internet,E
8,83,5002,7,7,0,2018-06-16 18:22:01.749,Credit,10000,58,POS,Internet,E
5,83,5006,1000,1000,0,2018-06-16 18:22:01.749,Debit,1000,44,POS,Internet,E
8,83,5006,7,7,0,2018-06-16 18:22:01.749,Credit,10000,58,POS,Internet,E
5,83,5010,1000,1000,0,2018-06-16 18:22:01.749,Debit,1000,44,POS,Internet,E
1,83,5007,1000,1000,0,2018-06-16 18:22:01.749,Debit,1000,24,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:22:01.749,Debit,1000,24,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:22:01.749,Debit,1000,24,POS,Internet,E
8,83,4989,7,7,0,2018-06-16 18:22:01.749,Credit,10000,58,POS,Internet,E
1,83,5005,1000,1000,0,2018-06-16 18:22:01.749,Debit,1000,24,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:22:01.749,Debit,1000,24,POS,Internet,E
8,83,5000,7,7,0,2018-06-16 18:22:01.749,Credit,10000,58,POS,Internet,E
8,83,5014,7,7,0,2018-06-16 18:22:01.749,Credit,10000,58,POS,Internet,E
3,83,4999,4987,4987,0,2018-06-16 18:22:01.749,Credit,20000,69,POS,Internet,E
3,83,5009,4987,4987,0,2018-06-16 18:22:01.749,Credit,20000,69,POS,Internet,E
3,83,5004,4987,4987,0,2018-06-16 18:22:01.749,Credit,20000,69,POS,Internet,E
3,83,5011,4987,4987,0,2018-06-16 18:22:01.749,Credit,20000,69,POS,Internet,E
3,83,5004,4987,4987,0,2018-06-16 18:22:01.749,Credit,20000,69,POS,Internet,E
8,83,5005,7,7,0,2018-06-16 18:22:01.749,Credit,10000,58,POS,Internet,E
8,83,5003,7,7,0,2018-06-16 18:22:01.749,Credit,10000,58,POS,Internet,E
5,83,4994,1000,1000,0,2018-06-16 18:22:01.749,Debit,1000,44,POS,Internet,E
5,83,5006,1000,1000,0,2018-06-16 18:22:01.749,Debit,1000,44,POS,Internet,E
5,83,5008,1000,1000,0,2018-06-16 18:22:01.749,Debit,1000,44,POS,Internet,E
5,83,5004,1000,1000,0,2018-06-16 18:22:01.749,Debit,1000,44,POS,Internet,E
3,83,5010,4987,4987,0,2018-06-16 18:22:01.749,Credit,20000,69,POS,Internet,E
3,83,5002,4987,4987,0,2018-06-16 18:22:01.749,Credit,20000,69,POS,Internet,E
3,83,5014,4987,4987,0,2018-06-16 18:23:41.749,Credit,20000,69,POS,Internet,E
3,83,4997,4987,4987,0,2018-06-16 18:23:41.749,Credit,20000,69,POS,Internet,E
3,83,5005,4987,4987,0,2018-06-16 18:23:41.749,Credit,20000,69,POS,Internet,E
8,83,5012,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,4997,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
3,83,5002,4987,4987,0,2018-06-16 18:23:41.749,Credit,20000,69,POS,Internet,E
3,83,5004,4987,4987,0,2018-06-16 18:23:41.749,Credit,20000,69,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,24,POS,Internet,E
1,83,5007,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,24,POS,Internet,E
1,83,5009,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,24,POS,Internet,E
8,83,4991,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
3,83,5004,4987,4987,0,2018-06-16 18:23:41.749,Credit,20000,69,POS,Internet,E
5,83,5008,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,44,POS,Internet,E
8,83,5014,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,4997,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
5,83,4986,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,44,POS,Internet,E
8,83,4994,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
5,83,4999,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,44,POS,Internet,E
8,83,5000,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,5018,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,4998,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,5009,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
3,83,5000,4987,4987,0,2018-06-16 18:23:41.749,Credit,20000,69,POS,Internet,E
3,83,5002,4987,4987,0,2018-06-16 18:23:41.749,Credit,20000,69,POS,Internet,E
3,83,4999,4987,4987,0,2018-06-16 18:23:41.749,Credit,20000,69,POS,Internet,E
5,83,5013,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,44,POS,Internet,E
5,83,4994,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,44,POS,Internet,E
5,83,5012,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,44,POS,Internet,E
5,83,5004,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,44,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,24,POS,Internet,E
1,83,5005,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,24,POS,Internet,E
8,83,5009,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,4998,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,5002,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,5010,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,5000,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
5,83,5006,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,44,POS,Internet,E
8,83,5003,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
3,83,4997,4987,4987,0,2018-06-16 18:23:41.749,Credit,20000,69,POS,Internet,E
3,83,5009,4987,4987,0,2018-06-16 18:23:41.749,Credit,20000,69,POS,Internet,E
3,83,4998,4987,4987,0,2018-06-16 18:23:41.749,Credit,20000,69,POS,Internet,E
8,83,5026,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
5,83,5010,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,44,POS,Internet,E
5,83,4994,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,44,POS,Internet,E
3,83,5008,4987,4987,0,2018-06-16 18:23:41.749,Credit,20000,69,POS,Internet,E
3,83,5008,4987,4987,0,2018-06-16 18:23:41.749,Credit,20000,69,POS,Internet,E
2,83,5005,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,11,POS,Internet,E
3,83,5005,4987,4987,0,2018-06-16 18:23:41.749,Credit,20000,69,POS,Internet,E
1,83,5005,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,24,POS,Internet,E
1,83,5003,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,24,POS,Internet,E
8,83,5002,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,5024,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,5012,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,5000,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,4997,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,5014,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,4999,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,5012,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,4998,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,5023,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,4993,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,5004,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,5016,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
2,83,5004,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,11,POS,Internet,E
5,83,4995,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,44,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,24,POS,Internet,E
8,83,5008,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,5005,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,5011,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
8,83,4985,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
1,83,5005,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,24,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,24,POS,Internet,E
1,83,5002,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,24,POS,Internet,E
4,83,4999,4980,4980,0,2018-06-16 18:23:41.749,Credit,30000,30,POS,Internet,E
4,83,5001,4980,4980,0,2018-06-16 18:23:41.749,Credit,30000,30,POS,Internet,E
2,83,5003,1000,1000,0,2018-06-16 18:23:41.749,Debit,1000,11,POS,Internet,E
4,83,4999,4980,4980,0,2018-06-16 18:23:41.749,Credit,30000,30,POS,Internet,E
4,83,5014,4980,4980,0,2018-06-16 18:23:41.749,Credit,30000,30,POS,Internet,E
4,83,5009,4980,4980,0,2018-06-16 18:23:41.749,Credit,30000,30,POS,Internet,E
4,83,5000,4980,4980,0,2018-06-16 18:23:41.749,Credit,30000,30,POS,Internet,E
4,83,5012,4980,4980,0,2018-06-16 18:23:41.749,Credit,30000,30,POS,Internet,E
4,83,4998,4980,4980,0,2018-06-16 18:23:41.749,Credit,30000,30,POS,Internet,E
4,83,5011,4980,4980,0,2018-06-16 18:23:41.749,Credit,30000,30,POS,Internet,E
4,83,5012,4980,4980,0,2018-06-16 18:23:41.749,Credit,30000,30,POS,Internet,E
4,83,5005,4980,4980,0,2018-06-16 18:23:41.749,Credit,30000,30,POS,Internet,E
8,83,5003,7,7,0,2018-06-16 18:23:41.749,Credit,10000,58,POS,Internet,E
4,83,5007,4980,4980,0,2018-06-16 18:25:21.749,Credit,30000,30,POS,Internet,E
4,83,5004,4980,4980,0,2018-06-16 18:25:21.749,Credit,30000,30,POS,Internet,E
1,83,5002,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,24,POS,Internet,E
1,83,5005,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,24,POS,Internet,E
8,83,4995,7,7,0,2018-06-16 18:25:21.749,Credit,10000,58,POS,Internet,E
4,83,5002,4980,4980,0,2018-06-16 18:25:21.749,Credit,30000,30,POS,Internet,E
4,83,5012,4980,4980,0,2018-06-16 18:25:21.749,Credit,30000,30,POS,Internet,E
1,83,5002,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,24,POS,Internet,E
4,83,4999,4980,4980,0,2018-06-16 18:25:21.749,Credit,30000,30,POS,Internet,E
4,83,4998,4980,4980,0,2018-06-16 18:25:21.749,Credit,30000,30,POS,Internet,E
5,83,5003,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,44,POS,Internet,E
5,83,5001,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,44,POS,Internet,E
5,83,5004,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,44,POS,Internet,E
5,83,5003,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,44,POS,Internet,E
5,83,5016,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,44,POS,Internet,E
4,83,5003,4980,4980,0,2018-06-16 18:25:21.749,Credit,30000,30,POS,Internet,E
4,83,5012,4980,4980,0,2018-06-16 18:25:21.749,Credit,30000,30,POS,Internet,E
5,83,5000,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,44,POS,Internet,E
5,83,4996,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,44,POS,Internet,E
5,83,5009,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,44,POS,Internet,E
4,83,5009,4980,4980,0,2018-06-16 18:25:21.749,Credit,30000,30,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,24,POS,Internet,E
4,83,5005,4980,4980,0,2018-06-16 18:25:21.749,Credit,30000,30,POS,Internet,E
4,83,5010,4980,4980,0,2018-06-16 18:25:21.749,Credit,30000,30,POS,Internet,E
4,83,5014,4980,4980,0,2018-06-16 18:25:21.749,Credit,30000,30,POS,Internet,E
5,83,5001,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,44,POS,Internet,E
4,83,4991,4980,4980,0,2018-06-16 18:25:21.749,Credit,30000,30,POS,Internet,E
4,83,5008,4980,4980,0,2018-06-16 18:25:21.749,Credit,30000,30,POS,Internet,E
1,83,5007,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,24,POS,Internet,E
5,83,5008,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,44,POS,Internet,E
1,83,5009,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,24,POS,Internet,E
3,83,4998,4987,4987,0,2018-06-16 18:25:21.749,Credit,20000,69,POS,Internet,E
3,83,5005,4987,4987,0,2018-06-16 18:25:21.749,Credit,20000,69,POS,Internet,E
3,83,5000,4987,4987,0,2018-06-16 18:25:21.749,Credit,20000,69,POS,Internet,E
1,83,5008,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,24,POS,Internet,E
3,83,5007,4987,4987,0,2018-06-16 18:25:21.749,Credit,20000,69,POS,Internet,E
3,83,5005,4987,4987,0,2018-06-16 18:25:21.749,Credit,20000,69,POS,Internet,E
2,83,5002,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,11,POS,Internet,E
6,83,5010,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,4999,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
3,83,5005,4987,4987,0,2018-06-16 18:25:21.749,Credit,20000,69,POS,Internet,E
3,83,5005,4987,4987,0,2018-06-16 18:25:21.749,Credit,20000,69,POS,Internet,E
6,83,5013,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
3,83,5006,4987,4987,0,2018-06-16 18:25:21.749,Credit,20000,69,POS,Internet,E
3,83,5010,4987,4987,0,2018-06-16 18:25:21.749,Credit,20000,69,POS,Internet,E
1,83,5009,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,24,POS,Internet,E
3,83,5008,4987,4987,0,2018-06-16 18:25:21.749,Credit,20000,69,POS,Internet,E
6,83,5006,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5000,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
1,83,5005,1000,1000,0,2018-06-16 18:25:21.749,Debit,1000,24,POS,Internet,E
6,83,5015,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5014,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5018,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5002,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5000,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5012,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5004,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,4997,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5006,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5011,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5001,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5006,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5011,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5005,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5015,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5006,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,4990,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5010,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5006,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5028,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,4997,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,4997,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,4998,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5011,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5014,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5012,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5009,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5012,0,0,0,2018-06-16 18:25:21.749,Credit,20000,31,POS,Internet,E
6,83,5010,0,0,0,2018-06-16 18:27:01.749,Credit,20000,31,POS,Internet,E
6,83,5007,0,0,0,2018-06-16 18:27:01.749,Credit,20000,31,POS,Internet,E
6,83,5000,0,0,0,2018-06-16 18:27:01.749,Credit,20000,31,POS,Internet,E
1,83,5009,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,24,POS,Internet,E
6,83,5020,0,0,0,2018-06-16 18:27:01.749,Credit,20000,31,POS,Internet,E
6,83,5007,0,0,0,2018-06-16 18:27:01.749,Credit,20000,31,POS,Internet,E
8,83,5023,7,7,0,2018-06-16 18:27:01.749,Credit,10000,58,POS,Internet,E
8,83,5004,7,7,0,2018-06-16 18:27:01.749,Credit,10000,58,POS,Internet,E
8,83,4996,7,7,0,2018-06-16 18:27:01.749,Credit,10000,58,POS,Internet,E
3,83,4999,4987,4987,0,2018-06-16 18:27:01.749,Credit,20000,69,POS,Internet,E
6,83,5013,0,0,0,2018-06-16 18:27:01.749,Credit,20000,31,POS,Internet,E
3,83,5004,4987,4987,0,2018-06-16 18:27:01.749,Credit,20000,69,POS,Internet,E
3,83,5009,4987,4987,0,2018-06-16 18:27:01.749,Credit,20000,69,POS,Internet,E
6,83,5014,0,0,0,2018-06-16 18:27:01.749,Credit,20000,31,POS,Internet,E
6,83,5005,0,0,0,2018-06-16 18:27:01.749,Credit,20000,31,POS,Internet,E
6,83,5009,0,0,0,2018-06-16 18:27:01.749,Credit,20000,31,POS,Internet,E
6,83,5010,0,0,0,2018-06-16 18:27:01.749,Credit,20000,31,POS,Internet,E
6,83,5004,0,0,0,2018-06-16 18:27:01.749,Credit,20000,31,POS,Internet,E
6,83,5014,0,0,0,2018-06-16 18:27:01.749,Credit,20000,31,POS,Internet,E
6,83,5001,0,0,0,2018-06-16 18:27:01.749,Credit,20000,31,POS,Internet,E
6,83,5004,0,0,0,2018-06-16 18:27:01.749,Credit,20000,31,POS,Internet,E
6,83,5001,0,0,0,2018-06-16 18:27:01.749,Credit,20000,31,POS,Internet,E
2,83,5002,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,11,POS,Internet,E
5,83,5018,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,44,POS,Internet,E
5,83,5007,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,44,POS,Internet,E
5,83,4996,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,44,POS,Internet,E
5,83,4993,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,44,POS,Internet,E
5,83,5010,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,44,POS,Internet,E
5,83,5005,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,44,POS,Internet,E
5,83,5002,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,44,POS,Internet,E
5,83,5006,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,44,POS,Internet,E
5,83,5013,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,44,POS,Internet,E
5,83,4999,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,44,POS,Internet,E
5,83,5008,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,44,POS,Internet,E
1,83,5003,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,24,POS,Internet,E
1,83,5007,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,24,POS,Internet,E
1,83,5003,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,24,POS,Internet,E
1,83,5006,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,24,POS,Internet,E
1,83,5005,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,24,POS,Internet,E
1,83,5006,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,24,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,24,POS,Internet,E
1,83,5006,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,24,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,24,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,24,POS,Internet,E
1,83,5005,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,24,POS,Internet,E
1,83,5006,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,24,POS,Internet,E
1,83,5007,1000,1000,0,2018-06-16 18:27:01.749,Debit,1000,24,POS,Internet,E
3,83,5000,4987,4987,0,2018-06-16 18:27:01.749,Credit,20000,69,POS,Internet,E
3,83,5003,4987,4987,0,2018-06-16 18:27:01.749,Credit,20000,69,POS,Internet,E
3,83,5006,4987,4987,0,2018-06-16 18:27:01.749,Credit,20000,69,POS,Internet,E
3,83,5009,4987,4987,0,2018-06-16 18:27:01.749,Credit,20000,69,POS,Internet,E
3,83,5010,4987,4987,0,2018-06-16 18:27:01.749,Credit,20000,69,POS,Internet,E
3,83,5011,4987,4987,0,2018-06-16 18:27:01.749,Credit,20000,69,POS,Internet,E
3,83,5008,4987,4987,0,2018-06-16 18:28:41.749,Credit,20000,69,POS,Internet,E
3,83,5010,4987,4987,0,2018-06-16 18:28:41.749,Credit,20000,69,POS,Internet,E
3,83,5009,4987,4987,0,2018-06-16 18:28:41.749,Credit,20000,69,POS,Internet,E
3,83,5003,4987,4987,0,2018-06-16 18:28:41.749,Credit,20000,69,POS,Internet,E
3,83,5006,4987,4987,0,2018-06-16 18:28:41.749,Credit,20000,69,POS,Internet,E
3,83,5007,4987,4987,0,2018-06-16 18:28:41.749,Credit,20000,69,POS,Internet,E
3,83,5002,4987,4987,0,2018-06-16 18:28:41.749,Credit,20000,69,POS,Internet,E
1,83,5008,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
1,83,5002,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
1,83,5007,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
5,83,4992,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,44,POS,Internet,E
1,83,5007,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
1,83,5007,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
8,83,5009,7,7,0,2018-06-16 18:28:41.749,Credit,10000,58,POS,Internet,E
6,83,5011,0,0,0,2018-06-16 18:28:41.749,Credit,20000,31,POS,Internet,E
6,83,4996,0,0,0,2018-06-16 18:28:41.749,Credit,20000,31,POS,Internet,E
3,83,5009,4987,4987,0,2018-06-16 18:28:41.749,Credit,20000,69,POS,Internet,E
8,83,4987,7,7,0,2018-06-16 18:28:41.749,Credit,10000,58,POS,Internet,E
2,83,5004,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,11,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
1,83,5003,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
3,83,4998,4987,4987,0,2018-06-16 18:28:41.749,Credit,20000,69,POS,Internet,E
3,83,5006,4987,4987,0,2018-06-16 18:28:41.749,Credit,20000,69,POS,Internet,E
3,83,5007,4987,4987,0,2018-06-16 18:28:41.749,Credit,20000,69,POS,Internet,E
3,83,4995,4987,4987,0,2018-06-16 18:28:41.749,Credit,20000,69,POS,Internet,E
3,83,5005,4987,4987,0,2018-06-16 18:28:41.749,Credit,20000,69,POS,Internet,E
5,83,5004,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,44,POS,Internet,E
5,83,4999,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,44,POS,Internet,E
5,83,5009,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,44,POS,Internet,E
5,83,5006,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,44,POS,Internet,E
5,83,5010,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,44,POS,Internet,E
6,83,5007,0,0,0,2018-06-16 18:28:41.749,Credit,20000,31,POS,Internet,E
6,83,4995,0,0,0,2018-06-16 18:28:41.749,Credit,20000,31,POS,Internet,E
6,83,4998,0,0,0,2018-06-16 18:28:41.749,Credit,20000,31,POS,Internet,E
6,83,5009,0,0,0,2018-06-16 18:28:41.749,Credit,20000,31,POS,Internet,E
6,83,4999,0,0,0,2018-06-16 18:28:41.749,Credit,20000,31,POS,Internet,E
5,83,5012,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,44,POS,Internet,E
2,83,5002,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,11,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
1,83,5003,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
1,83,5006,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
1,83,5006,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
1,83,5008,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
2,83,5005,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,11,POS,Internet,E
1,83,5005,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
2,83,5003,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,11,POS,Internet,E
1,83,5004,1000,1000,0,2018-06-16 18:28:41.749,Debit,1000,24,POS,Internet,E
