CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
7,83,5004,5000,5000,0,2018-06-16 06:44:05.385,Credit,5000,46,POS,Internet,A
6,83,5003,5000,5000,0,2018-06-16 06:44:05.385,Credit,5000,71,POS,Internet,A
3,83,5006,1000,1000,0,2018-06-16 06:44:05.385,Debit,1000,0,POS,Internet,A
1,83,5005,5000,5000,0,2018-06-16 06:44:05.385,Credit,5000,7,POS,Internet,A
3,83,5007,1000,1000,0,2018-06-16 06:44:05.385,Debit,1000,0,POS,Internet,A
3,83,5005,1000,1000,0,2018-06-16 06:44:05.385,Debit,1000,0,POS,Internet,A
7,83,5005,5000,5000,0,2018-06-16 06:44:05.385,Credit,5000,46,POS,Internet,A
7,83,5004,5000,5000,0,2018-06-16 06:44:05.385,Credit,5000,46,POS,Internet,A
0,83,5004,1000,1000,0,2018-06-16 06:44:05.385,Debit,1000,57,POS,Internet,A
2,83,5006,5000,5000,0,2018-06-16 06:44:05.385,Credit,5000,39,POS,Internet,A
7,83,5007,5000,5000,0,2018-06-16 06:44:05.385,Credit,5000,46,POS,Internet,A
5,83,5004,10000,4996,1,2018-06-16 06:44:05.385,Credit,10000,30,POS,Internet,A
9,83,5005,4987,4987,0,2018-06-16 06:44:05.385,Credit,20000,14,POS,Internet,A
1,83,5006,5000,5000,0,2018-06-16 06:44:05.385,Credit,5000,7,POS,Internet,A
9,83,5006,4987,4987,0,2018-06-16 06:44:05.385,Credit,20000,14,POS,Internet,A
9,83,5004,4987,4987,0,2018-06-16 06:45:45.385,Credit,20000,14,POS,Internet,A
8,83,5005,1000,1000,0,2018-06-16 06:45:45.385,Debit,1000,49,POS,Internet,A
3,83,5003,1000,1000,0,2018-06-16 06:45:45.385,Debit,1000,0,POS,Internet,A
9,83,5004,4987,4987,0,2018-06-16 06:45:45.385,Credit,20000,14,POS,Internet,A
8,83,5004,1000,1000,0,2018-06-16 06:45:45.385,Debit,1000,49,POS,Internet,A
5,83,5005,10000,4995,1,2018-06-16 06:45:45.385,Credit,10000,30,POS,Internet,A
8,83,5004,1000,1000,0,2018-06-16 06:45:45.385,Debit,1000,49,POS,Internet,A
0,83,5005,1000,1000,0,2018-06-16 06:45:45.385,Debit,1000,57,POS,Internet,A
3,83,5007,1000,1000,0,2018-06-16 06:45:45.385,Debit,1000,0,POS,Internet,A
3,83,5005,1000,1000,0,2018-06-16 06:45:45.385,Debit,1000,0,POS,Internet,A
8,83,5004,1000,1000,0,2018-06-16 06:45:45.385,Debit,1000,49,POS,Internet,A
9,83,5005,4987,4987,0,2018-06-16 06:45:45.385,Credit,20000,14,POS,Internet,A
8,83,5006,1000,1000,0,2018-06-16 06:45:45.385,Debit,1000,49,POS,Internet,A
8,83,5004,1000,1000,0,2018-06-16 06:45:45.385,Debit,1000,49,POS,Internet,A
8,83,5004,1000,1000,0,2018-06-16 06:45:45.385,Debit,1000,49,POS,Internet,A
5,83,5005,10000,4995,1,2018-06-16 06:45:45.385,Credit,10000,30,POS,Internet,A
2,83,5004,5000,5000,0,2018-06-16 06:45:45.385,Credit,5000,39,POS,Internet,A
5,83,5004,10000,4996,1,2018-06-16 06:47:25.385,Credit,10000,30,POS,Internet,A
2,83,5004,5000,5000,0,2018-06-16 06:47:25.385,Credit,5000,39,POS,Internet,A
6,83,5007,5000,5000,0,2018-06-16 06:47:25.385,Credit,5000,71,POS,Internet,A
5,83,5004,10000,4996,1,2018-06-16 06:47:25.385,Credit,10000,30,POS,Internet,A
1,83,5006,5000,5000,0,2018-06-16 06:47:25.385,Credit,5000,7,POS,Internet,A
9,83,5004,4987,4987,0,2018-06-16 06:47:25.385,Credit,20000,14,POS,Internet,A
9,83,5006,4987,4987,0,2018-06-16 06:47:25.385,Credit,20000,14,POS,Internet,A
8,83,5006,1000,1000,0,2018-06-16 06:49:05.385,Debit,1000,49,POS,Internet,A
3,83,5006,1000,1000,0,2018-06-16 06:49:05.385,Debit,1000,0,POS,Internet,A
7,83,5007,5000,5000,0,2018-06-16 06:49:05.385,Credit,5000,46,POS,Internet,A
5,83,5006,10000,4994,1,2018-06-16 06:49:05.385,Credit,10000,30,POS,Internet,A
7,83,5005,5000,5000,0,2018-06-16 06:49:05.385,Credit,5000,46,POS,Internet,A
0,83,5006,1000,1000,0,2018-06-16 06:49:05.385,Debit,1000,57,POS,Internet,A
8,83,5005,1000,1000,0,2018-06-16 06:49:05.385,Debit,1000,49,POS,Internet,A
6,83,5005,5000,5000,0,2018-06-16 06:49:05.385,Credit,5000,71,POS,Internet,A
5,83,5002,10000,4998,1,2018-06-16 06:49:05.385,Credit,10000,30,POS,Internet,A
2,83,5006,5000,5000,0,2018-06-16 06:49:05.385,Credit,5000,39,POS,Internet,A
5,83,5005,10000,4995,1,2018-06-16 06:49:05.385,Credit,10000,30,POS,Internet,A
5,83,5004,10000,4996,1,2018-06-16 06:49:05.385,Credit,10000,30,POS,Internet,A
9,83,5004,4987,4987,0,2018-06-16 06:49:05.385,Credit,20000,14,POS,Internet,A
8,83,5004,1000,1000,0,2018-06-16 06:49:05.385,Debit,1000,49,POS,Internet,A
6,83,5005,5000,5000,0,2018-06-16 06:49:05.385,Credit,5000,71,POS,Internet,A
9,83,5006,4987,4987,0,2018-06-16 06:49:05.385,Credit,20000,14,POS,Internet,A
7,83,5006,5000,5000,0,2018-06-16 06:49:05.385,Credit,5000,46,POS,Internet,A
6,83,5006,5000,5000,0,2018-06-16 06:49:05.385,Credit,5000,71,POS,Internet,A
1,83,5006,5000,5000,0,2018-06-16 06:50:45.385,Credit,5000,7,POS,Internet,A
1,83,5005,5000,5000,0,2018-06-16 06:50:45.385,Credit,5000,7,POS,Internet,A
1,83,5006,5000,5000,0,2018-06-16 06:50:45.385,Credit,5000,7,POS,Internet,A
8,83,5004,1000,1000,0,2018-06-16 06:50:45.385,Debit,1000,49,POS,Internet,A
6,83,5004,5000,5000,0,2018-06-16 06:50:45.385,Credit,5000,71,POS,Internet,A
0,83,5005,1000,1000,0,2018-06-16 06:50:45.385,Debit,1000,57,POS,Internet,A
3,83,5005,1000,1000,0,2018-06-16 06:50:45.385,Debit,1000,0,POS,Internet,A
6,83,5004,5000,5000,0,2018-06-16 06:50:45.385,Credit,5000,71,POS,Internet,A
8,83,5004,1000,1000,0,2018-06-16 06:50:45.385,Debit,1000,49,POS,Internet,A
8,83,5006,1000,1000,0,2018-06-16 06:50:45.385,Debit,1000,49,POS,Internet,A
8,83,5004,1000,1000,0,2018-06-16 06:50:45.385,Debit,1000,49,POS,Internet,A
5,83,5005,10000,4995,1,2018-06-16 06:50:45.385,Credit,10000,30,POS,Internet,A
2,83,5006,5000,5000,0,2018-06-16 06:50:45.385,Credit,5000,39,POS,Internet,A
1,83,5004,5000,5000,0,2018-06-16 06:50:45.385,Credit,5000,7,POS,Internet,A
5,83,5005,10000,4995,1,2018-06-16 06:50:45.385,Credit,10000,30,POS,Internet,A
2,83,5006,5000,5000,0,2018-06-16 06:50:45.385,Credit,5000,39,POS,Internet,A
3,83,5006,1000,1000,0,2018-06-16 06:50:45.385,Debit,1000,0,POS,Internet,A
9,83,5005,4987,4987,0,2018-06-16 06:50:45.385,Credit,20000,14,POS,Internet,A
1,83,5005,5000,5000,0,2018-06-16 06:50:45.385,Credit,5000,7,POS,Internet,A
9,83,5006,4987,4987,0,2018-06-16 06:50:45.385,Credit,20000,14,POS,Internet,A
3,83,5005,1000,1000,0,2018-06-16 06:52:25.385,Debit,1000,0,POS,Internet,A
2,83,5004,5000,5000,0,2018-06-16 06:52:25.385,Credit,5000,39,POS,Internet,A
2,83,5005,5000,5000,0,2018-06-16 06:52:25.385,Credit,5000,39,POS,Internet,A
0,83,5004,1000,1000,0,2018-06-16 06:52:25.385,Debit,1000,57,POS,Internet,A
0,83,5006,1000,1000,0,2018-06-16 06:52:25.385,Debit,1000,57,POS,Internet,A
5,83,5002,10000,4998,1,2018-06-16 06:52:25.385,Credit,10000,30,POS,Internet,A
9,83,5005,4987,4987,0,2018-06-16 06:52:25.385,Credit,20000,14,POS,Internet,A
6,83,5007,5000,5000,0,2018-06-16 06:52:25.385,Credit,5000,71,POS,Internet,A
9,83,5004,4987,4987,0,2018-06-16 06:52:25.385,Credit,20000,14,POS,Internet,A
0,83,5005,1000,1000,0,2018-06-16 06:52:25.385,Debit,1000,57,POS,Internet,A
9,2,5003,4987,4987,0,2018-06-16 06:27:25.385,Credit,20000,14,ATM,2,E
7,83,5006,5000,5000,0,2018-06-16 06:52:25.385,Credit,5000,46,POS,Internet,A
0,83,5004,1000,1000,0,2018-06-16 06:52:25.385,Debit,1000,57,POS,Internet,A
7,83,5005,5000,5000,0,2018-06-16 06:52:25.385,Credit,5000,46,POS,Internet,A
6,83,5005,5000,5000,0,2018-06-16 06:52:25.385,Credit,5000,71,POS,Internet,A
2,83,5005,5000,5000,0,2018-06-16 06:52:25.385,Credit,5000,39,POS,Internet,A
2,83,5004,5000,5000,0,2018-06-16 06:52:25.385,Credit,5000,39,POS,Internet,A
9,83,5007,4987,4987,0,2018-06-16 06:52:25.385,Credit,20000,14,POS,Internet,A
3,83,5007,1000,1000,0,2018-06-16 06:52:25.385,Debit,1000,0,POS,Internet,A
8,83,5006,1000,1000,0,2018-06-16 06:52:25.385,Debit,1000,49,POS,Internet,A
2,83,5005,5000,5000,0,2018-06-16 06:52:25.385,Credit,5000,39,POS,Internet,A
2,83,5007,5000,5000,0,2018-06-16 06:52:25.385,Credit,5000,39,POS,Internet,A
2,83,5005,5000,5000,0,2018-06-16 06:54:05.385,Credit,5000,39,POS,Internet,A
3,83,5006,1000,1000,0,2018-06-16 06:54:05.385,Debit,1000,0,POS,Internet,A
6,83,5005,5000,5000,0,2018-06-16 06:54:05.385,Credit,5000,71,POS,Internet,A
8,83,5005,1000,1000,0,2018-06-16 06:54:05.385,Debit,1000,49,POS,Internet,A
8,83,5006,1000,1000,0,2018-06-16 06:54:05.385,Debit,1000,49,POS,Internet,A
0,83,5005,1000,1000,0,2018-06-16 06:54:05.385,Debit,1000,57,POS,Internet,A
9,83,5004,4987,4987,0,2018-06-16 06:54:05.385,Credit,20000,14,POS,Internet,A
9,83,5004,4987,4987,0,2018-06-16 06:54:05.385,Credit,20000,14,POS,Internet,A
9,83,5004,4987,4987,0,2018-06-16 06:54:05.385,Credit,20000,14,POS,Internet,A
1,83,5005,5000,5000,0,2018-06-16 06:54:05.385,Credit,5000,7,POS,Internet,A
8,83,5005,1000,1000,0,2018-06-16 06:54:05.385,Debit,1000,49,POS,Internet,A
1,83,5004,5000,5000,0,2018-06-16 06:54:05.385,Credit,5000,7,POS,Internet,A
0,83,5004,1000,1000,0,2018-06-16 06:54:05.385,Debit,1000,57,POS,Internet,A
0,83,5004,1000,1000,0,2018-06-16 06:54:05.385,Debit,1000,57,POS,Internet,A
7,83,5005,5000,5000,0,2018-06-16 06:54:05.385,Credit,5000,46,POS,Internet,A
9,83,5007,4987,4987,0,2018-06-16 06:54:05.385,Credit,20000,14,POS,Internet,A
5,83,5006,10000,4994,1,2018-06-16 06:54:05.385,Credit,10000,30,POS,Internet,A
5,83,5006,10000,4994,1,2018-06-16 06:54:05.385,Credit,10000,30,POS,Internet,A
9,83,5004,4987,4987,0,2018-06-16 06:54:05.385,Credit,20000,14,POS,Internet,A
0,83,5005,1000,1000,0,2018-06-16 06:55:45.385,Debit,1000,57,POS,Internet,A
1,83,5004,5000,5000,0,2018-06-16 06:55:45.385,Credit,5000,7,POS,Internet,A
5,83,5003,10000,4997,1,2018-06-16 06:55:45.385,Credit,10000,30,POS,Internet,A
5,83,5005,10000,4995,1,2018-06-16 06:55:45.385,Credit,10000,30,POS,Internet,A
7,83,5003,5000,5000,0,2018-06-16 06:55:45.385,Credit,5000,46,POS,Internet,A
9,83,5004,4987,4987,0,2018-06-16 06:55:45.385,Credit,20000,14,POS,Internet,A
9,83,5004,4987,4987,0,2018-06-16 06:55:45.385,Credit,20000,14,POS,Internet,A
0,83,5005,1000,1000,0,2018-06-16 06:55:45.385,Debit,1000,57,POS,Internet,A
1,2,5006,5000,5000,0,2018-06-16 06:52:25.385,Credit,5000,7,ATM,2,E
5,83,5005,10000,4995,1,2018-06-16 06:55:45.385,Credit,10000,30,POS,Internet,A
0,2,5002,1000,1000,0,2018-06-16 06:55:45.385,Debit,1000,57,ATM,2,E
0,2,5004,1000,1000,0,2018-06-16 06:55:45.385,Debit,1000,57,ATM,2,E
3,83,5007,1000,1000,0,2018-06-16 06:55:45.385,Debit,1000,0,POS,Internet,A
0,2,5005,1000,1000,0,2018-06-16 06:55:45.385,Debit,1000,57,ATM,2,E
9,83,5004,4987,4987,0,2018-06-16 06:55:45.385,Credit,20000,14,POS,Internet,A
9,2,5004,4987,4987,0,2018-06-16 06:55:45.385,Credit,20000,14,ATM,2,E
0,83,5005,1000,1000,0,2018-06-16 06:55:45.385,Debit,1000,57,POS,Internet,A
7,2,5005,5000,5000,0,2018-06-16 06:55:45.385,Credit,5000,46,ATM,2,E
3,83,5004,1000,1000,0,2018-06-16 06:55:45.385,Debit,1000,0,POS,Internet,A
8,83,5004,1000,1000,0,2018-06-16 06:55:45.385,Debit,1000,49,POS,Internet,A
0,83,5006,1000,1000,0,2018-06-16 06:55:45.385,Debit,1000,57,POS,Internet,A
7,2,5005,5000,5000,0,2018-06-16 06:55:45.385,Credit,5000,46,ATM,2,E
0,2,5005,1000,1000,0,2018-06-16 06:55:45.385,Debit,1000,57,ATM,2,E
0,83,5006,1000,1000,0,2018-06-16 06:55:45.385,Debit,1000,57,POS,Internet,A
2,83,5003,5000,5000,0,2018-06-16 06:55:45.385,Credit,5000,39,POS,Internet,A
7,2,5005,5000,5000,0,2018-06-16 06:55:45.385,Credit,5000,46,ATM,2,E
9,83,5004,4987,4987,0,2018-06-16 06:55:45.385,Credit,20000,14,POS,Internet,A
8,2,5006,1000,1000,0,2018-06-16 06:55:45.385,Debit,1000,49,ATM,2,E
6,2,5005,5000,5000,0,2018-06-16 06:55:45.385,Credit,5000,71,ATM,2,E
9,83,5005,4987,4987,0,2018-06-16 06:55:45.385,Credit,20000,14,POS,Internet,A
3,83,5005,1000,1000,0,2018-06-16 06:55:45.385,Debit,1000,0,POS,Internet,A
8,2,5004,1000,1000,0,2018-06-16 06:55:45.385,Debit,1000,49,ATM,2,E
3,2,5004,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,0,ATM,2,E
9,83,5004,4987,4987,0,2018-06-16 06:57:25.385,Credit,20000,14,POS,Internet,A
6,2,5005,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,71,ATM,2,E
7,83,5005,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,46,POS,Internet,A
3,2,5005,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,0,ATM,2,E
3,2,5006,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,0,ATM,2,E
3,2,5005,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,0,ATM,2,E
2,83,5007,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,39,POS,Internet,A
3,2,5007,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,0,ATM,2,E
0,83,5005,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,57,POS,Internet,A
2,2,5004,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,39,ATM,2,E
2,83,5006,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,39,POS,Internet,A
2,2,5004,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,39,ATM,2,E
5,2,5005,10000,4995,1,2018-06-16 06:57:25.385,Credit,10000,30,ATM,2,E
0,83,5004,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,57,POS,Internet,A
6,83,5005,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,71,POS,Internet,A
5,2,5004,10000,4996,1,2018-06-16 06:57:25.385,Credit,10000,30,ATM,2,E
2,2,5005,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,39,ATM,2,E
8,83,5005,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,49,POS,Internet,A
6,2,5005,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,71,ATM,2,E
3,83,5005,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,0,POS,Internet,A
9,2,5004,4987,4987,0,2018-06-16 06:57:25.385,Credit,20000,14,ATM,2,E
1,83,5005,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,7,POS,Internet,A
0,2,5005,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,57,ATM,2,E
1,83,5005,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,7,POS,Internet,A
8,83,5003,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,49,POS,Internet,A
9,2,5005,4987,4987,0,2018-06-16 06:57:25.385,Credit,20000,14,ATM,2,E
1,83,5005,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,7,POS,Internet,A
0,2,5006,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,57,ATM,2,E
9,83,5004,4987,4987,0,2018-06-16 06:57:25.385,Credit,20000,14,POS,Internet,A
8,2,5006,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,49,ATM,2,E
0,83,5005,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,57,POS,Internet,A
8,2,5006,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,49,ATM,2,E
1,83,5005,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,7,POS,Internet,A
2,2,5005,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,39,ATM,2,E
1,2,5004,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,7,ATM,2,E
4,83,5004,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,79,POS,Internet,A
2,2,5005,5000,5000,0,2018-06-16 06:57:25.385,Credit,5000,39,ATM,2,E
4,83,5004,1000,1000,0,2018-06-16 06:57:25.385,Debit,1000,79,POS,Internet,A
9,2,5005,4987,4987,0,2018-06-16 06:59:05.385,Credit,20000,14,ATM,2,E
4,83,5004,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,79,POS,Internet,A
7,2,5006,5000,5000,0,2018-06-16 06:59:05.385,Credit,5000,46,ATM,2,E
9,2,5006,4987,4987,0,2018-06-16 06:59:05.385,Credit,20000,14,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,79,POS,Internet,A
7,2,5006,5000,5000,0,2018-06-16 06:59:05.385,Credit,5000,46,ATM,2,E
7,2,5006,5000,5000,0,2018-06-16 06:59:05.385,Credit,5000,46,ATM,2,E
4,83,5006,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,79,POS,Internet,A
8,2,5004,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,49,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,79,POS,Internet,A
5,2,5004,10000,4996,1,2018-06-16 06:59:05.385,Credit,10000,30,ATM,2,E
4,83,5004,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,79,POS,Internet,A
6,2,5006,5000,5000,0,2018-06-16 06:59:05.385,Credit,5000,71,ATM,2,E
4,83,5004,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,79,POS,Internet,A
3,2,5004,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,0,ATM,2,E
4,83,5006,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,79,POS,Internet,A
3,2,5005,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,0,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,79,POS,Internet,A
3,2,5007,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,0,ATM,2,E
0,2,5006,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,57,ATM,2,E
0,2,5004,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,57,ATM,2,E
7,2,5005,5000,5000,0,2018-06-16 06:59:05.385,Credit,5000,46,ATM,2,E
1,2,5005,5000,5000,0,2018-06-16 06:59:05.385,Credit,5000,7,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,79,POS,Internet,A
0,2,5004,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,57,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,79,POS,Internet,A
8,2,5005,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,49,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,79,POS,Internet,A
5,2,5005,10000,4995,1,2018-06-16 06:59:05.385,Credit,10000,30,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,79,POS,Internet,A
9,2,5004,4987,4987,0,2018-06-16 06:59:05.385,Credit,20000,14,ATM,2,E
0,2,5006,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,57,ATM,2,E
4,83,5010,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,79,POS,Internet,A
6,2,5006,5000,5000,0,2018-06-16 06:59:05.385,Credit,5000,71,ATM,2,E
6,2,5004,5000,5000,0,2018-06-16 07:00:45.385,Credit,5000,71,ATM,2,E
6,2,5006,5000,5000,0,2018-06-16 07:00:45.385,Credit,5000,71,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 06:59:05.385,Debit,1000,79,POS,Internet,A
0,2,5005,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,57,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
1,2,5005,5000,5000,0,2018-06-16 07:00:45.385,Credit,5000,7,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
1,2,5005,5000,5000,0,2018-06-16 07:00:45.385,Credit,5000,7,ATM,2,E
4,83,5006,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
7,2,5003,5000,5000,0,2018-06-16 07:00:45.385,Credit,5000,46,ATM,2,E
7,2,5005,5000,5000,0,2018-06-16 07:00:45.385,Credit,5000,46,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
7,2,5003,5000,5000,0,2018-06-16 07:00:45.385,Credit,5000,46,ATM,2,E
4,83,5006,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
1,2,5006,5000,5000,0,2018-06-16 07:00:45.385,Credit,5000,7,ATM,2,E
1,2,5006,5000,5000,0,2018-06-16 07:00:45.385,Credit,5000,7,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
7,2,5004,5000,5000,0,2018-06-16 07:00:45.385,Credit,5000,46,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
3,2,5005,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,0,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
9,2,5005,4987,4987,0,2018-06-16 07:00:45.385,Credit,20000,14,ATM,2,E
4,83,5004,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
1,2,5005,5000,5000,0,2018-06-16 07:00:45.385,Credit,5000,7,ATM,2,E
1,2,5006,5000,5000,0,2018-06-16 07:00:45.385,Credit,5000,7,ATM,2,E
4,83,5007,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
1,2,5005,5000,5000,0,2018-06-16 07:00:45.385,Credit,5000,7,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
8,2,5005,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,49,ATM,2,E
4,83,5003,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
8,2,5005,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,49,ATM,2,E
4,83,5004,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
5,2,5005,10000,4995,1,2018-06-16 07:00:45.385,Credit,10000,30,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
8,2,5004,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,49,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
8,2,5004,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,49,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:00:45.385,Debit,1000,79,POS,Internet,A
5,2,5006,10000,4994,1,2018-06-16 07:00:45.385,Credit,10000,30,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,79,POS,Internet,A
3,2,5005,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,0,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,79,POS,Internet,A
9,2,5005,4987,4987,0,2018-06-16 07:02:25.385,Credit,20000,14,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,79,POS,Internet,A
5,2,5005,10000,4995,1,2018-06-16 07:02:25.385,Credit,10000,30,ATM,2,E
4,83,5004,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,79,POS,Internet,A
6,2,5008,5000,5000,0,2018-06-16 07:02:25.385,Credit,5000,71,ATM,2,E
4,83,5006,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,79,POS,Internet,A
1,2,5004,5000,5000,0,2018-06-16 07:02:25.385,Credit,5000,7,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,79,POS,Internet,A
5,2,5005,10000,4995,1,2018-06-16 07:02:25.385,Credit,10000,30,ATM,2,E
4,83,5004,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,79,POS,Internet,A
1,2,5004,5000,5000,0,2018-06-16 07:02:25.385,Credit,5000,7,ATM,2,E
4,83,5003,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,79,POS,Internet,A
1,2,5005,5000,5000,0,2018-06-16 07:02:25.385,Credit,5000,7,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,79,POS,Internet,A
1,2,5005,5000,5000,0,2018-06-16 07:02:25.385,Credit,5000,7,ATM,2,E
4,83,5003,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,79,POS,Internet,A
1,2,5005,5000,5000,0,2018-06-16 07:02:25.385,Credit,5000,7,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,79,POS,Internet,A
8,2,5004,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,49,ATM,2,E
4,83,5005,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,79,POS,Internet,A
8,2,5003,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,49,ATM,2,E
4,83,5003,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,79,POS,Internet,A
2,2,5003,5000,5000,0,2018-06-16 07:02:25.385,Credit,5000,39,ATM,2,E
4,83,5007,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,79,POS,Internet,A
0,2,5006,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,57,ATM,2,E
4,83,5004,1000,1000,0,2018-06-16 07:02:25.385,Debit,1000,79,POS,Internet,A
5,2,5007,10000,4993,1,2018-06-16 07:02:25.385,Credit,10000,30,ATM,2,E
