CardID,TerminalID,Amount,Balance,Remaining,Validity,Date
202,88,1000,900,900,0,2018-06-12 11:10:23.987
358,43,1000,500,500,0,2018-06-12 11:10:23.987
325,133,1000,6300,5300,1,2018-06-12 11:10:23.987
574,91,10000,7400,7400,0,2018-06-12 11:10:23.987
420,4,10000,900,900,0,2018-06-12 11:10:23.987
203,32,10000,400,400,0,2018-06-12 11:10:23.987
846,3,100,0,0,0,2018-06-12 11:10:23.987
763,82,10000,400,400,0,2018-06-12 11:10:23.987
652,44,100,6600,6500,1,2018-06-12 11:10:23.987
232,105,10000,3700,3700,0,2018-06-12 11:10:23.987
93,33,100,3600,3500,1,2018-06-12 11:10:23.987
66,69,10000,1600,1600,0,2018-06-12 11:10:23.987
712,86,1000,0,0,0,2018-06-12 11:10:23.987
435,131,10000,7500,7500,0,2018-06-12 11:10:23.987
604,144,100,19000,18900,1,2018-06-12 11:10:23.987
864,31,1000,0,0,0,2018-06-12 11:10:23.987
439,4,100,0,0,0,2018-06-12 11:10:23.987
601,117,10000,800,800,0,2018-06-12 11:10:23.987
680,57,1000,10000,9000,1,2018-06-12 11:10:23.987
126,106,100,3300,3200,1,2018-06-12 11:10:23.987
338,118,100,800,700,1,2018-06-12 11:10:23.987
826,149,10000,800,800,0,2018-06-12 11:10:23.987
496,24,100,1000,900,1,2018-06-12 11:10:23.987
875,18,10000,6600,6600,0,2018-06-12 11:10:23.987
510,104,10000,0,0,0,2018-06-12 11:10:23.987
1,155,10000,2000,2000,0,2018-06-12 11:10:23.987
417,30,10000,2200,2200,0,2018-06-12 11:10:23.987
185,147,1000,700,700,0,2018-06-12 11:10:23.987
558,144,1000,0,0,0,2018-06-12 11:10:23.987
120,120,100,0,0,0,2018-06-12 11:10:23.987
393,25,10000,100,100,0,2018-06-12 11:10:23.987
296,88,100,17800,17700,1,2018-06-12 11:10:23.987
402,11,10000,700,700,0,2018-06-12 11:10:23.987
821,72,100,5300,5200,1,2018-06-12 11:10:23.987
268,104,1000,0,0,0,2018-06-12 11:10:23.987
695,46,1000,0,0,0,2018-06-12 11:10:23.987
911,6,100,600,500,1,2018-06-12 11:10:23.987
697,3,1000,0,0,0,2018-06-12 11:10:23.987
735,88,1000,0,0,0,2018-06-12 11:10:23.987
258,42,100,700,600,1,2018-06-12 11:10:23.987
300,103,10000,0,0,0,2018-06-12 11:10:23.987
535,83,10000,3800,3800,0,2018-06-12 11:10:23.987
32,94,100,5800,5700,1,2018-06-12 11:10:23.987
131,36,1000,0,0,0,2018-06-12 11:10:23.987
200,56,1000,900,900,0,2018-06-12 11:10:23.987
438,156,1000,0,0,0,2018-06-12 11:12:03.987
713,45,100,10000,9900,1,2018-06-12 11:12:03.987
483,88,1000,3400,2400,1,2018-06-12 11:12:03.987
848,97,100,1000,900,1,2018-06-12 11:12:03.987
651,117,1000,0,0,0,2018-06-12 11:12:03.987
343,11,1000,0,0,0,2018-06-12 11:12:03.987
65,155,10000,500,500,0,2018-06-12 11:12:03.987
226,5,1000,300,300,0,2018-06-12 11:12:03.987
397,3,100,800,700,1,2018-06-12 11:12:03.987
436,5,1000,1000,0,1,2018-06-12 11:12:03.987
531,115,100,900,800,1,2018-06-12 11:12:03.987
219,29,1000,3900,2900,1,2018-06-12 11:12:03.987
103,71,100,600,500,1,2018-06-12 11:12:03.987
367,97,10000,5300,5300,0,2018-06-12 11:12:03.987
661,13,100,5000,4900,1,2018-06-12 11:12:03.987
638,54,100,800,700,1,2018-06-12 11:12:03.987
197,80,100,500,400,1,2018-06-12 11:12:03.987
12,113,100,5700,5600,1,2018-06-12 11:12:03.987
191,154,1000,500,500,0,2018-06-12 11:12:03.987
76,28,10000,1600,1600,0,2018-06-12 11:12:03.987
906,87,10000,900,900,0,2018-06-12 11:12:03.987
534,35,100,4600,4500,1,2018-06-12 11:12:03.987
239,32,1000,2400,1400,1,2018-06-12 11:12:03.987
632,138,100,1900,1800,1,2018-06-12 11:12:03.987
134,128,100,0,0,0,2018-06-12 11:12:03.987
227,5,1000,400,400,0,2018-06-12 11:12:03.987
484,99,100,800,700,1,2018-06-12 11:12:03.987
419,113,100,0,0,0,2018-06-12 11:12:03.987
774,6,1000,0,0,0,2018-06-12 11:12:03.987
644,9,1000,0,0,0,2018-06-12 11:12:03.987
548,56,100,20000,19900,1,2018-06-12 11:12:03.987
554,73,1000,0,0,0,2018-06-12 11:12:03.987
55,50,10000,2500,2500,0,2018-06-12 11:12:03.987
228,61,100,0,0,0,2018-06-12 11:12:03.987
704,82,1000,0,0,0,2018-06-12 11:12:03.987
809,10,100,400,300,1,2018-06-12 11:12:03.987
788,71,10000,0,0,0,2018-06-12 11:12:03.987
301,72,10000,800,800,0,2018-06-12 11:12:03.987
629,68,100,2300,2200,1,2018-06-12 11:23:43.987
223,142,10000,0,0,0,2018-06-12 11:23:43.987
252,119,100,500,400,1,2018-06-12 11:23:43.987
410,19,100,1700,1600,1,2018-06-12 11:23:43.987
658,140,10000,900,900,0,2018-06-12 11:23:43.987
635,137,100,3500,3400,1,2018-06-12 11:23:43.987
746,100,10000,2800,2800,0,2018-06-12 11:23:43.987
372,120,10000,4800,4800,0,2018-06-12 11:23:43.987
798,93,1000,300,300,0,2018-06-12 11:23:43.987
622,78,10000,700,700,0,2018-06-12 11:23:43.987
433,60,10000,6600,6600,0,2018-06-12 11:23:43.987
462,60,1000,0,0,0,2018-06-12 11:23:43.987
338,42,10000,700,700,0,2018-06-12 11:23:43.987
340,141,1000,800,800,0,2018-06-12 11:23:43.987
873,79,100,700,600,1,2018-06-12 11:23:43.987
587,61,100,2000,1900,1,2018-06-12 11:23:43.987
415,72,10000,200,200,0,2018-06-12 11:23:43.987
495,18,10000,900,900,0,2018-06-12 11:25:23.987
395,85,100,0,0,0,2018-06-12 11:25:23.987
167,117,10000,0,0,0,2018-06-12 11:25:23.987
582,73,100,1600,1500,1,2018-06-12 11:25:23.987
878,155,1000,800,800,0,2018-06-12 11:25:23.987
29,113,1000,8700,7700,1,2018-06-12 11:25:23.987
779,142,100,900,800,1,2018-06-12 11:25:23.987
517,159,1000,0,0,0,2018-06-12 11:25:23.987
517,126,10000,0,0,0,2018-06-12 11:25:23.987
438,133,100,0,0,0,2018-06-12 11:25:23.987
429,120,1000,0,0,0,2018-06-12 11:25:23.987
921,6,100,700,600,1,2018-06-12 11:25:23.987
767,138,1000,1700,700,1,2018-06-12 11:25:23.987
803,61,100,7600,7500,1,2018-06-12 11:25:23.987
853,36,1000,4200,3200,1,2018-06-12 11:25:23.987
788,79,1000,0,0,0,2018-06-12 11:25:23.987
427,68,10000,5400,5400,0,2018-06-12 11:25:23.987
788,149,1000,0,0,0,2018-06-12 11:25:23.987
917,158,10000,900,900,0,2018-06-12 11:25:23.987
17,112,1000,6400,5400,1,2018-06-12 11:25:23.987
929,3,1000,0,0,0,2018-06-12 11:25:23.987
68,109,10000,800,800,0,2018-06-12 11:25:23.987
734,157,1000,800,800,0,2018-06-12 11:25:23.987
590,47,10000,3400,3400,0,2018-06-12 11:25:23.987
97,82,1000,0,0,0,2018-06-12 11:25:23.987
1,115,10000,2000,2000,0,2018-06-12 11:25:23.987
812,31,100,6500,6400,1,2018-06-12 11:25:23.987
393,122,100,100,0,1,2018-06-12 11:25:23.987
707,59,1000,0,0,0,2018-06-12 11:25:23.987
554,59,100,0,0,0,2018-06-12 11:25:23.987
142,143,1000,800,800,0,2018-06-12 11:25:23.987
408,52,1000,0,0,0,2018-06-12 11:25:23.987
131,33,100,0,0,0,2018-06-12 11:25:23.987
358,13,100,500,400,1,2018-06-12 11:25:23.987
912,104,10000,5600,5600,0,2018-06-12 11:25:23.987
40,13,1000,600,600,0,2018-06-12 11:25:23.987
278,125,1000,900,900,0,2018-06-12 11:25:23.987
235,22,100,4800,4700,1,2018-06-12 11:25:23.987
128,125,1000,0,0,0,2018-06-12 11:25:23.987
588,131,100,8500,8400,1,2018-06-12 11:25:23.987
732,145,100,3800,3700,1,2018-06-12 11:25:23.987
553,128,1000,5700,4700,1,2018-06-12 11:25:23.987
648,56,10000,7500,7500,0,2018-06-12 11:25:23.987
564,66,1000,3800,2800,1,2018-06-12 11:25:23.987
107,30,100,400,300,1,2018-06-12 11:25:23.987
9,46,10000,4700,4700,0,2018-06-12 11:25:23.987
32,69,10000,5700,5700,0,2018-06-12 11:25:23.987
465,116,100,0,0,0,2018-06-12 11:25:23.987
601,106,10000,800,800,0,2018-06-12 11:25:23.987
658,32,100,900,800,1,2018-06-12 11:25:23.987
759,41,1000,400,400,0,2018-06-12 11:25:23.987
733,127,1000,0,0,0,2018-06-12 11:25:23.987
22,48,100,0,0,0,2018-06-12 11:25:23.987
721,23,100,7700,7600,1,2018-06-12 11:25:23.987
452,55,1000,0,0,0,2018-06-12 11:25:23.987
13,29,10000,2400,2400,0,2018-06-12 11:25:23.987
19,135,10000,3400,3400,0,2018-06-12 11:25:23.987
36,95,100,2400,2300,1,2018-06-12 11:25:23.987
689,71,1000,0,0,0,2018-06-12 11:25:23.987
556,135,100,800,700,1,2018-06-12 11:25:23.987
404,86,100,200,100,1,2018-06-12 11:25:23.987
392,129,10000,0,0,0,2018-06-12 11:25:23.987
807,24,100,600,500,1,2018-06-12 11:25:23.987
198,86,1000,800,800,0,2018-06-12 11:25:23.987
905,130,10000,0,0,0,2018-06-12 11:25:23.987
69,60,1000,600,600,0,2018-06-12 11:25:23.987
47,78,10000,600,600,0,2018-06-12 11:25:23.987
562,50,1000,600,600,0,2018-06-12 11:25:23.987
910,154,100,0,0,0,2018-06-12 11:25:23.987
879,120,10000,900,900,0,2018-06-12 11:25:23.987
159,134,10000,900,900,0,2018-06-12 11:25:23.987
858,109,1000,900,900,0,2018-06-12 11:25:23.987
570,84,10000,0,0,0,2018-06-12 11:25:23.987
351,130,10000,4500,4500,0,2018-06-12 11:25:23.987
790,95,1000,500,500,0,2018-06-12 11:25:23.987
747,37,10000,0,0,0,2018-06-12 11:25:23.987
404,36,10000,100,100,0,2018-06-12 11:25:23.987
723,57,100,800,700,1,2018-06-12 11:25:23.987
519,31,10000,0,0,0,2018-06-12 11:25:23.987
365,44,1000,0,0,0,2018-06-12 11:25:23.987
366,44,1000,900,900,0,2018-06-12 11:25:23.987
37,59,100,0,0,0,2018-06-12 11:25:23.987
796,122,1000,5500,4500,1,2018-06-12 11:25:23.987
113,14,10000,0,0,0,2018-06-12 11:25:23.987
766,140,100,800,700,1,2018-06-12 11:25:23.987
766,125,100,700,600,1,2018-06-12 11:25:23.987
50,23,100,200,100,1,2018-06-12 11:25:23.987
183,28,100,500,400,1,2018-06-12 11:25:23.987
453,100,1000,400,400,0,2018-06-12 11:25:23.987
422,22,100,0,0,0,2018-06-12 11:25:23.987
388,81,100,1000,900,1,2018-06-12 11:25:23.987
920,142,1000,1800,800,1,2018-06-12 11:25:23.987
761,133,10000,6300,6300,0,2018-06-12 11:25:23.987
925,148,100,500,400,1,2018-06-12 11:25:23.987
510,85,1000,0,0,0,2018-06-12 11:25:23.987
924,91,10000,0,0,0,2018-06-12 11:25:23.987
403,27,100,500,400,1,2018-06-12 11:25:23.987
334,43,10000,5000,5000,0,2018-06-12 11:25:23.987
600,11,10000,700,700,0,2018-06-12 11:25:23.987
684,27,100,0,0,0,2018-06-12 11:25:23.987
137,122,1000,3400,2400,1,2018-06-12 11:25:23.987
396,119,10000,700,700,0,2018-06-12 11:25:23.987
143,153,1000,900,900,0,2018-06-12 11:25:23.987
657,110,10000,700,700,0,2018-06-12 11:25:23.987
447,72,1000,600,600,0,2018-06-12 11:25:23.987
882,129,100,0,0,0,2018-06-12 11:25:23.987
43,71,100,0,0,0,2018-06-12 11:25:23.987
707,21,100,0,0,0,2018-06-12 11:25:23.987
21,41,10000,800,800,0,2018-06-12 11:25:23.987
667,154,10000,8900,8900,0,2018-06-12 11:25:23.987
248,88,1000,7900,6900,1,2018-06-12 11:25:23.987
843,120,10000,1800,1800,0,2018-06-12 11:25:23.987
215,106,100,0,0,0,2018-06-12 11:25:23.987
228,114,100,0,0,0,2018-06-12 11:25:23.987
649,159,100,3900,3800,1,2018-06-12 11:25:23.987
373,42,100,0,0,0,2018-06-12 11:25:23.987
169,53,100,0,0,0,2018-06-12 11:25:23.987
26,148,100,600,500,1,2018-06-12 11:27:03.987
200,31,1000,900,900,0,2018-06-12 11:27:03.987
253,109,100,0,0,0,2018-06-12 11:27:03.987
700,6,10000,4600,4600,0,2018-06-12 11:27:03.987
729,143,1000,0,0,0,2018-06-12 11:27:03.987
762,107,100,0,0,0,2018-06-12 11:27:03.987
120,105,100,0,0,0,2018-06-12 11:27:03.987
656,156,1000,300,300,0,2018-06-12 11:27:03.987
336,50,100,0,0,0,2018-06-12 11:27:03.987
432,79,100,0,0,0,2018-06-12 11:27:03.987
899,145,10000,0,0,0,2018-06-12 11:25:23.987
795,132,100,900,800,1,2018-06-12 11:27:03.987
513,45,10000,600,600,0,2018-06-12 11:27:03.987
153,86,10000,500,500,0,2018-06-12 11:25:23.987
849,45,1000,6700,5700,1,2018-06-12 11:27:03.987
251,45,100,6500,6400,1,2018-06-12 11:27:03.987
567,4,10000,900,900,0,2018-06-12 11:23:43.987
202,4,100,900,800,1,2018-06-12 11:27:03.987
800,97,10000,700,700,0,2018-06-12 11:42:03.987
113,85,100,0,0,0,2018-06-12 11:42:03.987
771,49,10000,0,0,0,2018-06-12 11:42:03.987
895,125,1000,0,0,0,2018-06-12 11:42:03.987
538,34,1000,0,0,0,2018-06-12 11:42:03.987
266,147,1000,0,0,0,2018-06-12 11:42:03.987
28,24,10000,2600,2600,0,2018-06-12 11:42:03.987
267,39,1000,800,800,0,2018-06-12 11:42:03.987
266,59,10000,0,0,0,2018-06-12 11:42:03.987
647,71,10000,600,600,0,2018-06-12 11:43:43.987
652,131,100,6500,6400,1,2018-06-12 11:43:43.987
276,123,100,0,0,0,2018-06-12 11:43:43.987
83,52,10000,13300,3300,1,2018-06-12 11:43:43.987
911,0,100,500,400,1,2018-06-12 11:43:43.987
508,90,10000,300,300,0,2018-06-12 11:43:43.987
377,158,10000,400,400,0,2018-06-12 11:43:43.987
183,14,10000,400,400,0,2018-06-12 11:43:43.987
357,80,1000,0,0,0,2018-06-12 11:43:43.987
900,23,100,600,500,1,2018-06-12 11:43:43.987
445,53,10000,0,0,0,2018-06-12 11:43:43.987
830,90,10000,3600,3600,0,2018-06-12 11:43:43.987
195,108,100,900,800,1,2018-06-12 11:43:43.987
290,54,10000,2700,2700,0,2018-06-12 11:43:43.987
629,80,1000,2200,1200,1,2018-06-12 11:43:43.987
385,30,100,900,800,1,2018-06-12 11:43:43.987
524,127,1000,1900,900,1,2018-06-12 11:43:43.987
215,21,1000,0,0,0,2018-06-12 11:43:43.987
678,81,100,0,0,0,2018-06-12 11:43:43.987
405,74,10000,6800,6800,0,2018-06-12 11:43:43.987
456,48,10000,1400,1400,0,2018-06-12 11:43:43.987
135,150,100,1800,1700,1,2018-06-12 11:43:43.987
718,123,1000,900,900,0,2018-06-12 11:43:43.987
718,148,1000,900,900,0,2018-06-12 11:43:43.987
873,124,10000,600,600,0,2018-06-12 11:43:43.987
719,0,1000,600,600,0,2018-06-12 11:43:43.987
830,110,1000,3600,2600,1,2018-06-12 11:43:43.987
875,10,10000,6600,6600,0,2018-06-12 11:43:43.987
184,121,10000,2500,2500,0,2018-06-12 11:43:43.987
557,10,10000,600,600,0,2018-06-12 11:43:43.987
659,25,100,800,700,1,2018-06-12 11:43:43.987
719,77,100,600,500,1,2018-06-12 11:43:43.987
541,33,1000,1600,600,1,2018-06-12 11:43:43.987
439,90,10000,0,0,0,2018-06-12 11:43:43.987
392,111,100,0,0,0,2018-06-12 11:43:43.987
657,77,10000,700,700,0,2018-06-12 11:43:43.987
152,133,10000,500,500,0,2018-06-12 11:43:43.987
425,38,1000,0,0,0,2018-06-12 11:43:43.987
706,139,1000,3000,2000,1,2018-06-12 11:43:43.987
596,42,1000,400,400,0,2018-06-12 11:43:43.987
746,79,10000,2800,2800,0,2018-06-12 11:43:43.987
363,42,100,6500,6400,1,2018-06-12 11:43:43.987
795,46,1000,800,800,0,2018-06-12 11:43:43.987
265,25,10000,5600,5600,0,2018-06-12 11:43:43.987
499,58,1000,0,0,0,2018-06-12 11:43:43.987
816,17,100,0,0,0,2018-06-12 11:43:43.987
921,156,100,600,500,1,2018-06-12 11:43:43.987
791,75,10000,400,400,0,2018-06-12 11:43:43.987
227,12,1000,400,400,0,2018-06-12 11:43:43.987
227,89,100,400,300,1,2018-06-12 11:43:43.987
113,36,100,0,0,0,2018-06-12 11:43:43.987
780,95,10000,0,0,0,2018-06-12 11:43:43.987
403,5,1000,400,400,0,2018-06-12 11:43:43.987
568,106,100,0,0,0,2018-06-12 11:43:43.987
415,80,100,200,100,1,2018-06-12 11:43:43.987
277,2,100,1900,1800,1,2018-06-12 11:43:43.987
414,65,10000,0,0,0,2018-06-12 11:43:43.987
75,99,100,0,0,0,2018-06-12 11:43:43.987
365,135,1000,0,0,0,2018-06-12 11:43:43.987
507,77,1000,3700,2700,1,2018-06-12 11:43:43.987
306,33,10000,0,0,0,2018-06-12 11:43:43.987
831,47,1000,1800,800,1,2018-06-12 11:43:43.987
398,33,100,6400,6300,1,2018-06-12 11:43:43.987
831,137,1000,800,800,0,2018-06-12 11:43:43.987
541,63,1000,600,600,0,2018-06-12 11:43:43.987
658,66,100,800,700,1,2018-06-12 11:43:43.987
244,60,1000,0,0,0,2018-06-12 11:43:43.987
101,84,1000,0,0,0,2018-06-12 11:43:43.987
691,131,1000,600,600,0,2018-06-12 11:43:43.987
375,8,100,0,0,0,2018-06-12 11:43:43.987
432,80,10000,0,0,0,2018-06-12 11:43:43.987
897,53,10000,800,800,0,2018-06-12 11:43:43.987
679,25,1000,0,0,0,2018-06-12 11:43:43.987
474,18,100,600,500,1,2018-06-12 11:43:43.987
540,136,10000,400,400,0,2018-06-12 11:43:43.987
712,138,1000,0,0,0,2018-06-12 11:43:43.987
154,56,100,8300,8200,1,2018-06-12 11:43:43.987
925,155,1000,400,400,0,2018-06-12 11:43:43.987
336,81,1000,0,0,0,2018-06-12 11:43:43.987
832,93,10000,700,700,0,2018-06-12 11:43:43.987
53,108,1000,700,700,0,2018-06-12 11:43:43.987
634,101,1000,700,700,0,2018-06-12 11:43:43.987
304,67,1000,4200,3200,1,2018-06-12 11:43:43.987
528,79,100,700,600,1,2018-06-12 11:43:43.987
533,122,1000,700,700,0,2018-06-12 11:43:43.987
503,79,10000,0,0,0,2018-06-12 11:43:43.987
704,71,100,0,0,0,2018-06-12 11:43:43.987
609,46,10000,6800,6800,0,2018-06-12 11:43:43.987
596,20,10000,400,400,0,2018-06-12 11:43:43.987
115,155,100,3700,3600,1,2018-06-12 11:43:43.987
147,124,1000,1300,300,1,2018-06-12 11:43:43.987
261,43,10000,1000,1000,0,2018-06-12 11:43:43.987
395,14,1000,0,0,0,2018-06-12 11:43:43.987
0,153,10000,700,700,0,2018-06-12 11:43:43.987
795,13,100,800,700,1,2018-06-12 11:43:43.987
72,154,100,6600,6500,1,2018-06-12 11:43:43.987
927,6,100,4400,4300,1,2018-06-12 11:43:43.987
205,53,100,13700,13600,1,2018-06-12 11:43:43.987
778,1,100,0,0,0,2018-06-12 11:43:43.987
40,18,10000,600,600,0,2018-06-12 11:45:23.987
152,85,1000,500,500,0,2018-06-12 11:45:23.987
766,130,100,600,500,1,2018-06-12 11:45:23.987
546,121,100,700,600,1,2018-06-12 11:45:23.987
271,59,1000,0,0,0,2018-06-12 11:45:23.987
817,46,100,900,800,1,2018-06-12 11:45:23.987
138,46,1000,600,600,0,2018-06-12 11:45:23.987
222,60,10000,1700,1700,0,2018-06-12 11:45:23.987
40,81,10000,600,600,0,2018-06-12 11:45:23.987
79,108,10000,500,500,0,2018-06-12 11:45:23.987
259,29,1000,7800,6800,1,2018-06-12 11:45:23.987
802,19,10000,8800,8800,0,2018-06-12 11:45:23.987
359,44,1000,700,700,0,2018-06-12 11:45:23.987
498,21,1000,2700,1700,1,2018-06-12 11:45:23.987
673,133,100,900,800,1,2018-06-12 11:45:23.987
879,49,10000,900,900,0,2018-06-12 11:45:23.987
518,49,100,1700,1600,1,2018-06-12 11:45:23.987
534,1,1000,4500,3500,1,2018-06-12 11:45:23.987
267,1,10000,800,800,0,2018-06-12 11:45:23.987
676,76,100,700,600,1,2018-06-12 11:45:23.987
8,138,1000,900,900,0,2018-06-12 11:45:23.987
644,52,100,0,0,0,2018-06-12 11:45:23.987
541,72,10000,600,600,0,2018-06-12 11:45:23.987
241,7,10000,1600,1600,0,2018-06-12 11:45:23.987
766,136,100,500,400,1,2018-06-12 11:45:23.987
674,104,10000,0,0,0,2018-06-12 11:45:23.987
551,95,1000,0,0,0,2018-06-12 11:45:23.987
521,104,1000,0,0,0,2018-06-12 11:45:23.987
561,74,100,0,0,0,2018-06-12 11:45:23.987
563,97,100,700,600,1,2018-06-12 11:45:23.987
509,86,100,0,0,0,2018-06-12 11:45:23.987
751,90,1000,1700,700,1,2018-06-12 11:45:23.987
17,154,100,5400,5300,1,2018-06-12 11:45:23.987
252,65,1000,400,400,0,2018-06-12 11:45:23.987
816,134,1000,0,0,0,2018-06-12 11:45:23.987
633,140,100,0,0,0,2018-06-12 11:45:23.987
467,93,1000,700,700,0,2018-06-12 11:45:23.987
866,115,10000,1600,1600,0,2018-06-12 11:45:23.987
456,116,100,1400,1300,1,2018-06-12 11:45:23.987
671,54,100,0,0,0,2018-06-12 11:45:23.987
355,123,10000,900,900,0,2018-06-12 11:45:23.987
24,31,1000,6600,5600,1,2018-06-12 11:45:23.987
451,19,100,2400,2300,1,2018-06-12 11:45:23.987
453,35,1000,400,400,0,2018-06-12 11:42:03.987
190,35,100,6800,6700,1,2018-06-12 11:45:23.987
75,154,10000,0,0,0,2018-06-12 11:45:23.987
111,138,1000,0,0,0,2018-06-12 11:58:43.987
725,108,100,0,0,0,2018-06-12 11:58:43.987
357,83,100,0,0,0,2018-06-12 11:58:43.987
566,34,100,700,600,1,2018-06-12 11:58:43.987
359,30,100,700,600,1,2018-06-12 11:58:43.987
70,143,1000,2500,1500,1,2018-06-12 11:58:43.987
363,119,10000,6400,6400,0,2018-06-12 11:58:43.987
922,85,1000,5500,4500,1,2018-06-12 11:58:43.987
515,20,100,0,0,0,2018-06-12 11:58:43.987
174,7,100,700,600,1,2018-06-12 11:58:43.987
596,129,10000,400,400,0,2018-06-12 11:58:43.987
746,145,10000,2800,2800,0,2018-06-12 11:58:43.987
682,83,1000,1000,0,1,2018-06-12 11:58:43.987
430,53,100,800,700,1,2018-06-12 11:58:43.987
248,155,1000,6900,5900,1,2018-06-12 11:58:43.987
481,69,1000,3500,2500,1,2018-06-12 11:58:43.987
730,67,100,0,0,0,2018-06-12 11:58:43.987
648,26,10000,7500,7500,0,2018-06-12 11:58:43.987
489,98,10000,6800,6800,0,2018-06-12 12:00:23.987
430,129,100,700,600,1,2018-06-12 12:00:23.987
900,150,1000,500,500,0,2018-06-12 12:00:23.987
400,75,100,500,400,1,2018-06-12 12:00:23.987
271,146,10000,0,0,0,2018-06-12 12:00:23.987
186,12,100,5700,5600,1,2018-06-12 12:00:23.987
352,104,10000,0,0,0,2018-06-12 12:00:23.987
838,57,1000,4500,3500,1,2018-06-12 12:00:23.987
535,152,100,3800,3700,1,2018-06-12 12:00:23.987
403,44,10000,400,400,0,2018-06-12 12:00:23.987
413,102,10000,800,800,0,2018-06-12 12:00:23.987
74,43,10000,5600,5600,0,2018-06-12 12:00:23.987
752,156,10000,6800,6800,0,2018-06-12 12:00:23.987
558,142,10000,0,0,0,2018-06-12 12:00:23.987
277,70,10000,1800,1800,0,2018-06-12 12:00:23.987
525,65,10000,1400,1400,0,2018-06-12 12:00:23.987
304,100,10000,3200,3200,0,2018-06-12 12:00:23.987
565,151,100,0,0,0,2018-06-12 12:00:23.987
261,27,10000,1000,1000,0,2018-06-12 12:00:23.987
339,79,10000,2600,2600,0,2018-06-12 12:00:23.987
67,153,100,0,0,0,2018-06-12 12:00:23.987
899,26,100,0,0,0,2018-06-12 12:00:23.987
715,0,10000,0,0,0,2018-06-12 12:00:23.987
754,3,100,5500,5400,1,2018-06-12 12:00:23.987
128,5,1000,0,0,0,2018-06-12 12:00:23.987
759,92,1000,400,400,0,2018-06-12 12:00:23.987
44,86,100,0,0,0,2018-06-12 12:00:23.987
247,116,10000,5000,5000,0,2018-06-12 12:00:23.987
679,70,10000,0,0,0,2018-06-12 12:00:23.987
142,87,10000,800,800,0,2018-06-12 12:00:23.987
877,153,1000,0,0,0,2018-06-12 12:00:23.987
631,82,1000,0,0,0,2018-06-12 12:00:23.987
667,78,10000,8900,8900,0,2018-06-12 12:00:23.987
659,38,100,700,600,1,2018-06-12 12:00:23.987
172,71,1000,3700,2700,1,2018-06-12 12:00:23.987
717,59,100,3000,2900,1,2018-06-12 12:00:23.987
474,115,1000,500,500,0,2018-06-12 12:00:23.987
798,89,100,300,200,1,2018-06-12 12:00:23.987
469,96,10000,3700,3700,0,2018-06-12 12:00:23.987
470,98,1000,2600,1600,1,2018-06-12 12:00:23.987
370,43,100,700,600,1,2018-06-12 12:00:23.987
330,20,100,9300,9200,1,2018-06-12 12:00:23.987
214,61,1000,1400,400,1,2018-06-12 12:00:23.987
930,88,10000,3600,3600,0,2018-06-12 12:00:23.987
575,118,10000,2800,2800,0,2018-06-12 12:00:23.987
335,135,100,0,0,0,2018-06-12 12:00:23.987
911,1,100,400,300,1,2018-06-12 12:00:23.987
512,102,100,8900,8800,1,2018-06-12 12:00:23.987
217,80,10000,800,800,0,2018-06-12 12:00:23.987
812,69,1000,6400,5400,1,2018-06-12 12:00:23.987
93,76,1000,3500,2500,1,2018-06-12 12:00:23.987
783,20,10000,0,0,0,2018-06-12 12:00:23.987
482,96,10000,700,700,0,2018-06-12 12:00:23.987
29,58,100,7700,7600,1,2018-06-12 12:00:23.987
394,86,100,800,700,1,2018-06-12 12:00:23.987
141,23,100,0,0,0,2018-06-12 12:00:23.987
151,78,100,0,0,0,2018-06-12 12:00:23.987
191,9,10000,500,500,0,2018-06-12 12:00:23.987
340,32,10000,800,800,0,2018-06-12 12:00:23.987
869,114,100,0,0,0,2018-06-12 12:00:23.987
16,76,100,700,600,1,2018-06-12 12:00:23.987
88,29,10000,800,800,0,2018-06-12 12:00:23.987
438,84,100,0,0,0,2018-06-12 12:00:23.987
170,67,100,0,0,0,2018-06-12 12:00:23.987
415,66,1000,100,100,0,2018-06-12 12:00:23.987
416,65,1000,28800,27800,1,2018-06-12 12:00:23.987
589,121,100,600,500,1,2018-06-12 12:00:23.987
113,68,10000,0,0,0,2018-06-12 12:00:23.987
117,138,10000,0,0,0,2018-06-12 12:00:23.987
215,124,1000,0,0,0,2018-06-12 12:00:23.987
915,62,10000,3900,3900,0,2018-06-12 12:00:23.987
492,82,100,0,0,0,2018-06-12 12:00:23.987
768,140,1000,500,500,0,2018-06-12 12:00:23.987
98,9,1000,0,0,0,2018-06-12 12:00:23.987
845,137,100,900,800,1,2018-06-12 12:00:23.987
583,94,100,600,500,1,2018-06-12 12:00:23.987
254,56,10000,5400,5400,0,2018-06-12 12:00:23.987
655,138,100,2300,2200,1,2018-06-12 12:00:23.987
127,41,10000,2500,2500,0,2018-06-12 12:00:23.987
733,106,100,0,0,0,2018-06-12 12:00:23.987
550,65,10000,2500,2500,0,2018-06-12 12:00:23.987
599,63,100,0,0,0,2018-06-12 12:00:23.987
328,34,10000,0,0,0,2018-06-12 12:00:23.987
605,113,10000,900,900,0,2018-06-12 12:00:23.987
641,70,10000,6900,6900,0,2018-06-12 12:00:23.987
837,34,1000,7500,6500,1,2018-06-12 12:02:03.987
168,102,1000,5900,4900,1,2018-06-12 12:02:03.987
