CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
8,1,1000,0,0,0,2018-06-20 14:13:32.999,Credit,10000,41,ATM,1,B
0,1,1000,0,0,0,2018-06-20 14:13:32.999,Debit,1000,57,ATM,1,B
3,81,5000,0,0,0,2018-06-20 14:13:32.999,Debit,1000,60,POS,Internet,B
3,83,1000,0,0,0,2018-06-20 14:13:32.999,Debit,1000,60,POS,Internet,D
0,82,5000,0,0,0,2018-06-20 14:13:32.999,Debit,1000,57,POS,Internet,D
7,81,100,0,0,0,2018-06-20 14:15:12.999,Debit,1000,26,POS,Internet,B
1,85,5000,0,0,0,2018-06-20 14:30:12.999,Credit,10000,19,POS,Internet,C
4,0,100,0,0,0,2018-06-20 14:30:12.999,Debit,1000,12,ATM,0,E
9,0,100,0,0,0,2018-06-20 14:30:12.999,Credit,5000,46,ATM,0,E
3,83,5000,0,0,0,2018-06-20 14:30:12.999,Debit,1000,60,POS,Internet,D
9,84,5000,0,0,0,2018-06-20 14:30:12.999,Credit,5000,46,POS,Internet,A
8,3,1000,0,0,0,2018-06-20 14:30:12.999,Credit,10000,41,ATM,3,A
2,84,1000,0,0,0,2018-06-20 14:30:12.999,Credit,10000,36,POS,Internet,A
7,84,100,0,0,0,2018-06-20 14:30:12.999,Debit,1000,26,POS,Internet,A
0,2,1000,0,0,0,2018-06-20 14:30:12.999,Debit,1000,57,ATM,2,B
3,4,1000,0,0,0,2018-06-20 14:30:12.999,Debit,1000,60,ATM,4,E
9,81,5000,0,0,0,2018-06-20 14:30:12.999,Credit,5000,46,POS,Internet,B
4,81,1000,0,0,0,2018-06-20 14:30:12.999,Debit,1000,12,POS,Internet,B
8,82,100,0,0,0,2018-06-20 14:30:12.999,Credit,10000,41,POS,Internet,D
4,3,5000,0,0,0,2018-06-20 14:30:12.999,Debit,1000,12,ATM,3,A
4,84,1000,0,0,0,2018-06-20 14:30:12.999,Debit,1000,12,POS,Internet,A
0,83,100,0,0,0,2018-06-20 14:30:12.999,Debit,1000,57,POS,Internet,D
7,82,5000,0,0,0,2018-06-20 14:50:12.999,Debit,1000,26,POS,Internet,D
8,81,1000,0,0,0,2018-06-20 14:50:12.999,Credit,10000,41,POS,Internet,B
5,85,1000,0,0,0,2018-06-20 14:50:12.999,Debit,1000,25,POS,Internet,C
4,2,1000,0,0,0,2018-06-20 14:50:12.999,Debit,1000,12,ATM,2,B
9,84,5000,0,0,0,2018-06-20 14:50:12.999,Credit,5000,46,POS,Internet,A
4,81,5000,0,0,0,2018-06-20 15:01:52.999,Debit,1000,12,POS,Internet,B
9,84,100,0,0,0,2018-06-20 15:01:52.999,Credit,5000,46,POS,Internet,A
7,84,5000,0,0,0,2018-06-20 15:01:52.999,Debit,1000,26,POS,Internet,A
5,3,100,0,0,0,2018-06-20 15:01:52.999,Debit,1000,25,ATM,3,A
4,82,100,0,0,0,2018-06-20 15:01:52.999,Debit,1000,12,POS,Internet,D
8,81,5000,0,0,0,2018-06-20 15:01:52.999,Credit,10000,41,POS,Internet,B
8,84,5000,0,0,0,2018-06-20 15:01:52.999,Credit,10000,41,POS,Internet,A
4,84,5000,0,0,0,2018-06-20 15:01:52.999,Debit,1000,12,POS,Internet,A
0,83,5000,0,0,0,2018-06-20 15:01:52.999,Debit,1000,57,POS,Internet,D
8,2,100,0,0,0,2018-06-20 15:20:12.999,Credit,10000,41,ATM,2,B
2,4,1000,0,0,0,2018-06-20 15:20:12.999,Credit,10000,36,ATM,4,E
2,3,1000,0,0,0,2018-06-20 15:20:12.999,Credit,10000,36,ATM,3,A
2,82,100,0,0,0,2018-06-20 15:20:12.999,Credit,10000,36,POS,Internet,D
2,3,100,0,0,0,2018-06-20 15:20:12.999,Credit,10000,36,ATM,3,A
6,84,100,0,0,0,2018-06-20 15:20:12.999,Credit,5000,17,POS,Internet,A
5,83,100,0,0,0,2018-06-20 15:20:12.999,Debit,1000,25,POS,Internet,D
5,83,5000,0,0,0,2018-06-20 15:35:12.999,Debit,1000,25,POS,Internet,D
3,85,1000,0,0,0,2018-06-20 15:35:12.999,Debit,1000,60,POS,Internet,C
4,83,5000,0,0,0,2018-06-20 15:35:12.999,Debit,1000,12,POS,Internet,D
8,1,100,0,0,0,2018-06-20 15:35:12.999,Credit,10000,41,ATM,1,B
9,1,100,0,0,0,2018-06-20 15:35:12.999,Credit,5000,46,ATM,1,B
3,1,5000,0,0,0,2018-06-20 15:53:32.999,Debit,1000,60,ATM,1,B
6,0,1000,0,0,0,2018-06-20 15:53:32.999,Credit,5000,17,ATM,0,E
2,83,1000,0,0,0,2018-06-20 15:53:32.999,Credit,10000,36,POS,Internet,D
7,82,5000,0,0,0,2018-06-20 15:53:32.999,Debit,1000,26,POS,Internet,D
7,84,5000,0,0,0,2018-06-20 15:53:32.999,Debit,1000,26,POS,Internet,A
7,84,1000,0,0,0,2018-06-20 15:55:12.999,Debit,1000,26,POS,Internet,A
7,82,5000,0,0,0,2018-06-20 15:55:12.999,Debit,1000,26,POS,Internet,D
7,1,1000,0,0,0,2018-06-20 15:55:12.999,Debit,1000,26,ATM,1,B
0,1,100,0,0,0,2018-06-20 15:55:12.999,Debit,1000,57,ATM,1,B
0,3,100,0,0,0,2018-06-20 15:55:12.999,Debit,1000,57,ATM,3,A
4,82,5000,0,0,0,2018-06-20 15:55:12.999,Debit,1000,12,POS,Internet,D
3,85,1000,0,0,0,2018-06-20 16:08:32.999,Debit,1000,60,POS,Internet,C
5,1,100,0,0,0,2018-06-20 16:08:32.999,Debit,1000,25,ATM,1,B
5,4,100,0,0,0,2018-06-20 16:08:32.999,Debit,1000,25,ATM,4,E
2,4,5000,0,0,0,2018-06-20 16:08:32.999,Credit,10000,36,ATM,4,E
2,3,100,0,0,0,2018-06-20 16:08:32.999,Credit,10000,36,ATM,3,A
4,83,100,0,0,0,2018-06-20 16:08:32.999,Debit,1000,12,POS,Internet,D
1,2,1000,0,0,0,2018-06-20 16:08:32.999,Credit,10000,19,ATM,2,B
3,84,100,0,0,0,2018-06-20 16:08:32.999,Debit,1000,60,POS,Internet,A
8,81,100,0,0,0,2018-06-20 16:08:32.999,Credit,10000,41,POS,Internet,B
3,0,5000,0,0,0,2018-06-20 16:08:32.999,Debit,1000,60,ATM,0,E
7,81,100,0,0,0,2018-06-20 16:26:52.999,Debit,1000,26,POS,Internet,B
0,4,100,0,0,0,2018-06-20 16:26:52.999,Debit,1000,57,ATM,4,E
6,0,1000,0,0,0,2018-06-20 16:26:52.999,Credit,5000,17,ATM,0,E
3,0,1000,0,0,0,2018-06-20 16:26:52.999,Debit,1000,60,ATM,0,E
7,0,1000,0,0,0,2018-06-20 16:26:52.999,Debit,1000,26,ATM,0,E
7,0,5000,0,0,0,2018-06-20 16:26:52.999,Debit,1000,26,ATM,0,E
2,3,1000,0,0,0,2018-06-20 16:26:52.999,Credit,10000,36,ATM,3,A
0,83,100,0,0,0,2018-06-20 16:26:52.999,Debit,1000,57,POS,Internet,D
5,4,100,0,0,0,2018-06-20 16:26:52.999,Debit,1000,25,ATM,4,E
0,84,5000,0,0,0,2018-06-20 16:26:52.999,Debit,1000,57,POS,Internet,A
9,0,5000,0,0,0,2018-06-20 16:26:52.999,Credit,5000,46,ATM,0,E
0,2,100,0,0,0,2018-06-20 16:43:32.999,Debit,1000,57,ATM,2,B
7,83,1000,0,0,0,2018-06-20 16:43:32.999,Debit,1000,26,POS,Internet,D
1,1,1000,0,0,0,2018-06-20 16:43:32.999,Credit,10000,19,ATM,1,B
6,82,5000,0,0,0,2018-06-20 16:43:32.999,Credit,5000,17,POS,Internet,D
6,82,100,0,0,0,2018-06-20 16:43:32.999,Credit,5000,17,POS,Internet,D
5,1,5000,0,0,0,2018-06-20 16:43:32.999,Debit,1000,25,ATM,1,B
3,82,5000,0,0,0,2018-06-20 16:43:32.999,Debit,1000,60,POS,Internet,D
1,4,100,0,0,0,2018-06-20 16:43:32.999,Credit,10000,19,ATM,4,E
7,0,1000,0,0,0,2018-06-20 16:43:32.999,Debit,1000,26,ATM,0,E
8,0,5000,0,0,0,2018-06-20 17:00:12.999,Credit,10000,41,ATM,0,E
5,0,1000,0,0,0,2018-06-20 17:00:12.999,Debit,1000,25,ATM,0,E
0,0,100,0,0,0,2018-06-20 17:00:12.999,Debit,1000,57,ATM,0,E
7,82,100,0,0,0,2018-06-20 17:00:12.999,Debit,1000,26,POS,Internet,D
7,84,100,0,0,0,2018-06-20 17:00:12.999,Debit,1000,26,POS,Internet,A
2,1,100,0,0,0,2018-06-20 17:00:12.999,Credit,10000,36,ATM,1,B
1,1,100,0,0,0,2018-06-20 17:00:12.999,Credit,10000,19,ATM,1,B
2,82,1000,0,0,0,2018-06-20 17:00:12.999,Credit,10000,36,POS,Internet,D
3,82,100,0,0,0,2018-06-20 17:00:12.999,Debit,1000,60,POS,Internet,D
0,82,5000,0,0,0,2018-06-20 17:00:12.999,Debit,1000,57,POS,Internet,D
8,4,100,0,0,0,2018-06-20 17:00:12.999,Credit,10000,41,ATM,4,E
6,83,100,0,0,0,2018-06-20 17:00:12.999,Credit,5000,17,POS,Internet,D
1,81,5000,0,0,0,2018-06-20 17:00:12.999,Credit,10000,19,POS,Internet,B
7,81,5000,0,0,0,2018-06-20 17:00:12.999,Debit,1000,26,POS,Internet,B
9,81,100,0,0,0,2018-06-20 17:00:12.999,Credit,5000,46,POS,Internet,B
7,1,1000,0,0,0,2018-06-20 17:16:52.999,Debit,1000,26,ATM,1,B
2,4,5000,0,0,0,2018-06-20 17:16:52.999,Credit,10000,36,ATM,4,E
1,4,100,0,0,0,2018-06-20 17:16:52.999,Credit,10000,19,ATM,4,E
0,0,5000,0,0,0,2018-06-20 17:16:52.999,Debit,1000,57,ATM,0,E
6,82,1000,0,0,0,2018-06-20 17:16:52.999,Credit,5000,17,POS,Internet,D
9,85,1000,0,0,0,2018-06-20 17:16:52.999,Credit,5000,46,POS,Internet,C
3,1,5000,0,0,0,2018-06-20 17:16:52.999,Debit,1000,60,ATM,1,B
7,84,1000,0,0,0,2018-06-20 17:16:52.999,Debit,1000,26,POS,Internet,A
1,84,100,0,0,0,2018-06-20 17:16:52.999,Credit,10000,19,POS,Internet,A
7,84,5000,0,0,0,2018-06-20 17:16:52.999,Debit,1000,26,POS,Internet,A
5,84,1000,0,0,0,2018-06-20 17:16:52.999,Debit,1000,25,POS,Internet,A
2,3,5000,0,0,0,2018-06-20 17:33:32.999,Credit,10000,36,ATM,3,A
7,1,100,0,0,0,2018-06-20 17:33:32.999,Debit,1000,26,ATM,1,B
9,84,5000,0,0,0,2018-06-20 17:33:32.999,Credit,5000,46,POS,Internet,A
8,3,5000,0,0,0,2018-06-20 17:33:32.999,Credit,10000,41,ATM,3,A
7,4,100,0,0,0,2018-06-20 17:33:32.999,Debit,1000,26,ATM,4,E
1,84,100,0,0,0,2018-06-20 17:33:32.999,Credit,10000,19,POS,Internet,A
2,85,1000,0,0,0,2018-06-20 17:33:32.999,Credit,10000,36,POS,Internet,C
9,3,1000,0,0,0,2018-06-20 17:35:12.999,Credit,5000,46,ATM,3,A
1,0,1000,0,0,0,2018-06-20 17:35:12.999,Credit,10000,19,ATM,0,E
4,0,5000,0,0,0,2018-06-20 17:35:12.999,Debit,1000,12,ATM,0,E
0,0,1000,0,0,0,2018-06-20 17:35:12.999,Debit,1000,57,ATM,0,E
2,3,5000,0,0,0,2018-06-20 17:35:12.999,Credit,10000,36,ATM,3,A
5,84,100,0,0,0,2018-06-20 17:48:32.999,Debit,1000,25,POS,Internet,A
0,4,100,0,0,0,2018-06-20 17:48:32.999,Debit,1000,57,ATM,4,E
7,2,5000,0,0,0,2018-06-20 17:48:32.999,Debit,1000,26,ATM,2,B
3,0,5000,0,0,0,2018-06-20 17:48:32.999,Debit,1000,60,ATM,0,E
6,82,100,0,0,0,2018-06-20 17:48:32.999,Credit,5000,17,POS,Internet,D
8,84,1000,0,0,0,2018-06-20 17:48:32.999,Credit,10000,41,POS,Internet,A
4,4,100,0,0,0,2018-06-20 17:48:32.999,Debit,1000,12,ATM,4,E
1,4,100,0,0,0,2018-06-20 17:50:12.999,Credit,10000,19,ATM,4,E
0,85,100,0,0,0,2018-06-20 18:06:52.999,Debit,1000,57,POS,Internet,C
3,83,100,0,0,0,2018-06-20 18:06:52.999,Debit,1000,60,POS,Internet,D
0,1,1000,0,0,0,2018-06-20 18:06:52.999,Debit,1000,57,ATM,1,B
3,82,5000,0,0,0,2018-06-20 18:06:52.999,Debit,1000,60,POS,Internet,D
8,3,5000,0,0,0,2018-06-20 18:06:52.999,Credit,10000,41,ATM,3,A
8,3,100,0,0,0,2018-06-20 18:06:52.999,Credit,10000,41,ATM,3,A
5,83,1000,0,0,0,2018-06-20 18:06:52.999,Debit,1000,25,POS,Internet,D
6,0,1000,0,0,0,2018-06-20 18:06:52.999,Credit,5000,17,ATM,0,E
1,0,5000,0,0,0,2018-06-20 18:06:52.999,Credit,10000,19,ATM,0,E
0,0,1000,0,0,0,2018-06-20 18:06:52.999,Debit,1000,57,ATM,0,E
2,0,100,0,0,0,2018-06-20 18:21:52.999,Credit,10000,36,ATM,0,E
3,4,100,0,0,0,2018-06-20 18:21:52.999,Debit,1000,60,ATM,4,E
6,4,5000,0,0,0,2018-06-20 18:21:52.999,Credit,5000,17,ATM,4,E
0,3,5000,0,0,0,2018-06-20 18:21:52.999,Debit,1000,57,ATM,3,A
1,3,5000,0,0,0,2018-06-20 18:21:52.999,Credit,10000,19,ATM,3,A
0,82,1000,0,0,0,2018-06-20 18:21:52.999,Debit,1000,57,POS,Internet,D
3,84,1000,0,0,0,2018-06-20 18:21:52.999,Debit,1000,60,POS,Internet,A
7,1,5000,0,0,0,2018-06-20 18:21:52.999,Debit,1000,26,ATM,1,B
0,1,5000,0,0,0,2018-06-20 18:23:32.999,Debit,1000,57,ATM,1,B
6,83,5000,0,0,0,2018-06-20 18:23:32.999,Credit,5000,17,POS,Internet,D
7,83,1000,0,0,0,2018-06-20 18:41:52.999,Debit,1000,26,POS,Internet,D
7,3,5000,0,0,0,2018-06-20 18:41:52.999,Debit,1000,26,ATM,3,A
0,84,1000,0,0,0,2018-06-20 18:41:52.999,Debit,1000,57,POS,Internet,A
9,81,1000,0,0,0,2018-06-20 18:41:52.999,Credit,5000,46,POS,Internet,B
7,84,100,0,0,0,2018-06-20 18:41:52.999,Debit,1000,26,POS,Internet,A
0,81,1000,0,0,0,2018-06-20 18:41:52.999,Debit,1000,57,POS,Internet,B
4,84,1000,0,0,0,2018-06-20 18:41:52.999,Debit,1000,12,POS,Internet,A
0,83,5000,0,0,0,2018-06-20 18:41:52.999,Debit,1000,57,POS,Internet,D
2,0,1000,0,0,0,2018-06-20 18:41:52.999,Credit,10000,36,ATM,0,E
0,0,1000,0,0,0,2018-06-20 18:41:52.999,Debit,1000,57,ATM,0,E
4,4,5000,0,0,0,2018-06-20 18:41:52.999,Debit,1000,12,ATM,4,E
4,4,100,0,0,0,2018-06-20 18:41:52.999,Debit,1000,12,ATM,4,E
3,83,5000,0,0,0,2018-06-20 18:41:52.999,Debit,1000,60,POS,Internet,D
5,84,1000,0,0,0,2018-06-20 18:55:12.999,Debit,1000,25,POS,Internet,A
5,85,1000,0,0,0,2018-06-20 18:55:12.999,Debit,1000,25,POS,Internet,C
9,84,1000,0,0,0,2018-06-20 18:55:12.999,Credit,5000,46,POS,Internet,A
3,2,1000,0,0,0,2018-06-20 18:55:12.999,Debit,1000,60,ATM,2,B
0,84,100,0,0,0,2018-06-20 18:55:12.999,Debit,1000,57,POS,Internet,A
6,81,1000,0,0,0,2018-06-20 18:55:12.999,Credit,5000,17,POS,Internet,B
1,84,1000,0,0,0,2018-06-20 18:55:12.999,Credit,10000,19,POS,Internet,A
0,81,100,0,0,0,2018-06-20 18:55:12.999,Debit,1000,57,POS,Internet,B
0,0,1000,0,0,0,2018-06-20 18:55:12.999,Debit,1000,57,ATM,0,E
6,1,100,0,0,0,2018-06-20 18:55:12.999,Credit,5000,17,ATM,1,B
6,3,1000,0,0,0,2018-06-20 18:55:12.999,Credit,5000,17,ATM,3,A
6,4,5000,0,0,0,2018-06-20 18:55:12.999,Credit,5000,17,ATM,4,E
2,3,1000,0,0,0,2018-06-20 18:55:12.999,Credit,10000,36,ATM,3,A
9,4,5000,0,0,0,2018-06-20 18:55:12.999,Credit,5000,46,ATM,4,E
4,82,1000,0,0,0,2018-06-20 18:55:12.999,Debit,1000,12,POS,Internet,D
9,82,5000,0,0,0,2018-06-20 18:55:12.999,Credit,5000,46,POS,Internet,D
6,82,100,0,0,0,2018-06-20 18:55:12.999,Credit,5000,17,POS,Internet,D
4,83,1000,0,0,0,2018-06-20 18:55:12.999,Debit,1000,12,POS,Internet,D
6,81,5000,0,0,0,2018-06-20 19:11:52.999,Credit,5000,17,POS,Internet,B
6,82,100,0,0,0,2018-06-20 19:13:32.999,Credit,5000,17,POS,Internet,D
9,3,5000,0,0,0,2018-06-20 19:13:32.999,Credit,5000,46,ATM,3,A
4,82,1000,0,0,0,2018-06-20 19:13:32.999,Debit,1000,12,POS,Internet,D
7,3,1000,0,0,0,2018-06-20 19:13:32.999,Debit,1000,26,ATM,3,A
5,2,1000,0,0,0,2018-06-20 19:13:32.999,Debit,1000,25,ATM,2,B
5,2,100,0,0,0,2018-06-20 19:13:32.999,Debit,1000,25,ATM,2,B
0,1,1000,0,0,0,2018-06-20 19:13:32.999,Debit,1000,57,ATM,1,B
4,85,1000,0,0,0,2018-06-20 19:13:32.999,Debit,1000,12,POS,Internet,C
8,2,1000,0,0,0,2018-06-20 19:28:32.999,Credit,10000,41,ATM,2,B
7,2,1000,0,0,0,2018-06-20 19:28:32.999,Debit,1000,26,ATM,2,B
7,3,1000,0,0,0,2018-06-20 19:28:32.999,Debit,1000,26,ATM,3,A
8,81,100,0,0,0,2018-06-20 19:28:32.999,Credit,10000,41,POS,Internet,B
2,1,5000,0,0,0,2018-06-20 19:28:32.999,Credit,10000,36,ATM,1,B
7,82,1000,0,0,0,2018-06-20 19:28:32.999,Debit,1000,26,POS,Internet,D
0,4,5000,0,0,0,2018-06-20 19:28:32.999,Debit,1000,57,ATM,4,E
9,4,5000,0,0,0,2018-06-20 19:28:32.999,Credit,5000,46,ATM,4,E
5,1,5000,0,0,0,2018-06-20 19:28:32.999,Debit,1000,25,ATM,1,B
5,81,5000,0,0,0,2018-06-20 19:28:32.999,Debit,1000,25,POS,Internet,B
8,4,100,0,0,0,2018-06-20 19:28:32.999,Credit,10000,41,ATM,4,E
3,2,100,0,0,0,2018-06-20 19:28:32.999,Debit,1000,60,ATM,2,B
6,2,100,0,0,0,2018-06-20 19:30:12.999,Credit,5000,17,ATM,2,B
9,82,100,0,0,0,2018-06-20 19:46:52.999,Credit,5000,46,POS,Internet,D
4,83,1000,0,0,0,2018-06-20 19:46:52.999,Debit,1000,12,POS,Internet,D
3,4,5000,0,0,0,2018-06-20 19:46:52.999,Debit,1000,60,ATM,4,E
1,1,5000,0,0,0,2018-06-20 19:46:52.999,Credit,10000,19,ATM,1,B
2,83,1000,0,0,0,2018-06-20 19:46:52.999,Credit,10000,36,POS,Internet,D
8,85,5000,0,0,0,2018-06-20 19:46:52.999,Credit,10000,41,POS,Internet,C
9,85,100,0,0,0,2018-06-20 19:46:52.999,Credit,5000,46,POS,Internet,C
6,2,5000,0,0,0,2018-06-20 20:03:32.999,Credit,5000,17,ATM,2,B
9,1,100,0,0,0,2018-06-20 20:03:32.999,Credit,5000,46,ATM,1,B
9,2,1000,0,0,0,2018-06-20 20:03:32.999,Credit,5000,46,ATM,2,B
9,3,100,0,0,0,2018-06-20 20:03:32.999,Credit,5000,46,ATM,3,A
1,2,100,0,0,0,2018-06-20 20:03:32.999,Credit,10000,19,ATM,2,B
0,0,100,0,0,0,2018-06-20 20:03:32.999,Debit,1000,57,ATM,0,E
0,0,1000,0,0,0,2018-06-20 20:03:32.999,Debit,1000,57,ATM,0,E
8,81,5000,0,0,0,2018-06-20 20:05:12.999,Credit,10000,41,POS,Internet,B
7,82,1000,0,0,0,2018-06-20 20:05:12.999,Debit,1000,26,POS,Internet,D
8,85,1000,0,0,0,2018-06-20 20:16:52.999,Credit,10000,41,POS,Internet,C
7,83,100,0,0,0,2018-06-20 20:16:52.999,Debit,1000,26,POS,Internet,D
9,1,1000,0,0,0,2018-06-20 20:18:32.999,Credit,5000,46,ATM,1,B
7,85,100,0,0,0,2018-06-20 20:18:32.999,Debit,1000,26,POS,Internet,C
5,82,1000,0,0,0,2018-06-20 20:18:32.999,Debit,1000,25,POS,Internet,D
9,81,5000,0,0,0,2018-06-20 20:18:32.999,Credit,5000,46,POS,Internet,B
1,84,100,0,0,0,2018-06-20 20:18:32.999,Credit,10000,19,POS,Internet,A
3,4,100,0,0,0,2018-06-20 20:36:52.999,Debit,1000,60,ATM,4,E
8,82,100,0,0,0,2018-06-20 20:36:52.999,Credit,10000,41,POS,Internet,D
3,3,5000,0,0,0,2018-06-20 20:36:52.999,Debit,1000,60,ATM,3,A
2,85,5000,0,0,0,2018-06-20 20:36:52.999,Credit,10000,36,POS,Internet,C
3,3,1000,0,0,0,2018-06-20 20:36:52.999,Debit,1000,60,ATM,3,A
0,84,5000,0,0,0,2018-06-20 20:36:52.999,Debit,1000,57,POS,Internet,A
8,83,1000,0,0,0,2018-06-20 20:36:52.999,Credit,10000,41,POS,Internet,D
3,0,5000,0,0,0,2018-06-20 20:36:52.999,Debit,1000,60,ATM,0,E
1,0,5000,0,0,0,2018-06-20 20:40:12.999,Credit,10000,19,ATM,0,E
3,2,100,0,0,0,2018-06-20 20:51:52.999,Debit,1000,60,ATM,2,B
2,4,1000,0,0,0,2018-06-20 20:51:52.999,Credit,10000,36,ATM,4,E
5,85,100,0,0,0,2018-06-20 20:51:52.999,Debit,1000,25,POS,Internet,C
1,2,5000,0,0,0,2018-06-20 20:51:52.999,Credit,10000,19,ATM,2,B
9,81,5000,0,0,0,2018-06-20 20:53:32.999,Credit,5000,46,POS,Internet,B
2,85,100,0,0,0,2018-06-20 20:53:32.999,Credit,10000,36,POS,Internet,C
9,84,100,0,0,0,2018-06-20 20:53:32.999,Credit,5000,46,POS,Internet,A
2,3,5000,0,0,0,2018-06-20 20:53:32.999,Credit,10000,36,ATM,3,A
3,3,5000,0,0,0,2018-06-20 20:53:32.999,Debit,1000,60,ATM,3,A
9,3,100,0,0,0,2018-06-20 20:53:32.999,Credit,5000,46,ATM,3,A
8,3,100,0,0,0,2018-06-20 20:53:32.999,Credit,10000,41,ATM,3,A
0,85,5000,0,0,0,2018-06-20 20:53:32.999,Debit,1000,57,POS,Internet,C
9,84,100,0,0,0,2018-06-20 20:53:32.999,Credit,5000,46,POS,Internet,A
3,81,5000,0,0,0,2018-06-20 20:53:32.999,Debit,1000,60,POS,Internet,B
1,85,5000,0,0,0,2018-06-20 21:08:32.999,Credit,10000,19,POS,Internet,C
1,0,100,0,0,0,2018-06-20 21:10:12.999,Credit,10000,19,ATM,0,E
8,85,5000,0,0,0,2018-06-20 21:10:12.999,Credit,10000,41,POS,Internet,C
2,0,1000,0,0,0,2018-06-20 21:10:12.999,Credit,10000,36,ATM,0,E
3,4,5000,0,0,0,2018-06-20 21:10:12.999,Debit,1000,60,ATM,4,E
7,1,100,0,0,0,2018-06-20 21:10:12.999,Debit,1000,26,ATM,1,B
0,82,5000,0,0,0,2018-06-20 21:10:12.999,Debit,1000,57,POS,Internet,D
1,2,1000,0,0,0,2018-06-20 21:10:12.999,Credit,10000,19,ATM,2,B
7,82,1000,0,0,0,2018-06-20 21:10:12.999,Debit,1000,26,POS,Internet,D
7,85,1000,0,0,0,2018-06-20 21:28:32.999,Debit,1000,26,POS,Internet,C
8,84,1000,0,0,0,2018-06-20 21:28:32.999,Credit,10000,41,POS,Internet,A
0,3,5000,0,0,0,2018-06-20 21:28:32.999,Debit,1000,57,ATM,3,A
5,85,100,0,0,0,2018-06-20 21:28:32.999,Debit,1000,25,POS,Internet,C
2,85,100,0,0,0,2018-06-20 21:28:32.999,Credit,10000,36,POS,Internet,C
4,3,1000,0,0,0,2018-06-20 21:28:32.999,Debit,1000,12,ATM,3,A
4,4,100,0,0,0,2018-06-20 21:28:32.999,Debit,1000,12,ATM,4,E
8,1,1000,0,0,0,2018-06-20 21:28:32.999,Credit,10000,41,ATM,1,B
8,1,1000,0,0,0,2018-06-20 21:28:32.999,Credit,10000,41,ATM,1,B
5,3,1000,0,0,0,2018-06-20 21:30:12.999,Debit,1000,25,ATM,3,A
2,85,1000,0,0,0,2018-06-20 21:41:52.999,Credit,10000,36,POS,Internet,C
0,4,5000,0,0,0,2018-06-20 21:41:52.999,Debit,1000,57,ATM,4,E
5,84,100,0,0,0,2018-06-20 21:41:52.999,Debit,1000,25,POS,Internet,A
3,4,5000,0,0,0,2018-06-20 21:41:52.999,Debit,1000,60,ATM,4,E
3,4,5000,0,0,0,2018-06-20 21:41:52.999,Debit,1000,60,ATM,4,E
1,85,1000,0,0,0,2018-06-20 21:41:52.999,Credit,10000,19,POS,Internet,C
1,85,5000,0,0,0,2018-06-20 21:41:52.999,Credit,10000,19,POS,Internet,C
7,84,5000,0,0,0,2018-06-20 21:41:52.999,Debit,1000,26,POS,Internet,A
5,0,5000,0,0,0,2018-06-20 21:41:52.999,Debit,1000,25,ATM,0,E
5,83,100,0,0,0,2018-06-20 21:41:52.999,Debit,1000,25,POS,Internet,D
6,83,100,0,0,0,2018-06-20 21:41:52.999,Credit,5000,17,POS,Internet,D
6,4,1000,0,0,0,2018-06-20 21:41:52.999,Credit,5000,17,ATM,4,E
4,1,5000,0,0,0,2018-06-20 21:41:52.999,Debit,1000,12,ATM,1,B
0,2,100,0,0,0,2018-06-20 21:41:52.999,Debit,1000,57,ATM,2,B
3,81,1000,0,0,0,2018-06-20 22:00:12.999,Debit,1000,60,POS,Internet,B
4,85,1000,0,0,0,2018-06-20 22:00:12.999,Debit,1000,12,POS,Internet,C
8,3,5000,0,0,0,2018-06-20 22:00:12.999,Credit,10000,41,ATM,3,A
6,3,1000,0,0,0,2018-06-20 22:00:12.999,Credit,5000,17,ATM,3,A
3,3,5000,0,0,0,2018-06-20 22:20:12.999,Debit,1000,60,ATM,3,A
0,3,100,0,0,0,2018-06-20 22:20:12.999,Debit,1000,57,ATM,3,A
9,2,5000,0,0,0,2018-06-20 22:20:12.999,Credit,5000,46,ATM,2,B
8,82,100,0,0,0,2018-06-20 22:20:12.999,Credit,10000,41,POS,Internet,D
4,82,1000,0,0,0,2018-06-20 22:20:12.999,Debit,1000,12,POS,Internet,D
1,1,100,0,0,0,2018-06-20 22:20:12.999,Credit,10000,19,ATM,1,B
0,83,100,0,0,0,2018-06-20 22:20:12.999,Debit,1000,57,POS,Internet,D
3,81,5000,0,0,0,2018-06-20 22:33:32.999,Debit,1000,60,POS,Internet,B
0,2,1000,0,0,0,2018-06-20 22:36:52.999,Debit,1000,57,ATM,2,B
0,4,100,0,0,0,2018-06-20 22:36:52.999,Debit,1000,57,ATM,4,E
4,4,1000,0,0,0,2018-06-20 22:36:52.999,Debit,1000,12,ATM,4,E
6,4,5000,0,0,0,2018-06-20 22:36:52.999,Credit,5000,17,ATM,4,E
2,84,1000,0,0,0,2018-06-20 22:38:32.999,Credit,10000,36,POS,Internet,A
4,1,100,0,0,0,2018-06-20 22:38:32.999,Debit,1000,12,ATM,1,B
4,85,5000,0,0,0,2018-06-20 22:38:32.999,Debit,1000,12,POS,Internet,C
9,3,100,0,0,0,2018-06-20 22:38:32.999,Credit,5000,46,ATM,3,A
5,81,5000,0,0,0,2018-06-20 22:38:32.999,Debit,1000,25,POS,Internet,B
