CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
45,19,1000,7900,6900,1,2018-06-20 11:12:16.568,Credit,10000,64,ATM,19,A
0,133,100,4900,4800,1,2018-06-20 12:05:36.568,Credit,5000,33,POS,Internet,C
60,89,10000,800,800,0,2018-06-20 12:20:36.568,Credit,5000,1,POS,Internet,A
47,145,10000,5600,5600,0,2018-06-20 12:20:36.568,Credit,30000,33,POS,Internet,C
32,23,10000,800,800,0,2018-06-20 13:12:16.568,Credit,5000,59,ATM,23,A
83,153,1000,5000,4000,1,2018-06-20 13:12:16.568,Credit,5000,35,POS,Internet,E
57,81,100,8900,8800,1,2018-06-20 13:12:16.568,Credit,10000,68,POS,Internet,A
72,65,1000,900,900,0,2018-06-20 13:27:16.568,Debit,1000,77,ATM,65,D
73,14,1000,1000,0,1,2018-06-20 13:27:16.568,Debit,1000,2,ATM,14,D
64,61,1000,5000,4000,1,2018-06-20 13:42:16.568,Credit,5000,9,ATM,61,A
13,83,100,1000,900,1,2018-06-20 14:00:36.568,Debit,1000,72,POS,Internet,C
7,107,100,1000,900,1,2018-06-20 14:18:56.568,Debit,1000,37,POS,Internet,D
38,76,1000,0,0,0,2018-06-20 14:18:56.568,Debit,1000,42,ATM,76,C
76,141,1000,4000,3000,1,2018-06-20 14:48:56.568,Credit,5000,13,POS,Internet,B
35,16,10000,6900,6900,0,2018-06-20 15:23:56.568,Credit,20000,46,ATM,16,A
93,67,10000,1000,1000,0,2018-06-20 15:23:56.568,Debit,1000,78,ATM,67,B
75,33,10000,1000,1000,0,2018-06-20 15:23:56.568,Debit,1000,10,ATM,33,C
20,37,1000,1000,0,1,2018-06-20 15:23:56.568,Debit,1000,International,ATM,37,C
91,62,100,1000,900,1,2018-06-20 15:42:16.568,Debit,1000,29,ATM,62,B
10,67,1000,5700,4700,1,2018-06-20 15:57:16.568,Credit,20000,55,ATM,67,B
88,145,10000,0,0,0,2018-06-20 15:57:16.568,Credit,5000,International,POS,Internet,C
7,75,100,900,800,1,2018-06-20 16:15:36.568,Debit,1000,37,ATM,75,C
62,109,10000,1000,1000,0,2018-06-20 16:30:36.568,Debit,1000,46,POS,Internet,B
61,10,1000,900,900,0,2018-06-20 16:48:56.568,Debit,1000,68,ATM,10,C
9,106,10000,1000,1000,0,2018-06-20 16:48:56.568,Debit,1000,48,POS,Internet,C
24,145,100,5000,4900,1,2018-06-20 17:37:16.568,Credit,5000,48,POS,Internet,C
40,59,10000,8000,8000,0,2018-06-20 17:53:56.568,Credit,20000,68,ATM,59,E
64,70,1000,4000,3000,1,2018-06-20 18:25:36.568,Credit,5000,9,ATM,70,D
43,55,10000,1000,1000,0,2018-06-20 18:43:56.568,Debit,1000,50,ATM,55,A
84,121,100,3000,2900,1,2018-06-20 18:43:56.568,Credit,5000,50,POS,Internet,C
59,28,1000,1000,0,1,2018-06-20 19:02:16.568,Debit,1000,69,ATM,28,D
48,71,1000,1000,0,1,2018-06-20 19:15:36.568,Debit,1000,74,ATM,71,A
35,61,1000,6900,5900,1,2018-06-20 19:15:36.568,Credit,20000,46,ATM,61,A
51,6,100,800,700,1,2018-06-20 19:33:56.568,Credit,5000,49,ATM,6,B
66,156,10000,1000,1000,0,2018-06-20 19:33:56.568,Debit,1000,28,POS,Internet,A
87,105,100,900,800,1,2018-06-20 19:52:16.568,Debit,1000,21,POS,Internet,B
96,40,1000,1600,600,1,2018-06-20 20:07:16.568,Credit,5000,4,ATM,40,B
88,72,100,0,0,0,2018-06-20 20:25:36.568,Credit,5000,International,ATM,72,B
39,148,1000,700,700,0,2018-06-20 20:40:36.568,Credit,5000,65,POS,Internet,B
71,89,100,900,800,1,2018-06-20 20:58:56.568,Debit,1000,18,POS,Internet,A
83,59,1000,5000,4000,1,2018-06-20 21:32:16.568,Credit,5000,35,ATM,59,E
6,113,100,7000,6900,1,2018-06-20 21:48:56.568,Credit,30000,65,POS,Internet,C
12,144,100,1000,900,1,2018-06-20 22:38:56.568,Debit,1000,59,POS,Internet,A
94,158,1000,9900,8900,1,2018-06-20 23:28:56.568,Credit,10000,49,POS,Internet,D
95,116,10000,6900,6900,0,2018-06-20 23:28:56.568,Credit,20000,68,POS,Internet,A
16,91,1000,1400,400,1,2018-06-20 23:42:16.568,Credit,5000,68,POS,Internet,C
47,39,1000,5600,4600,1,2018-06-21 00:00:36.568,Credit,30000,33,ATM,39,B
54,13,100,1000,900,1,2018-06-21 00:00:36.568,Debit,1000,55,ATM,13,C
71,10,10000,1000,1000,0,2018-06-21 00:00:36.568,Debit,1000,18,ATM,10,C
26,62,10000,4600,4600,0,2018-06-21 00:32:16.568,Credit,30000,74,ATM,62,B
25,75,100,5700,5600,1,2018-06-21 00:50:36.568,Credit,20000,67,ATM,75,C
20,10,100,1000,900,1,2018-06-21 01:38:56.568,Debit,1000,International,ATM,10,C
13,150,10000,1000,1000,0,2018-06-21 01:58:56.568,Debit,1000,72,POS,Internet,E
40,131,100,8000,7900,1,2018-06-21 02:30:36.568,Credit,20000,68,POS,Internet,B
58,148,10000,2700,2700,0,2018-06-21 02:30:36.568,Credit,5000,23,POS,Internet,B
96,38,10000,600,600,0,2018-06-21 02:47:16.568,Credit,5000,4,ATM,38,D
61,72,1000,1000,0,1,2018-06-21 03:03:56.568,Debit,1000,68,ATM,72,B
49,155,1000,1000,0,1,2018-06-21 03:22:16.568,Debit,1000,5,POS,Internet,B
53,68,1000,20000,19000,1,2018-06-21 03:55:36.568,Credit,20000,26,ATM,68,E
84,23,100,2900,2800,1,2018-06-21 03:55:36.568,Credit,5000,50,ATM,23,A
32,7,1000,800,800,0,2018-06-21 04:27:16.568,Credit,5000,59,ATM,7,D
61,131,1000,0,0,0,2018-06-21 04:47:16.568,Debit,1000,68,POS,Internet,B
77,23,1000,1000,0,1,2018-06-21 05:00:36.568,Debit,1000,48,ATM,23,A
52,76,100,0,0,0,2018-06-21 05:17:16.568,Credit,20000,International,ATM,76,C
22,6,1000,5000,4000,1,2018-06-21 05:17:16.568,Credit,5000,36,ATM,6,B
61,105,1000,0,0,0,2018-06-21 05:35:36.568,Debit,1000,68,POS,Internet,B
12,30,1000,1000,0,1,2018-06-21 05:35:36.568,Debit,1000,59,ATM,30,E
67,126,1000,1000,0,1,2018-06-21 05:35:36.568,Debit,1000,52,POS,Internet,B
23,74,1000,1000,0,1,2018-06-21 05:35:36.568,Debit,1000,29,ATM,74,C
64,104,10000,3000,3000,0,2018-06-21 05:50:36.568,Credit,5000,9,POS,Internet,E
32,42,100,800,700,1,2018-06-21 05:50:36.568,Credit,5000,59,ATM,42,D
58,123,100,2700,2600,1,2018-06-21 05:50:36.568,Credit,5000,23,POS,Internet,A
76,90,100,3000,2900,1,2018-06-21 06:38:56.568,Credit,5000,13,POS,Internet,A
54,10,100,900,800,1,2018-06-21 06:55:36.568,Debit,1000,55,ATM,10,C
74,54,10000,0,0,0,2018-06-21 07:13:56.568,Credit,10000,58,ATM,54,B
66,54,100,1000,900,1,2018-06-21 07:13:56.568,Debit,1000,28,ATM,54,B
87,20,10000,1000,1000,0,2018-06-21 07:30:36.568,Debit,1000,21,ATM,20,A
77,62,1000,0,0,0,2018-06-21 07:30:36.568,Debit,1000,48,ATM,62,B
9,144,1000,1000,0,1,2018-06-21 07:30:36.568,Debit,1000,48,POS,Internet,A
6,51,100,6900,6800,1,2018-06-21 08:02:16.568,Credit,30000,65,ATM,51,D
16,52,1000,400,400,0,2018-06-21 08:03:56.568,Credit,5000,68,ATM,52,B
72,120,10000,1000,1000,0,2018-06-21 08:22:16.568,Debit,1000,77,POS,Internet,A
16,151,100,400,300,1,2018-06-21 08:23:56.568,Credit,5000,68,POS,Internet,C
69,98,1000,1000,0,1,2018-06-21 08:37:16.568,Debit,1000,0,POS,Internet,E
99,109,100,0,0,0,2018-06-21 08:37:16.568,Credit,10000,40,POS,Internet,B
49,9,10000,0,0,0,2018-06-21 08:52:16.568,Debit,1000,5,ATM,9,B
86,149,10000,0,0,0,2018-06-21 08:52:16.568,Credit,10000,62,POS,Internet,A
28,56,100,1000,900,1,2018-06-21 08:52:16.568,Debit,1000,40,ATM,56,A
64,25,100,3000,2900,1,2018-06-21 08:52:16.568,Credit,5000,9,ATM,25,D
67,87,1000,0,0,0,2018-06-21 08:52:16.568,Debit,1000,52,POS,Internet,E
67,83,10000,0,0,0,2018-06-21 08:53:56.568,Debit,1000,52,POS,Internet,C
55,31,100,1000,900,1,2018-06-21 09:08:56.568,Debit,1000,38,ATM,31,D
96,113,10000,600,600,0,2018-06-21 09:25:36.568,Credit,5000,4,POS,Internet,C
65,45,10000,700,700,0,2018-06-21 10:15:36.568,Credit,5000,53,ATM,45,B
98,126,100,1000,900,1,2018-06-21 11:08:56.568,Debit,1000,32,POS,Internet,B
82,85,1000,1000,0,1,2018-06-21 11:18:56.568,Debit,1000,58,POS,Internet,C
12,154,10000,0,0,0,2018-06-21 11:22:16.568,Debit,1000,59,POS,Internet,A
74,91,1000,0,0,0,2018-06-21 11:22:16.568,Credit,10000,58,POS,Internet,C
19,75,1000,7600,6600,1,2018-06-21 11:22:16.568,Credit,20000,67,ATM,75,C
41,117,1000,1000,0,1,2018-06-21 11:22:16.568,Debit,1000,69,POS,Internet,C
35,152,100,5900,5800,1,2018-06-21 11:38:56.568,Credit,20000,46,POS,Internet,E
7,71,10000,1000,1000,0,2018-06-21 12:30:36.568,Debit,1000,37,ATM,71,A
13,57,10000,1000,1000,0,2018-06-21 12:45:36.568,Debit,1000,72,ATM,57,A
76,127,1000,2900,1900,1,2018-06-21 13:02:16.568,Credit,5000,13,POS,Internet,A
5,3,10000,1000,1000,0,2018-06-21 13:02:16.568,Debit,1000,39,ATM,3,E
