CardID,TerminalID,Amount,Balance,Remaining,Validity,Date
390,22,100,0,0,0,2018-06-12 16:40:07.270
547,142,1000,5000,4000,1,2018-06-12 16:40:07.270
664,105,100,8600,8500,1,2018-06-12 16:40:07.270
547,128,10000,5000,5000,0,2018-06-12 16:40:07.270
907,136,10000,0,0,0,2018-06-12 16:40:07.270
864,115,1000,3600,2600,1,2018-06-12 16:40:07.270
432,143,1000,2300,1300,1,2018-06-12 16:40:07.270
651,119,10000,600,600,0,2018-06-12 16:40:07.270
173,65,1000,600,600,0,2018-06-12 16:40:07.270
872,102,100,300,200,1,2018-06-12 16:40:07.270
768,116,100,500,400,1,2018-06-12 16:40:07.270
8,164,1000,6300,5300,1,2018-06-12 16:40:07.270
845,21,100,600,500,1,2018-06-12 16:40:07.270
156,117,10000,8700,8700,0,2018-06-12 16:40:07.270
72,126,1000,700,700,0,2018-06-12 16:40:07.270
602,51,100,20000,19900,1,2018-06-12 16:40:07.270
70,3,100,100,0,1,2018-06-12 16:40:07.270
154,81,100,400,300,1,2018-06-12 16:40:07.270
256,90,100,400,300,1,2018-06-12 16:40:07.270
307,83,100,600,500,1,2018-06-12 16:40:07.270
154,53,1000,300,300,0,2018-06-12 16:40:07.270
282,113,100,800,700,1,2018-06-12 16:40:07.270
521,127,1000,400,400,0,2018-06-12 16:40:07.270
903,43,1000,3300,2300,1,2018-06-12 16:40:07.270
873,136,1000,0,0,0,2018-06-12 16:40:07.270
348,43,100,0,0,0,2018-06-12 16:40:07.270
861,37,100,0,0,0,2018-06-12 16:40:07.270
5,133,1000,1500,500,1,2018-06-12 16:40:07.270
778,91,100,2500,2400,1,2018-06-12 16:40:07.270
365,5,1000,1500,500,1,2018-06-12 16:40:07.270
691,83,10000,0,0,0,2018-06-12 16:40:07.270
305,100,100,4600,4500,1,2018-06-12 16:40:07.270
526,97,100,0,0,0,2018-06-12 16:40:07.270
776,62,1000,0,0,0,2018-06-12 16:40:07.270
682,24,1000,100,100,0,2018-06-12 16:40:07.270
420,36,10000,0,0,0,2018-06-12 16:40:07.270
938,160,100,700,600,1,2018-06-12 16:40:07.270
75,94,10000,0,0,0,2018-06-12 16:40:07.270
857,160,10000,0,0,0,2018-06-12 16:40:07.270
104,9,1000,5300,4300,1,2018-06-12 16:40:07.270
662,55,1000,800,800,0,2018-06-12 16:40:07.270
285,28,10000,3000,3000,0,2018-06-12 16:40:07.270
815,16,10000,200,200,0,2018-06-12 16:40:07.270
162,118,1000,0,0,0,2018-06-12 16:40:07.270
202,55,10000,0,0,0,2018-06-12 16:40:07.270
667,16,1000,5200,4200,1,2018-06-12 16:40:07.270
330,28,1000,4700,3700,1,2018-06-12 16:40:07.270
6,84,1000,1700,700,1,2018-06-12 16:40:07.270
476,111,1000,0,0,0,2018-06-12 16:40:07.270
495,29,100,0,0,0,2018-06-12 16:40:07.270
859,93,100,600,500,1,2018-06-12 16:40:07.270
265,3,100,600,500,1,2018-06-12 16:40:07.270
167,17,100,3200,3100,1,2018-06-12 16:40:07.270
284,38,10000,4700,4700,0,2018-06-12 16:41:47.270
494,121,10000,900,900,0,2018-06-12 16:41:47.270
291,162,100,0,0,0,2018-06-12 16:40:07.270
57,38,10000,0,0,0,2018-06-12 16:41:47.270
201,121,10000,0,0,0,2018-06-12 16:41:47.270
417,134,100,700,600,1,2018-06-12 16:41:47.270
114,89,100,5500,5400,1,2018-06-12 16:41:47.270
755,167,10000,5400,5400,0,2018-06-12 16:41:47.270
743,134,10000,700,700,0,2018-06-12 16:41:47.270
748,40,10000,500,500,0,2018-06-12 16:41:47.270
724,30,10000,300,300,0,2018-06-12 16:41:47.270
385,134,10000,800,800,0,2018-06-12 16:41:47.270
136,71,100,4700,4600,1,2018-06-12 16:41:47.270
631,30,10000,700,700,0,2018-06-12 16:41:47.270
940,168,1000,500,500,0,2018-06-12 16:41:47.270
830,168,100,100,0,1,2018-06-12 16:41:47.270
298,18,10000,700,700,0,2018-06-12 16:41:47.270
877,11,10000,0,0,0,2018-06-12 16:41:47.270
530,124,10000,600,600,0,2018-06-12 16:41:47.270
250,27,10000,700,700,0,2018-06-12 16:41:47.270
142,132,10000,5800,5800,0,2018-06-12 16:41:47.270
367,85,1000,800,800,0,2018-06-12 16:41:47.270
89,19,100,700,600,1,2018-06-12 16:41:47.270
228,157,10000,0,0,0,2018-06-12 16:41:47.270
466,6,100,0,0,0,2018-06-12 16:41:47.270
575,113,1000,1900,900,1,2018-06-12 16:41:47.270
166,144,1000,600,600,0,2018-06-12 16:41:47.270
192,66,10000,0,0,0,2018-06-12 16:41:47.270
603,135,1000,6700,5700,1,2018-06-12 16:41:47.270
716,58,100,3700,3600,1,2018-06-12 16:41:47.270
483,135,100,5900,5800,1,2018-06-12 16:41:47.270
584,102,1000,900,900,0,2018-06-12 16:41:47.270
929,16,10000,0,0,0,2018-06-12 16:41:47.270
795,49,1000,200,200,0,2018-06-12 16:41:47.270
674,100,10000,900,900,0,2018-06-12 16:41:47.270
9,145,10000,5000,5000,0,2018-06-12 16:41:47.270
198,93,100,8400,8300,1,2018-06-12 16:41:47.270
674,2,10000,900,900,0,2018-06-12 16:41:47.270
286,61,10000,800,800,0,2018-06-12 16:58:27.270
902,145,10000,700,700,0,2018-06-12 16:58:27.270
845,44,100,500,400,1,2018-06-12 16:58:27.270
14,135,1000,0,0,0,2018-06-12 16:58:27.270
676,134,100,0,0,0,2018-06-12 16:58:27.270
895,62,10000,3600,3600,0,2018-06-12 16:58:27.270
832,137,1000,600,600,0,2018-06-12 16:58:27.270
930,40,1000,3500,2500,1,2018-06-12 16:58:27.270
96,149,100,0,0,0,2018-06-12 16:58:27.270
23,153,10000,5600,5600,0,2018-06-12 16:58:27.270
285,133,100,3000,2900,1,2018-06-12 16:58:27.270
683,84,10000,900,900,0,2018-06-12 16:58:27.270
917,20,1000,500,500,0,2018-06-12 16:58:27.270
36,33,100,5500,5400,1,2018-06-12 16:58:27.270
493,146,10000,800,800,0,2018-06-12 16:58:27.270
175,32,1000,0,0,0,2018-06-12 16:58:27.270
353,13,100,1800,1700,1,2018-06-12 16:58:27.270
175,97,1000,0,0,0,2018-06-12 16:58:27.270
303,62,1000,0,0,0,2018-06-12 16:58:27.270
763,97,1000,700,700,0,2018-06-12 16:58:27.270
580,86,10000,3500,3500,0,2018-06-12 16:58:27.270
330,119,100,3700,3600,1,2018-06-12 16:58:27.270
562,123,10000,6700,6700,0,2018-06-12 16:58:27.270
839,83,10000,0,0,0,2018-06-12 16:58:27.270
933,63,1000,400,400,0,2018-06-12 16:58:27.270
168,133,1000,0,0,0,2018-06-12 16:58:27.270
649,56,10000,0,0,0,2018-06-12 16:58:27.270
674,86,100,900,800,1,2018-06-12 16:58:27.270
843,137,10000,500,500,0,2018-06-12 16:58:27.270
404,110,1000,1500,500,1,2018-06-12 16:58:27.270
368,49,1000,200,200,0,2018-06-12 16:58:27.270
515,39,100,0,0,0,2018-06-12 16:58:27.270
830,39,1000,0,0,0,2018-06-12 16:58:27.270
156,24,1000,8700,7700,1,2018-06-12 16:58:27.270
513,5,10000,4200,4200,0,2018-06-12 16:58:27.270
319,87,1000,7500,6500,1,2018-06-12 16:58:27.270
679,62,10000,0,0,0,2018-06-12 16:58:27.270
146,43,100,600,500,1,2018-06-12 16:58:27.270
311,155,100,10000,9900,1,2018-06-12 16:58:27.270
945,141,1000,500,500,0,2018-06-12 16:58:27.270
773,163,100,0,0,0,2018-06-12 16:58:27.270
429,123,100,800,700,1,2018-06-12 16:58:27.270
126,46,100,3700,3600,1,2018-06-12 16:58:27.270
98,101,10000,0,0,0,2018-06-12 16:58:27.270
942,105,100,0,0,0,2018-06-12 16:58:27.270
832,159,10000,600,600,0,2018-06-12 16:58:27.270
627,61,100,0,0,0,2018-06-12 16:58:27.270
56,87,10000,700,700,0,2018-06-12 16:58:27.270
414,30,10000,0,0,0,2018-06-12 16:58:27.270
750,17,100,0,0,0,2018-06-12 16:58:27.270
850,129,10000,900,900,0,2018-06-12 16:58:27.270
785,6,1000,7500,6500,1,2018-06-12 16:58:27.270
631,101,1000,700,700,0,2018-06-12 16:58:27.270
364,57,10000,5500,5500,0,2018-06-12 17:00:07.270
406,28,10000,700,700,0,2018-06-12 17:00:07.270
530,115,100,600,500,1,2018-06-12 17:00:07.270
671,18,1000,1000,0,1,2018-06-12 17:00:07.270
89,156,1000,600,600,0,2018-06-12 17:00:07.270
52,3,1000,4100,3100,1,2018-06-12 17:00:07.270
852,108,10000,6300,6300,0,2018-06-12 17:00:07.270
574,85,100,800,700,1,2018-06-12 17:00:07.270
598,58,1000,0,0,0,2018-06-12 17:00:07.270
148,43,1000,1100,100,1,2018-06-12 17:00:07.270
454,168,1000,0,0,0,2018-06-12 17:00:07.270
312,81,1000,0,0,0,2018-06-12 17:00:07.270
259,134,1000,700,700,0,2018-06-12 17:00:07.270
732,47,100,5600,5500,1,2018-06-12 17:00:07.270
870,145,10000,600,600,0,2018-06-12 17:00:07.270
123,98,100,0,0,0,2018-06-12 17:00:07.270
240,88,1000,800,800,0,2018-06-12 17:00:07.270
920,65,100,600,500,1,2018-06-12 17:00:07.270
824,108,1000,400,400,0,2018-06-12 17:00:07.270
456,32,10000,400,400,0,2018-06-12 17:00:07.270
290,50,100,0,0,0,2018-06-12 17:00:07.270
736,136,100,100,0,1,2018-06-12 17:00:07.270
588,112,100,500,400,1,2018-06-12 17:00:07.270
765,28,10000,600,600,0,2018-06-12 17:00:07.270
478,143,10000,2800,2800,0,2018-06-12 17:00:07.270
733,52,10000,0,0,0,2018-06-12 17:00:07.270
867,127,1000,0,0,0,2018-06-12 17:00:07.270
131,46,1000,0,0,0,2018-06-12 17:00:07.270
39,90,10000,800,800,0,2018-06-12 17:00:07.270
687,109,100,0,0,0,2018-06-12 17:00:07.270
444,2,1000,6800,5800,1,2018-06-12 17:00:07.270
525,44,1000,1900,900,1,2018-06-12 17:00:07.270
665,132,10000,700,700,0,2018-06-12 17:00:07.270
811,14,100,4600,4500,1,2018-06-12 17:00:07.270
209,153,10000,7500,7500,0,2018-06-12 17:00:07.270
600,97,100,300,200,1,2018-06-12 17:00:07.270
4,118,100,4500,4400,1,2018-06-12 17:00:07.270
346,157,100,600,500,1,2018-06-12 17:00:07.270
656,71,100,0,0,0,2018-06-12 17:00:07.270
438,141,1000,700,700,0,2018-06-12 17:00:07.270
540,152,100,0,0,0,2018-06-12 17:00:07.270
896,7,100,700,600,1,2018-06-12 17:00:07.270
847,41,1000,0,0,0,2018-06-12 17:00:07.270
67,155,100,4500,4400,1,2018-06-12 17:00:07.270
936,108,100,0,0,0,2018-06-12 17:00:07.270
733,31,1000,0,0,0,2018-06-12 17:00:07.270
91,115,1000,0,0,0,2018-06-12 17:00:07.270
207,138,100,0,0,0,2018-06-12 17:00:07.270
207,60,10000,0,0,0,2018-06-12 17:00:07.270
514,140,1000,5700,4700,1,2018-06-12 17:00:07.270
840,50,1000,100,100,0,2018-06-12 17:00:07.270
434,54,1000,6000,5000,1,2018-06-12 17:00:07.270
265,105,10000,500,500,0,2018-06-12 17:00:07.270
130,136,100,0,0,0,2018-06-12 17:00:07.270
805,16,10000,0,0,0,2018-06-12 17:00:07.270
524,27,100,0,0,0,2018-06-12 17:00:07.270
64,129,10000,0,0,0,2018-06-12 17:00:07.270
504,51,10000,800,800,0,2018-06-12 17:00:07.270
499,120,1000,0,0,0,2018-06-12 17:00:07.270
368,48,10000,200,200,0,2018-06-12 17:00:07.270
705,0,1000,4300,3300,1,2018-06-12 17:00:07.270
627,154,100,0,0,0,2018-06-12 17:00:07.270
559,91,1000,3500,2500,1,2018-06-12 17:00:07.270
96,39,100,0,0,0,2018-06-12 17:00:07.270
497,111,100,5200,5100,1,2018-06-12 17:01:47.270
319,143,100,6500,6400,1,2018-06-12 17:01:47.270
457,4,100,3400,3300,1,2018-06-12 17:01:47.270
891,36,100,3200,3100,1,2018-06-12 17:01:47.270
191,90,1000,600,600,0,2018-06-12 17:01:47.270
414,45,1000,0,0,0,2018-06-12 17:01:47.270
174,148,100,0,0,0,2018-06-12 17:15:07.270
524,2,100,0,0,0,2018-06-12 17:15:07.270
614,13,1000,700,700,0,2018-06-12 17:15:07.270
321,122,10000,700,700,0,2018-06-12 17:15:07.270
433,30,1000,0,0,0,2018-06-12 17:15:07.270
355,96,1000,700,700,0,2018-06-12 17:15:07.270
462,46,1000,0,0,0,2018-06-12 17:15:07.270
814,109,10000,300,300,0,2018-06-12 17:15:07.270
37,4,1000,600,600,0,2018-06-12 17:15:07.270
332,105,10000,0,0,0,2018-06-12 17:15:07.270
150,155,1000,300,300,0,2018-06-12 17:15:07.270
229,57,1000,700,700,0,2018-06-12 17:15:07.270
734,56,10000,500,500,0,2018-06-12 17:15:07.270
90,137,1000,0,0,0,2018-06-12 17:15:07.270
838,47,1000,500,500,0,2018-06-12 17:15:07.270
899,158,10000,1500,1500,0,2018-06-12 17:15:07.270
267,83,10000,0,0,0,2018-06-12 17:15:07.270
261,63,10000,2500,2500,0,2018-06-12 17:15:07.270
928,84,100,3300,3200,1,2018-06-12 17:15:07.270
629,113,1000,800,800,0,2018-06-12 17:15:07.270
379,162,1000,700,700,0,2018-06-12 17:15:07.270
718,50,10000,800,800,0,2018-06-12 17:15:07.270
627,147,100,0,0,0,2018-06-12 17:15:07.270
624,155,10000,600,600,0,2018-06-12 17:15:07.270
576,120,100,900,800,1,2018-06-12 17:15:07.270
877,152,1000,0,0,0,2018-06-12 17:15:07.270
312,0,100,0,0,0,2018-06-12 17:15:07.270
198,145,10000,8300,8300,0,2018-06-12 17:15:07.270
670,104,100,600,500,1,2018-06-12 17:15:07.270
490,114,100,500,400,1,2018-06-12 17:15:07.270
253,23,1000,0,0,0,2018-06-12 17:15:07.270
424,114,10000,8700,8700,0,2018-06-12 17:15:07.270
131,71,10000,0,0,0,2018-06-12 17:15:07.270
574,123,10000,700,700,0,2018-06-12 17:15:07.270
615,123,100,0,0,0,2018-06-12 17:15:07.270
372,157,100,0,0,0,2018-06-12 17:15:07.270
79,123,10000,6100,6100,0,2018-06-12 17:15:07.270
441,164,1000,3200,2200,1,2018-06-12 17:15:07.270
244,34,10000,0,0,0,2018-06-12 17:15:07.270
206,138,100,0,0,0,2018-06-12 17:15:07.270
479,90,10000,3100,3100,0,2018-06-12 17:15:07.270
904,34,100,0,0,0,2018-06-12 17:15:07.270
707,163,100,4300,4200,1,2018-06-12 17:15:07.270
370,153,10000,100,100,0,2018-06-12 17:15:07.270
46,89,10000,3300,3300,0,2018-06-12 17:16:47.270
495,8,10000,0,0,0,2018-06-12 17:16:47.270
495,4,1000,0,0,0,2018-06-12 17:16:47.270
68,13,100,0,0,0,2018-06-12 17:16:47.270
316,10,10000,5700,5700,0,2018-06-12 17:16:47.270
876,13,10000,800,800,0,2018-06-12 17:16:47.270
101,161,100,200,100,1,2018-06-12 17:16:47.270
872,26,100,200,100,1,2018-06-12 17:16:47.270
945,26,1000,500,500,0,2018-06-12 17:16:47.270
771,26,1000,0,0,0,2018-06-12 17:16:47.270
584,131,10000,900,900,0,2018-06-12 17:16:47.270
293,129,10000,3300,3300,0,2018-06-12 17:16:47.270
681,100,10000,300,300,0,2018-06-12 17:16:47.270
924,59,100,0,0,0,2018-06-12 17:16:47.270
159,53,10000,0,0,0,2018-06-12 17:16:47.270
395,69,1000,0,0,0,2018-06-12 17:16:47.270
2,52,100,500,400,1,2018-06-12 17:16:47.270
48,52,100,500,400,1,2018-06-12 17:16:47.270
94,99,1000,700,700,0,2018-06-12 17:16:47.270
444,66,1000,5800,4800,1,2018-06-12 17:16:47.270
155,166,1000,500,500,0,2018-06-12 17:16:47.270
780,166,1000,2700,1700,1,2018-06-12 17:16:47.270
424,96,1000,8700,7700,1,2018-06-12 17:16:47.270
204,44,100,600,500,1,2018-06-12 17:16:47.270
510,28,10000,800,800,0,2018-06-12 17:16:47.270
129,28,100,6400,6300,1,2018-06-12 17:16:47.270
549,47,10000,700,700,0,2018-06-12 17:16:47.270
387,47,100,500,400,1,2018-06-12 17:16:47.270
346,30,100,500,400,1,2018-06-12 17:16:47.270
18,30,100,0,0,0,2018-06-12 17:16:47.270
780,46,100,1700,1600,1,2018-06-12 17:16:47.270
151,10,10000,0,0,0,2018-06-12 17:16:47.270
195,127,100,300,200,1,2018-06-12 17:16:47.270
816,146,10000,700,700,0,2018-06-12 17:16:47.270
477,50,1000,800,800,0,2018-06-12 17:16:47.270
616,39,1000,5300,4300,1,2018-06-12 17:16:47.270
361,39,100,0,0,0,2018-06-12 17:16:47.270
413,154,10000,500,500,0,2018-06-12 17:16:47.270
834,154,1000,0,0,0,2018-06-12 17:16:47.270
762,103,100,2300,2200,1,2018-06-12 17:16:47.270
283,103,10000,600,600,0,2018-06-12 17:16:47.270
212,33,1000,5200,4200,1,2018-06-12 17:16:47.270
215,107,10000,700,700,0,2018-06-12 17:16:47.270
23,43,1000,5600,4600,1,2018-06-12 17:16:47.270
884,2,10000,0,0,0,2018-06-12 17:16:47.270
281,118,100,3600,3500,1,2018-06-12 17:16:47.270
98,87,100,0,0,0,2018-06-12 17:16:47.270
836,156,10000,800,800,0,2018-06-12 17:18:27.270
768,167,10000,400,400,0,2018-06-12 17:18:27.270
935,11,1000,0,0,0,2018-06-12 17:18:27.270
666,167,10000,0,0,0,2018-06-12 17:18:27.270
804,95,100,700,600,1,2018-06-12 17:18:27.270
592,111,100,0,0,0,2018-06-12 17:18:27.270
848,17,10000,2300,2300,0,2018-06-12 17:18:27.270
37,34,100,600,500,1,2018-06-12 17:18:27.270
384,6,100,3000,2900,1,2018-06-12 17:18:27.270
126,24,10000,3600,3600,0,2018-06-12 17:18:27.270
569,62,100,2700,2600,1,2018-06-12 17:18:27.270
921,20,1000,500,500,0,2018-06-12 17:18:27.270
140,9,10000,500,500,0,2018-06-12 17:18:27.270
140,133,1000,500,500,0,2018-06-12 17:18:27.270
340,9,1000,0,0,0,2018-06-12 17:18:27.270
764,92,10000,0,0,0,2018-06-12 17:18:27.270
610,36,1000,0,0,0,2018-06-12 17:18:27.270
327,91,100,0,0,0,2018-06-12 17:18:27.270
744,138,1000,3300,2300,1,2018-06-12 17:18:27.270
379,88,1000,700,700,0,2018-06-12 17:18:27.270
774,104,100,6700,6600,1,2018-06-12 17:18:27.270
827,116,100,0,0,0,2018-06-12 17:18:27.270
759,158,1000,0,0,0,2018-06-12 17:18:27.270
849,116,10000,400,400,0,2018-06-12 17:18:27.270
759,159,10000,0,0,0,2018-06-12 17:18:27.270
759,129,1000,0,0,0,2018-06-12 17:18:27.270
540,166,1000,0,0,0,2018-06-12 17:18:27.270
160,129,1000,400,400,0,2018-06-12 17:18:27.270
595,166,10000,500,500,0,2018-06-12 17:18:27.270
305,29,10000,4500,4500,0,2018-06-12 17:18:27.270
573,166,10000,0,0,0,2018-06-12 17:18:27.270
205,58,100,0,0,0,2018-06-12 17:18:27.270
847,166,100,0,0,0,2018-06-12 17:18:27.270
169,58,1000,0,0,0,2018-06-12 17:18:27.270
463,12,10000,500,500,0,2018-06-12 17:18:27.270
865,139,100,0,0,0,2018-06-12 17:18:27.270
656,99,10000,0,0,0,2018-06-12 17:18:27.270
895,13,10000,3600,3600,0,2018-06-12 17:18:27.270
942,120,100,0,0,0,2018-06-12 17:18:27.270
708,151,10000,0,0,0,2018-06-12 17:18:27.270
3,70,100,0,0,0,2018-06-12 17:18:27.270
500,8,1000,1700,700,1,2018-06-12 17:18:27.270
679,41,1000,0,0,0,2018-06-12 17:18:27.270
820,67,100,900,800,1,2018-06-12 17:18:27.270
111,98,100,1600,1500,1,2018-06-12 17:18:27.270
342,5,1000,400,400,0,2018-06-12 17:18:27.270
178,149,1000,0,0,0,2018-06-12 17:18:27.270
193,59,10000,700,700,0,2018-06-12 17:18:27.270
358,147,10000,0,0,0,2018-06-12 17:18:27.270
215,59,1000,700,700,0,2018-06-12 17:18:27.270
605,50,10000,600,600,0,2018-06-12 17:18:27.270
728,70,10000,0,0,0,2018-06-12 17:18:27.270
683,143,100,900,800,1,2018-06-12 17:18:27.270
372,33,100,0,0,0,2018-06-12 17:31:47.270
774,105,1000,6600,5600,1,2018-06-12 17:31:47.270
503,71,10000,700,700,0,2018-06-12 17:31:47.270
269,56,10000,1400,1400,0,2018-06-12 17:31:47.270
539,60,10000,0,0,0,2018-06-12 17:31:47.270
535,92,10000,500,500,0,2018-06-12 17:31:47.270
160,94,100,400,300,1,2018-06-12 17:31:47.270
509,23,1000,600,600,0,2018-06-12 17:31:47.270
57,14,10000,0,0,0,2018-06-12 17:31:47.270
347,9,100,0,0,0,2018-06-12 17:31:47.270
945,57,10000,500,500,0,2018-06-12 17:31:47.270
831,24,1000,700,700,0,2018-06-12 17:31:47.270
599,109,100,0,0,0,2018-06-12 17:31:47.270
743,20,100,700,600,1,2018-06-12 17:31:47.270
732,81,10000,5500,5500,0,2018-06-12 17:31:47.270
244,37,1000,0,0,0,2018-06-12 17:31:47.270
809,161,1000,0,0,0,2018-06-12 17:31:47.270
944,70,10000,5400,5400,0,2018-06-12 17:31:47.270
618,60,100,600,500,1,2018-06-12 17:31:47.270
631,71,1000,700,700,0,2018-06-12 17:31:47.270
484,10,100,800,700,1,2018-06-12 17:31:47.270
108,59,100,600,500,1,2018-06-12 17:31:47.270
717,100,10000,4300,4300,0,2018-06-12 17:31:47.270
153,110,100,1000,900,1,2018-06-12 17:31:47.270
130,144,100,0,0,0,2018-06-12 17:31:47.270
809,16,100,0,0,0,2018-06-12 17:31:47.270
549,86,100,700,600,1,2018-06-12 17:31:47.270
557,3,100,3500,3400,1,2018-06-12 17:31:47.270
475,30,100,300,200,1,2018-06-12 17:31:47.270
458,115,10000,500,500,0,2018-06-12 17:31:47.270
41,64,100,400,300,1,2018-06-12 17:31:47.270
226,102,100,900,800,1,2018-06-12 17:31:47.270
251,104,100,800,700,1,2018-06-12 17:31:47.270
413,163,100,500,400,1,2018-06-12 17:31:47.270
493,108,100,800,700,1,2018-06-12 17:31:47.270
28,26,1000,3200,2200,1,2018-06-12 17:31:47.270
870,53,1000,600,600,0,2018-06-12 17:31:47.270
439,32,1000,0,0,0,2018-06-12 17:31:47.270
479,135,10000,3100,3100,0,2018-06-12 17:31:47.270
734,39,1000,500,500,0,2018-06-12 17:31:47.270
157,45,1000,0,0,0,2018-06-12 17:31:47.270
118,83,100,200,100,1,2018-06-12 17:31:47.270
618,16,10000,500,500,0,2018-06-12 17:31:47.270
421,43,10000,600,600,0,2018-06-12 17:31:47.270
65,141,1000,0,0,0,2018-06-12 17:31:47.270
510,110,100,800,700,1,2018-06-12 17:31:47.270
237,63,1000,900,900,0,2018-06-12 17:31:47.270
692,117,100,500,400,1,2018-06-12 17:31:47.270
741,31,100,0,0,0,2018-06-12 17:31:47.270
294,86,1000,0,0,0,2018-06-12 17:31:47.270
418,152,10000,5000,5000,0,2018-06-12 17:31:47.270
172,105,100,0,0,0,2018-06-12 17:31:47.270
150,120,1000,300,300,0,2018-06-12 17:31:47.270
365,64,1000,500,500,0,2018-06-12 17:31:47.270
868,11,1000,0,0,0,2018-06-12 17:31:47.270
22,66,10000,0,0,0,2018-06-12 17:31:47.270
587,13,10000,0,0,0,2018-06-12 17:31:47.270
891,120,100,3100,3000,1,2018-06-12 17:31:47.270
540,37,100,0,0,0,2018-06-12 17:31:47.270
125,132,100,10000,9900,1,2018-06-12 17:31:47.270
786,2,1000,0,0,0,2018-06-12 17:31:47.270
633,140,1000,400,400,0,2018-06-12 17:31:47.270
177,40,1000,3500,2500,1,2018-06-12 17:31:47.270
307,57,1000,500,500,0,2018-06-12 17:31:47.270
853,157,100,2600,2500,1,2018-06-12 17:31:47.270
524,93,1000,0,0,0,2018-06-12 17:31:47.270
691,71,10000,0,0,0,2018-06-12 17:31:47.270
356,104,10000,5500,5500,0,2018-06-12 17:31:47.270
607,94,10000,3600,3600,0,2018-06-12 17:31:47.270
550,59,10000,5000,5000,0,2018-06-12 17:31:47.270
29,139,10000,800,800,0,2018-06-12 17:31:47.270
65,50,1000,0,0,0,2018-06-12 17:31:47.270
312,112,100,0,0,0,2018-06-12 17:31:47.270
418,133,10000,5000,5000,0,2018-06-12 17:31:47.270
878,144,100,0,0,0,2018-06-12 17:31:47.270
458,85,10000,500,500,0,2018-06-12 17:31:47.270
688,13,100,4700,4600,1,2018-06-12 17:31:47.270
932,161,1000,500,500,0,2018-06-12 17:31:47.270
54,52,1000,600,600,0,2018-06-12 17:33:27.270
488,124,10000,0,0,0,2018-06-12 17:33:27.270
803,59,1000,0,0,0,2018-06-12 17:33:27.270
171,47,100,600,500,1,2018-06-12 17:33:27.270
876,119,10000,800,800,0,2018-06-12 17:33:27.270
440,122,100,800,700,1,2018-06-12 17:33:27.270
306,91,100,0,0,0,2018-06-12 17:33:27.270
737,166,1000,4200,3200,1,2018-06-12 17:33:27.270
1,103,100,0,0,0,2018-06-12 17:33:27.270
522,91,1000,800,800,0,2018-06-12 17:33:27.270
727,24,10000,0,0,0,2018-06-12 17:33:27.270
698,58,100,1600,1500,1,2018-06-12 17:33:27.270
178,162,100,0,0,0,2018-06-12 17:33:27.270
217,89,1000,4700,3700,1,2018-06-12 17:33:27.270
531,52,1000,700,700,0,2018-06-12 17:33:27.270
202,81,1000,0,0,0,2018-06-12 17:33:27.270
731,56,100,900,800,1,2018-06-12 17:33:27.270
358,39,1000,0,0,0,2018-06-12 17:33:27.270
150,112,100,300,200,1,2018-06-12 17:33:27.270
228,87,10000,0,0,0,2018-06-12 17:33:27.270
910,116,1000,300,300,0,2018-06-12 17:33:27.270
412,38,10000,800,800,0,2018-06-12 17:33:27.270
138,102,100,0,0,0,2018-06-12 17:33:27.270
447,92,100,100,0,1,2018-06-12 17:33:27.270
176,38,1000,0,0,0,2018-06-12 17:33:27.270
248,141,10000,400,400,0,2018-06-12 17:33:27.270
153,84,1000,900,900,0,2018-06-12 17:33:27.270
237,59,100,900,800,1,2018-06-12 17:33:27.270
540,148,10000,0,0,0,2018-06-12 17:33:27.270
351,37,10000,5400,5400,0,2018-06-12 17:33:27.270
934,94,100,8200,8100,1,2018-06-12 17:33:27.270
806,62,1000,600,600,0,2018-06-12 17:33:27.270
42,30,1000,0,0,0,2018-06-12 17:33:27.270
914,147,100,900,800,1,2018-06-12 17:33:27.270
689,110,10000,2500,2500,0,2018-06-12 17:33:27.270
28,61,100,2200,2100,1,2018-06-12 17:33:27.270
481,22,1000,0,0,0,2018-06-12 17:33:27.270
152,43,100,300,200,1,2018-06-12 17:33:27.270
569,0,1000,2600,1600,1,2018-06-12 17:33:27.270
934,31,1000,8100,7100,1,2018-06-12 17:33:27.270
847,14,10000,0,0,0,2018-06-12 17:33:27.270
723,0,100,600,500,1,2018-06-12 17:33:27.270
365,141,10000,500,500,0,2018-06-12 17:33:27.270
418,41,1000,5000,4000,1,2018-06-12 17:33:27.270
485,136,1000,4300,3300,1,2018-06-12 17:33:27.270
278,19,10000,3200,3200,0,2018-06-12 17:33:27.270
151,41,1000,0,0,0,2018-06-12 17:33:27.270
133,29,10000,800,800,0,2018-06-12 17:33:27.270
547,90,1000,5000,4000,1,2018-06-12 17:33:27.270
469,118,1000,0,0,0,2018-06-12 17:33:27.270
444,126,10000,4800,4800,0,2018-06-12 17:33:27.270
487,2,10000,5700,5700,0,2018-06-12 17:33:27.270
88,117,100,800,700,1,2018-06-12 17:33:27.270
927,91,10000,600,600,0,2018-06-12 17:33:27.270
877,97,100,0,0,0,2018-06-12 17:33:27.270
184,121,100,5500,5400,1,2018-06-12 17:33:27.270
309,89,100,600,500,1,2018-06-12 17:33:27.270
505,39,100,3600,3500,1,2018-06-12 17:33:27.270
722,42,1000,500,500,0,2018-06-12 17:33:27.270
