CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
6,133,1000,400,400,0,2018-06-20 05:14:10.452,Credit,5000,48,POS,Internet,B
61,113,1000,1000,0,1,2018-06-20 05:29:10.452,Debit,1000,49,POS,Internet,A
46,155,100,5000,4900,1,2018-06-20 06:39:10.452,Credit,5000,15,POS,Internet,E
17,148,10000,3600,3600,0,2018-06-20 06:39:10.452,Credit,5000,66,POS,Internet,E
93,167,1000,8800,7800,1,2018-06-20 06:40:50.452,Credit,10000,53,POS,Internet,D
35,82,10000,1000,1000,0,2018-06-20 06:54:10.452,Debit,1000,65,POS,Internet,A
83,4,10000,1700,1700,0,2018-06-20 07:12:30.452,Credit,5000,46,ATM,4,B
45,88,100,1000,900,1,2018-06-20 07:25:50.452,Debit,1000,8,POS,Internet,D
65,138,100,1000,900,1,2018-06-20 07:44:10.452,Debit,1000,1,POS,Internet,A
60,46,10000,0,0,0,2018-06-20 08:15:50.452,Credit,10000,5,ATM,46,B
63,104,100,1700,1600,1,2018-06-20 08:35:50.452,Credit,5000,61,POS,Internet,A
80,155,100,8900,8800,1,2018-06-20 09:07:30.452,Credit,10000,31,POS,Internet,E
89,65,100,1000,900,1,2018-06-20 09:07:30.452,Debit,1000,43,ATM,65,E
40,124,10000,1000,1000,0,2018-06-20 09:25:50.452,Debit,1000,5,POS,Internet,A
46,98,10000,4900,4900,0,2018-06-20 09:25:50.452,Credit,5000,15,POS,Internet,A
91,151,1000,1000,0,1,2018-06-20 09:59:10.452,Debit,1000,26,POS,Internet,D
61,162,1000,0,0,0,2018-06-20 09:59:10.452,Debit,1000,49,POS,Internet,D
99,108,100,6900,6800,1,2018-06-20 10:14:10.452,Credit,10000,26,POS,Internet,A
60,159,10000,0,0,0,2018-06-20 10:30:50.452,Credit,10000,5,POS,Internet,E
51,137,100,900,800,1,2018-06-20 10:49:10.452,Debit,1000,27,POS,Internet,B
58,124,100,1000,900,1,2018-06-20 10:49:10.452,Debit,1000,32,POS,Internet,A
65,50,100,900,800,1,2018-06-20 11:20:50.452,Debit,1000,1,ATM,50,B
98,90,100,2700,2600,1,2018-06-20 11:37:30.452,Credit,5000,37,POS,Internet,D
56,81,1000,900,900,0,2018-06-20 12:29:10.452,Credit,5000,26,POS,Internet,B
31,124,10000,6600,6600,0,2018-06-20 12:45:50.452,Credit,10000,37,POS,Internet,A
69,110,10000,1000,1000,0,2018-06-20 12:45:50.452,Debit,1000,69,POS,Internet,A
26,88,1000,7000,6000,1,2018-06-20 13:02:30.452,Credit,10000,80,POS,Internet,D
77,36,10000,1000,1000,0,2018-06-20 13:02:30.452,Debit,1000,2,ATM,36,D
21,119,100,700,600,1,2018-06-20 13:19:10.452,Credit,5000,49,POS,Internet,E
3,135,10000,1000,1000,0,2018-06-20 14:42:30.452,Debit,1000,19,POS,Internet,B
80,71,10000,8800,8800,0,2018-06-20 15:32:30.452,Credit,10000,31,ATM,71,B
93,109,100,7800,7700,1,2018-06-20 15:32:30.452,Credit,10000,53,POS,Internet,D
61,23,100,0,0,0,2018-06-20 16:20:50.452,Debit,1000,49,ATM,23,C
82,123,10000,7000,7000,0,2018-06-20 16:40:50.452,Credit,10000,23,POS,Internet,A
6,157,10000,400,400,0,2018-06-20 16:40:50.452,Credit,5000,48,POS,Internet,A
87,44,1000,1000,0,1,2018-06-20 16:52:30.452,Debit,1000,59,ATM,44,B
30,120,10000,8700,8700,0,2018-06-20 16:52:30.452,Credit,10000,60,POS,Internet,C
71,132,100,900,800,1,2018-06-20 17:12:30.452,Debit,1000,27,POS,Internet,C
76,108,100,1000,900,1,2018-06-20 18:50:50.452,Debit,1000,79,POS,Internet,A
16,136,10000,1000,1000,0,2018-06-20 19:05:50.452,Debit,1000,50,POS,Internet,B
60,53,100,0,0,0,2018-06-20 19:05:50.452,Credit,10000,5,ATM,53,E
14,51,1000,8900,7900,1,2018-06-20 20:00:50.452,Credit,20000,28,ATM,51,D
67,91,10000,1000,1000,0,2018-06-20 20:29:10.452,Debit,1000,41,POS,Internet,A
86,92,10000,1000,1000,0,2018-06-20 20:49:10.452,Debit,1000,44,POS,Internet,A
44,66,10000,1000,1000,0,2018-06-20 20:49:10.452,Debit,1000,45,ATM,66,D
85,27,10000,1000,1000,0,2018-06-20 20:49:10.452,Debit,1000,10,ATM,27,D
81,88,10000,7800,7800,0,2018-06-20 21:05:50.452,Credit,10000,35,POS,Internet,D
42,141,100,20000,19900,1,2018-06-20 21:05:50.452,Credit,20000,59,POS,Internet,E
69,2,10000,1000,1000,0,2018-06-20 21:05:50.452,Debit,1000,69,ATM,2,A
43,160,100,9700,9600,1,2018-06-20 21:54:10.452,Credit,30000,26,POS,Internet,C
64,131,1000,1000,0,1,2018-06-20 21:54:10.452,Debit,1000,3,POS,Internet,C
17,104,10000,3600,3600,0,2018-06-20 22:10:50.452,Credit,5000,66,POS,Internet,A
72,116,10000,0,0,0,2018-06-20 22:10:50.452,Debit,1000,64,POS,Internet,A
78,152,1000,0,0,0,2018-06-20 22:12:30.452,Credit,20000,6,POS,Internet,A
3,22,1000,1000,0,1,2018-06-20 22:27:30.452,Debit,1000,19,ATM,22,C
66,112,100,0,0,0,2018-06-20 22:27:30.452,Credit,10000,52,POS,Internet,D
63,16,1000,1600,600,1,2018-06-20 22:45:50.452,Credit,5000,61,ATM,16,B
44,163,100,1000,900,1,2018-06-20 23:20:50.452,Debit,1000,45,POS,Internet,B
88,69,1000,1000,0,1,2018-06-20 23:35:50.452,Debit,1000,48,ATM,69,C
42,154,1000,19900,18900,1,2018-06-20 23:50:50.452,Credit,20000,59,POS,Internet,A
62,11,10000,17400,7400,1,2018-06-21 00:10:50.452,Credit,30000,50,ATM,11,D
63,4,10000,600,600,0,2018-06-21 00:10:50.452,Credit,5000,61,ATM,4,B
40,110,1000,1000,0,1,2018-06-21 00:44:10.452,Debit,1000,5,POS,Internet,A
73,28,1000,1000,0,1,2018-06-21 00:44:10.452,Debit,1000,38,ATM,28,D
22,72,10000,1000,1000,0,2018-06-21 01:29:10.452,Debit,1000,75,ATM,72,E
15,120,10000,1000,1000,0,2018-06-21 01:49:10.452,Debit,1000,23,POS,Internet,C
22,72,1000,1000,0,1,2018-06-21 02:04:10.452,Debit,1000,75,ATM,72,E
6,165,10000,400,400,0,2018-06-21 02:19:10.452,Credit,5000,48,POS,Internet,A
39,10,10000,1000,1000,0,2018-06-21 02:19:10.452,Debit,1000,10,ATM,10,D
25,59,10000,1000,1000,0,2018-06-21 02:54:10.452,Debit,1000,61,ATM,59,E
75,45,100,1000,900,1,2018-06-21 03:25:50.452,Debit,1000,66,ATM,45,E
11,72,1000,1000,0,1,2018-06-21 03:27:30.452,Debit,1000,50,ATM,72,E
63,84,10000,600,600,0,2018-06-21 03:45:50.452,Credit,5000,61,POS,Internet,E
94,27,1000,1000,0,1,2018-06-21 04:34:10.452,Debit,1000,27,ATM,27,D
52,142,100,1000,900,1,2018-06-21 04:34:10.452,Debit,1000,57,POS,Internet,A
74,145,10000,10000,0,1,2018-06-21 05:09:10.452,Credit,20000,12,POS,Internet,E
39,99,1000,1000,0,1,2018-06-21 05:27:30.452,Debit,1000,10,POS,Internet,E
64,38,10000,1000,1000,0,2018-06-21 05:27:30.452,Debit,1000,3,ATM,38,C
55,31,1000,1000,0,1,2018-06-21 05:27:30.452,Debit,1000,13,ATM,31,D
81,121,1000,7800,6800,1,2018-06-21 05:40:50.452,Credit,10000,35,POS,Internet,B
73,100,1000,0,0,0,2018-06-21 05:40:50.452,Debit,1000,38,POS,Internet,E
78,64,1000,0,0,0,2018-06-21 06:47:30.452,Credit,20000,6,ATM,64,D
19,88,1000,1000,0,1,2018-06-21 07:04:10.452,Debit,1000,51,POS,Internet,D
13,91,10000,9900,9900,0,2018-06-21 07:24:10.452,Credit,20000,50,POS,Internet,A
99,119,1000,6800,5800,1,2018-06-21 07:54:10.452,Credit,10000,26,POS,Internet,E
11,31,100,0,0,0,2018-06-21 07:54:10.452,Debit,1000,50,ATM,31,D
14,89,1000,7900,6900,1,2018-06-21 08:12:30.452,Credit,20000,28,POS,Internet,E
7,106,1000,1000,0,1,2018-06-21 08:30:50.452,Debit,1000,53,POS,Internet,B
29,52,10000,6700,6700,0,2018-06-21 08:30:50.452,Credit,10000,27,ATM,52,D
89,120,10000,1000,1000,0,2018-06-21 08:42:30.452,Debit,1000,43,POS,Internet,C
86,23,1000,1000,0,1,2018-06-21 08:42:30.452,Debit,1000,44,ATM,23,C
11,38,1000,0,0,0,2018-06-21 09:02:30.452,Debit,1000,50,ATM,38,C
32,1,100,1000,900,1,2018-06-21 09:02:30.452,Debit,1000,40,ATM,1,B
71,71,10000,1000,1000,0,2018-06-21 09:20:50.452,Debit,1000,27,ATM,71,B
49,122,10000,0,0,0,2018-06-21 09:20:50.452,Credit,5000,30,POS,Internet,B
10,42,100,1000,900,1,2018-06-21 09:37:30.452,Debit,1000,6,ATM,42,C
38,15,100,1000,900,1,2018-06-21 09:50:50.452,Debit,1000,78,ATM,15,A
88,91,1000,1000,0,1,2018-06-21 09:50:50.452,Debit,1000,48,POS,Internet,A
10,66,100,900,800,1,2018-06-21 09:50:50.452,Debit,1000,6,ATM,66,D
88,128,100,0,0,0,2018-06-21 10:25:50.452,Debit,1000,48,POS,Internet,B
37,137,10000,1000,1000,0,2018-06-21 10:40:50.452,Debit,1000,4,POS,Internet,B
21,22,10000,600,600,0,2018-06-21 11:32:30.452,Credit,5000,49,ATM,22,C
70,41,100,0,0,0,2018-06-21 11:49:10.452,Credit,20000,60,ATM,41,A
