CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
41,61,100,6400,6300,1,2018-06-20 07:09:51.113,Credit,10000,30,ATM,61,C
76,8,100,30000,29900,1,2018-06-20 07:43:11.113,Credit,30000,36,ATM,8,E
10,135,100,1000,900,1,2018-06-20 07:43:11.113,Debit,1000,46,POS,Internet,E
69,141,10000,0,0,0,2018-06-20 08:51:31.113,Debit,1000,52,POS,Internet,B
76,50,100,30000,29900,1,2018-06-20 08:51:31.113,Credit,30000,36,ATM,50,C
25,105,10000,19900,9900,1,2018-06-20 09:09:51.113,Credit,30000,59,POS,Internet,C
70,6,10000,3700,3700,0,2018-06-20 09:09:51.113,Credit,5000,78,ATM,6,B
48,123,10000,19900,9900,1,2018-06-20 09:26:31.113,Credit,30000,0,POS,Internet,A
70,39,100,3700,3600,1,2018-06-20 09:26:31.113,Credit,5000,78,ATM,39,D
80,147,1000,1200,200,1,2018-06-20 09:39:51.113,Credit,30000,79,POS,Internet,D
44,41,100,1000,900,1,2018-06-20 09:58:11.113,Debit,1000,25,ATM,41,A
51,60,1000,1000,0,1,2018-06-20 09:58:11.113,Debit,1000,45,ATM,60,C
22,123,10000,9800,9800,0,2018-06-20 10:49:51.113,Credit,10000,1,POS,Internet,A
11,88,10000,8700,8700,0,2018-06-20 11:21:31.113,Credit,30000,53,POS,Internet,A
90,21,10000,10000,0,1,2018-06-20 11:21:31.113,Credit,10000,60,ATM,21,D
51,124,1000,0,0,0,2018-06-20 11:38:11.113,Debit,1000,45,POS,Internet,C
90,158,1000,0,0,0,2018-06-20 11:38:11.113,Credit,10000,60,POS,Internet,C
81,31,10000,1000,1000,0,2018-06-20 11:38:11.113,Debit,1000,50,ATM,31,A
67,4,100,1000,900,1,2018-06-20 13:19:51.113,Debit,1000,77,ATM,4,C
43,124,100,700,600,1,2018-06-20 13:19:51.113,Credit,5000,33,POS,Internet,C
15,57,1000,1000,0,1,2018-06-20 13:33:11.113,Debit,1000,41,ATM,57,E
57,150,1000,900,900,0,2018-06-20 13:51:31.113,Debit,1000,17,POS,Internet,E
31,2,1000,3800,2800,1,2018-06-20 13:51:31.113,Credit,5000,5,ATM,2,E
80,20,1000,200,200,0,2018-06-20 14:08:11.113,Credit,30000,79,ATM,20,C
68,138,1000,1800,800,1,2018-06-20 14:41:31.113,Credit,5000,15,POS,Internet,C
90,56,100,0,0,0,2018-06-20 14:59:51.113,Credit,10000,60,ATM,56,E
73,100,10000,1000,1000,0,2018-06-20 14:59:51.113,Debit,1000,72,POS,Internet,D
21,18,1000,5000,4000,1,2018-06-20 15:29:51.113,Credit,5000,57,ATM,18,D
84,6,10000,900,900,0,2018-06-20 16:04:51.113,Credit,5000,45,ATM,6,B
35,140,10000,2800,2800,0,2018-06-20 16:21:31.113,Credit,5000,65,POS,Internet,E
44,69,10000,900,900,0,2018-06-20 16:21:31.113,Debit,1000,25,ATM,69,E
87,11,10000,800,800,0,2018-06-20 17:08:11.113,Credit,5000,75,ATM,11,A
2,22,100,900,800,1,2018-06-20 18:16:31.113,Debit,1000,20,ATM,22,B
0,129,100,1000,900,1,2018-06-20 18:16:31.113,Debit,1000,43,POS,Internet,B
13,137,10000,1000,1000,0,2018-06-20 18:18:11.113,Debit,1000,41,POS,Internet,C
39,116,10000,4000,4000,0,2018-06-20 18:33:11.113,Credit,5000,31,POS,Internet,C
75,33,1000,1000,0,1,2018-06-20 19:04:51.113,Debit,1000,35,ATM,33,E
54,19,1000,1000,0,1,2018-06-20 19:24:51.113,Debit,1000,9,ATM,19,B
4,68,100,1000,900,1,2018-06-20 19:39:51.113,Debit,1000,25,ATM,68,D
42,3,10000,1000,1000,0,2018-06-20 19:39:51.113,Debit,1000,28,ATM,3,C
91,29,10000,1000,1000,0,2018-06-20 20:14:51.113,Debit,1000,79,ATM,29,E
36,124,10000,1000,1000,0,2018-06-20 20:48:11.113,Debit,1000,64,POS,Internet,C
44,71,100,900,800,1,2018-06-20 21:04:51.113,Debit,1000,25,ATM,71,B
89,60,100,2700,2600,1,2018-06-20 21:19:51.113,Credit,10000,7,ATM,60,C
83,62,1000,7000,6000,1,2018-06-20 21:36:31.113,Credit,20000,9,ATM,62,E
88,140,10000,6800,6800,0,2018-06-20 21:51:31.113,Credit,20000,67,POS,Internet,E
91,121,1000,1000,0,1,2018-06-20 22:09:51.113,Debit,1000,79,POS,Internet,E
86,82,100,1000,900,1,2018-06-20 22:28:11.113,Debit,1000,31,POS,Internet,E
75,116,1000,0,0,0,2018-06-20 22:43:11.113,Debit,1000,35,POS,Internet,C
43,24,100,600,500,1,2018-06-20 23:19:51.113,Credit,5000,33,ATM,24,E
63,155,1000,6700,5700,1,2018-06-20 23:33:11.113,Credit,10000,34,POS,Internet,D
76,129,10000,30000,20000,1,2018-06-20 23:53:11.113,Credit,30000,36,POS,Internet,B
68,85,100,800,700,1,2018-06-21 00:58:11.113,Credit,5000,15,POS,Internet,A
63,78,100,5700,5600,1,2018-06-21 01:14:51.113,Credit,10000,34,ATM,78,C
42,138,1000,1000,0,1,2018-06-21 01:31:31.113,Debit,1000,28,POS,Internet,C
20,48,1000,1000,0,1,2018-06-21 01:31:31.113,Debit,1000,46,ATM,48,D
64,139,10000,1000,1000,0,2018-06-21 01:49:51.113,Debit,1000,5,POS,Internet,C
90,58,1000,0,0,0,2018-06-21 01:49:51.113,Credit,10000,60,ATM,58,E
0,144,100,1000,900,1,2018-06-21 02:19:51.113,Debit,1000,43,POS,Internet,B
3,122,100,3000,2900,1,2018-06-21 02:39:51.113,Credit,5000,78,POS,Internet,B
53,40,1000,1000,0,1,2018-06-21 02:53:11.113,Debit,1000,68,ATM,40,C
68,152,10000,700,700,0,2018-06-21 02:53:11.113,Credit,5000,15,POS,Internet,E
27,43,100,8800,8700,1,2018-06-21 03:26:31.113,Credit,10000,36,ATM,43,E
9,149,10000,6300,6300,0,2018-06-21 04:01:31.113,Credit,20000,0,POS,Internet,C
10,49,1000,1000,0,1,2018-06-21 04:33:11.113,Debit,1000,46,ATM,49,A
24,61,10000,7700,7700,0,2018-06-21 04:53:11.113,Credit,10000,1,ATM,61,C
19,106,100,5000,4900,1,2018-06-21 04:53:11.113,Credit,5000,10,POS,Internet,E
67,136,100,1000,900,1,2018-06-21 05:06:31.113,Debit,1000,77,POS,Internet,D
34,70,10000,1000,1000,0,2018-06-21 05:06:31.113,Debit,1000,45,ATM,70,A
79,124,100,1000,900,1,2018-06-21 05:24:51.113,Debit,1000,76,POS,Internet,C
65,79,1000,3900,2900,1,2018-06-21 06:13:11.113,Credit,5000,15,ATM,79,A
41,35,1000,10000,9000,1,2018-06-21 06:13:11.113,Credit,10000,30,ATM,35,B
4,94,100,1000,900,1,2018-06-21 06:13:11.113,Debit,1000,25,POS,Internet,C
57,151,1000,1000,0,1,2018-06-21 06:31:31.113,Debit,1000,17,POS,Internet,A
10,101,10000,0,0,0,2018-06-21 07:19:51.113,Debit,1000,46,POS,Internet,B
90,104,100,0,0,0,2018-06-21 07:36:31.113,Credit,10000,60,POS,Internet,A
36,87,10000,1000,1000,0,2018-06-21 07:36:31.113,Debit,1000,64,POS,Internet,E
88,149,10000,6800,6800,0,2018-06-21 08:26:31.113,Credit,20000,67,POS,Internet,C
88,40,100,6800,6700,1,2018-06-21 08:26:31.113,Credit,20000,67,ATM,40,C
73,26,100,1000,900,1,2018-06-21 08:26:31.113,Debit,1000,72,ATM,26,A
68,120,100,700,600,1,2018-06-21 08:26:31.113,Credit,5000,15,POS,Internet,C
72,135,10000,3800,3800,0,2018-06-21 08:26:31.113,Credit,5000,77,POS,Internet,E
14,0,10000,8600,8600,0,2018-06-21 09:33:11.113,Credit,10000,67,ATM,0,A
75,82,1000,1000,0,1,2018-06-21 09:33:11.113,Debit,1000,35,POS,Internet,E
18,106,100,1000,900,1,2018-06-21 09:33:11.113,Debit,1000,3,POS,Internet,E
49,45,100,6900,6800,1,2018-06-21 09:51:31.113,Credit,10000,45,ATM,45,C
12,39,10000,1000,1000,0,2018-06-21 10:08:11.113,Debit,1000,8,ATM,39,D
23,49,1000,4700,3700,1,2018-06-21 10:08:11.113,Credit,5000,52,ATM,49,A
45,116,100,1000,900,1,2018-06-21 10:08:11.113,Debit,1000,23,POS,Internet,C
85,153,10000,1000,1000,0,2018-06-21 10:24:51.113,Debit,1000,69,POS,Internet,C
89,145,10000,2600,2600,0,2018-06-21 10:24:51.113,Credit,10000,7,POS,Internet,A
48,66,10000,9900,9900,0,2018-06-21 10:58:11.113,Credit,30000,0,ATM,66,D
30,6,1000,1000,0,1,2018-06-21 10:58:11.113,Debit,1000,76,ATM,6,B
74,119,100,1000,900,1,2018-06-21 11:14:51.113,Debit,1000,77,POS,Internet,A
42,66,10000,0,0,0,2018-06-21 11:31:31.113,Debit,1000,28,ATM,66,D
88,142,1000,6700,5700,1,2018-06-21 11:46:31.113,Credit,20000,67,POS,Internet,A
50,76,10000,1000,1000,0,2018-06-21 12:04:51.113,Debit,1000,63,ATM,76,A
43,118,100,500,400,1,2018-06-21 12:21:31.113,Credit,5000,33,POS,Internet,E
7,53,100,0,0,0,2018-06-21 12:21:31.113,Credit,20000,36,ATM,53,E
55,130,10000,1000,1000,0,2018-06-21 12:21:31.113,Debit,1000,79,POS,Internet,D
88,82,10000,5700,5700,0,2018-06-21 13:09:51.113,Credit,20000,67,POS,Internet,E
60,11,100,1000,900,1,2018-06-21 13:26:31.113,Debit,1000,9,ATM,11,A
88,47,100,5700,5600,1,2018-06-21 14:01:31.113,Credit,20000,67,ATM,47,B
43,48,1000,400,400,0,2018-06-21 14:33:11.113,Credit,5000,33,ATM,48,D
74,104,1000,900,900,0,2018-06-21 14:51:31.113,Debit,1000,77,POS,Internet,A
