CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
59,44,100,800,700,1,2018-06-20 15:27:18.179,Credit,5000,56,ATM,44,E
84,52,1000,9900,8900,1,2018-06-20 15:27:18.179,Credit,10000,76,ATM,52,C
68,50,10000,1000,1000,0,2018-06-20 15:42:18.179,Debit,1000,26,ATM,50,A
3,194,1000,1000,0,1,2018-06-20 15:57:18.179,Debit,1000,24,POS,Internet,D
84,165,1000,8900,7900,1,2018-06-20 15:57:18.179,Credit,10000,76,POS,Internet,B
8,162,10000,900,900,0,2018-06-20 16:30:38.179,Debit,1000,21,POS,Internet,B
30,39,10000,1000,1000,0,2018-06-20 17:03:58.179,Debit,1000,58,ATM,39,D
93,67,100,2900,2800,1,2018-06-20 17:22:18.179,Credit,5000,28,ATM,67,E
75,27,10000,800,800,0,2018-06-20 17:22:18.179,Debit,1000,75,ATM,27,E
25,45,10000,1000,1000,0,2018-06-20 17:22:18.179,Debit,1000,64,ATM,45,A
87,45,10000,1000,1000,0,2018-06-20 17:37:18.179,Debit,1000,5,ATM,45,A
59,103,100,700,600,1,2018-06-20 18:43:58.179,Credit,5000,56,POS,Internet,D
3,144,10000,0,0,0,2018-06-20 19:33:58.179,Debit,1000,24,POS,Internet,A
59,35,1000,600,600,0,2018-06-20 19:53:58.179,Credit,5000,56,ATM,35,B
29,112,100,1000,900,1,2018-06-20 19:55:38.179,Debit,1000,43,POS,Internet,A
93,163,100,2800,2700,1,2018-06-20 20:07:18.179,Credit,5000,28,POS,Internet,E
6,116,100,900,800,1,2018-06-20 20:25:38.179,Debit,1000,36,POS,Internet,C
95,101,1000,5000,4000,1,2018-06-20 20:40:38.179,Credit,5000,15,POS,Internet,C
81,196,1000,0,0,0,2018-06-20 21:32:18.179,Debit,1000,6,POS,Internet,A
21,11,10000,800,800,0,2018-06-20 21:32:18.179,Debit,1000,30,ATM,11,C
72,98,100,1000,900,1,2018-06-20 22:38:58.179,Debit,1000,10,POS,Internet,A
85,169,100,800,700,1,2018-06-20 22:53:58.179,Debit,1000,28,POS,Internet,E
53,52,10000,0,0,0,2018-06-20 22:53:58.179,Debit,1000,5,ATM,52,C
93,162,10000,2700,2700,0,2018-06-20 23:30:38.179,Credit,5000,28,POS,Internet,B
21,152,100,1000,900,1,2018-06-21 00:00:38.179,Debit,1000,30,POS,Internet,E
45,84,100,1000,900,1,2018-06-21 00:20:38.179,Debit,1000,1,POS,Internet,E
17,67,10000,1000,1000,0,2018-06-21 00:35:38.179,Debit,1000,76,ATM,67,E
11,44,10000,1000,1000,0,2018-06-21 00:35:38.179,Debit,1000,65,ATM,44,E
49,43,1000,8000,7000,1,2018-06-21 00:35:38.179,Credit,10000,48,ATM,43,A
32,124,100,1900,1800,1,2018-06-21 00:35:38.179,Credit,5000,47,POS,Internet,B
37,117,10000,5000,5000,0,2018-06-21 00:35:38.179,Credit,5000,1,POS,Internet,D
47,152,1000,1000,0,1,2018-06-21 00:52:18.179,Debit,1000,16,POS,Internet,E
0,129,100,2900,2800,1,2018-06-21 01:07:18.179,Credit,5000,27,POS,Internet,E
65,88,10000,30000,20000,1,2018-06-21 01:07:18.179,Credit,30000,71,POS,Internet,E
80,125,100,3500,3400,1,2018-06-21 01:58:58.179,Credit,20000,52,POS,Internet,B
61,197,1000,0,0,0,2018-06-21 01:58:58.179,Credit,10000,23,POS,Internet,A
56,69,100,0,0,0,2018-06-21 01:58:58.179,Credit,10000,42,ATM,69,B
62,125,100,1000,900,1,2018-06-21 03:35:38.179,Debit,1000,17,POS,Internet,B
9,101,1000,8800,7800,1,2018-06-21 03:57:18.179,Credit,20000,39,POS,Internet,C
15,82,1000,4900,3900,1,2018-06-21 04:28:58.179,Credit,5000,35,POS,Internet,C
87,162,10000,1000,1000,0,2018-06-21 04:43:58.179,Debit,1000,5,POS,Internet,B
63,128,1000,4800,3800,1,2018-06-21 05:00:38.179,Credit,30000,3,POS,Internet,B
91,194,10000,18800,8800,1,2018-06-21 05:35:38.179,Credit,20000,5,POS,Internet,D
29,168,100,1000,900,1,2018-06-21 05:35:38.179,Debit,1000,43,POS,Internet,A
50,177,100,5000,4900,1,2018-06-21 05:50:38.179,Credit,5000,36,POS,Internet,E
64,155,10000,1000,1000,0,2018-06-21 06:07:18.179,Debit,1000,25,POS,Internet,A
7,122,100,1000,900,1,2018-06-21 06:07:18.179,Debit,1000,37,POS,Internet,A
13,92,100,20000,19900,1,2018-06-21 06:07:18.179,Credit,20000,37,POS,Internet,C
12,191,1000,1000,0,1,2018-06-21 06:27:18.179,Debit,1000,18,POS,Internet,C
3,159,100,1000,900,1,2018-06-21 06:27:18.179,Debit,1000,24,POS,Internet,E
39,139,100,0,0,0,2018-06-21 06:57:18.179,Credit,10000,3,POS,Internet,E
72,88,10000,1000,1000,0,2018-06-21 06:57:18.179,Debit,1000,10,POS,Internet,E
61,102,10000,0,0,0,2018-06-21 06:57:18.179,Credit,10000,23,POS,Internet,A
55,51,100,20000,19900,1,2018-06-21 06:57:18.179,Credit,20000,10,ATM,51,C
73,193,100,1000,900,1,2018-06-21 07:50:38.179,Debit,1000,40,POS,Internet,A
25,87,10000,1000,1000,0,2018-06-21 07:50:38.179,Debit,1000,64,POS,Internet,A
65,3,10000,20000,10000,1,2018-06-21 07:50:38.179,Credit,30000,71,ATM,3,D
57,168,10000,1000,1000,0,2018-06-21 08:22:18.179,Debit,1000,51,POS,Internet,A
20,122,100,1000,900,1,2018-06-21 09:47:18.179,Debit,1000,1,POS,Internet,A
47,12,10000,0,0,0,2018-06-21 10:18:58.179,Debit,1000,16,ATM,12,E
14,161,100,7000,6900,1,2018-06-21 10:18:58.179,Credit,10000,16,POS,Internet,B
45,63,100,900,800,1,2018-06-21 10:38:58.179,Debit,1000,1,ATM,63,C
85,48,100,1000,900,1,2018-06-21 10:38:58.179,Debit,1000,28,ATM,48,E
75,86,10000,1000,1000,0,2018-06-21 10:38:58.179,Debit,1000,75,POS,Internet,B
52,150,100,1000,900,1,2018-06-21 10:52:18.179,Debit,1000,76,POS,Internet,E
53,89,1000,1000,0,1,2018-06-21 11:08:58.179,Debit,1000,5,POS,Internet,A
28,88,100,1000,900,1,2018-06-21 11:23:58.179,Debit,1000,International,POS,Internet,E
7,165,100,900,800,1,2018-06-21 11:23:58.179,Debit,1000,37,POS,Internet,B
70,145,10000,1000,1000,0,2018-06-21 11:23:58.179,Debit,1000,79,POS,Internet,C
78,14,1000,0,0,0,2018-06-21 11:43:58.179,Credit,10000,61,ATM,14,A
96,128,10000,8900,8900,0,2018-06-21 11:43:58.179,Credit,10000,78,POS,Internet,B
80,104,1000,3400,2400,1,2018-06-21 12:17:18.179,Credit,20000,52,POS,Internet,A
88,70,10000,800,800,0,2018-06-21 12:30:38.179,Credit,5000,56,ATM,70,E
48,182,10000,1000,1000,0,2018-06-21 12:30:38.179,Debit,1000,4,POS,Internet,A
9,150,100,7800,7700,1,2018-06-21 12:47:18.179,Credit,20000,39,POS,Internet,E
25,123,1000,1000,0,1,2018-06-21 12:47:18.179,Debit,1000,64,POS,Internet,D
77,114,100,6700,6600,1,2018-06-21 13:20:38.179,Credit,20000,6,POS,Internet,A
91,59,1000,8800,7800,1,2018-06-21 13:20:38.179,Credit,20000,5,ATM,59,C
51,190,100,1000,900,1,2018-06-21 13:40:38.179,Debit,1000,74,POS,Internet,E
76,68,100,1000,900,1,2018-06-21 13:55:38.179,Debit,1000,44,ATM,68,B
11,9,10000,1000,1000,0,2018-06-21 13:55:38.179,Debit,1000,65,ATM,9,C
5,141,10000,1000,1000,0,2018-06-21 14:10:38.179,Debit,1000,74,POS,Internet,C
88,112,10000,800,800,0,2018-06-21 14:10:38.179,Credit,5000,56,POS,Internet,A
61,38,100,0,0,0,2018-06-21 14:27:18.179,Credit,10000,23,ATM,38,A
4,46,1000,1000,0,1,2018-06-21 14:27:18.179,Debit,1000,78,ATM,46,B
19,186,100,20000,19900,1,2018-06-21 14:27:18.179,Credit,30000,International,POS,Internet,C
58,127,10000,1000,1000,0,2018-06-21 14:43:58.179,Debit,1000,24,POS,Internet,D
25,90,1000,0,0,0,2018-06-21 14:43:58.179,Debit,1000,64,POS,Internet,D
69,71,1000,2700,1700,1,2018-06-21 14:43:58.179,Credit,5000,29,ATM,71,C
68,155,100,1000,900,1,2018-06-21 15:05:38.179,Debit,1000,26,POS,Internet,A
15,89,100,3900,3800,1,2018-06-21 15:17:18.179,Credit,5000,35,POS,Internet,A
72,0,10000,1000,1000,0,2018-06-21 15:37:18.179,Debit,1000,10,ATM,0,B
46,95,100,0,0,0,2018-06-21 15:52:18.179,Credit,10000,60,POS,Internet,E
1,36,10000,0,0,0,2018-06-21 15:52:18.179,Credit,10000,8,ATM,36,B
55,118,10000,19900,9900,1,2018-06-21 15:52:18.179,Credit,20000,10,POS,Internet,D
28,6,10000,900,900,0,2018-06-21 16:25:38.179,Debit,1000,International,ATM,6,E
93,195,100,2700,2600,1,2018-06-21 16:40:38.179,Credit,5000,28,POS,Internet,C
20,6,1000,900,900,0,2018-06-21 16:40:38.179,Debit,1000,1,ATM,6,E
62,56,1000,900,900,0,2018-06-21 17:15:38.179,Debit,1000,17,ATM,56,B
63,125,10000,3800,3800,0,2018-06-21 17:32:18.179,Credit,30000,3,POS,Internet,B
43,187,10000,1000,1000,0,2018-06-21 17:32:18.179,Debit,1000,29,POS,Internet,E
66,102,100,1000,900,1,2018-06-21 18:03:58.179,Debit,1000,26,POS,Internet,A
80,148,100,2400,2300,1,2018-06-21 18:20:38.179,Credit,20000,52,POS,Internet,A
77,15,100,6600,6500,1,2018-06-21 18:20:38.179,Credit,20000,6,ATM,15,D
27,114,1000,20000,19000,1,2018-06-21 18:20:38.179,Credit,20000,76,POS,Internet,A
45,106,10000,800,800,0,2018-06-21 18:37:18.179,Debit,1000,1,POS,Internet,B
