CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
24,113,10000,20000,10000,1,2018-06-20 05:43:55.135,Credit,20000,34,POS,Internet,A
54,79,1000,800,800,0,2018-06-20 06:00:35.135,Credit,5000,56,ATM,79,A
65,151,1000,8600,7600,1,2018-06-20 06:00:35.135,Credit,10000,12,POS,Internet,A
6,49,1000,1000,0,1,2018-06-20 06:15:35.135,Debit,1000,51,ATM,49,E
63,159,10000,1000,1000,0,2018-06-20 06:37:15.135,Debit,1000,3,POS,Internet,E
61,78,100,6300,6200,1,2018-06-20 07:05:35.135,Credit,10000,68,ATM,78,D
33,146,10000,1000,1000,0,2018-06-20 07:43:55.135,Debit,1000,49,POS,Internet,D
42,113,1000,1000,0,1,2018-06-20 07:43:55.135,Debit,1000,6,POS,Internet,A
8,120,1000,1000,0,1,2018-06-20 08:12:15.135,Debit,1000,4,POS,Internet,E
95,125,100,1000,900,1,2018-06-20 08:12:15.135,Debit,1000,54,POS,Internet,D
99,20,1000,5000,4000,1,2018-06-20 09:03:55.135,Credit,5000,41,ATM,20,E
4,114,10000,1000,1000,0,2018-06-20 09:22:15.135,Debit,1000,66,POS,Internet,D
26,29,10000,1000,1000,0,2018-06-20 09:37:15.135,Debit,1000,39,ATM,29,E
97,89,1000,10000,9000,1,2018-06-20 09:37:15.135,Credit,10000,0,POS,Internet,C
95,21,100,900,800,1,2018-06-20 09:53:55.135,Debit,1000,54,ATM,21,B
95,104,1000,800,800,0,2018-06-20 09:53:55.135,Debit,1000,54,POS,Internet,A
75,65,1000,7700,6700,1,2018-06-20 10:10:35.135,Credit,30000,7,ATM,65,D
82,151,10000,0,0,0,2018-06-20 11:35:35.135,Debit,1000,21,POS,Internet,A
3,101,100,1000,900,1,2018-06-20 12:08:55.135,Debit,1000,52,POS,Internet,A
50,72,10000,6000,6000,0,2018-06-20 12:38:55.135,Credit,10000,75,ATM,72,D
69,74,100,7400,7300,1,2018-06-20 12:57:15.135,Credit,20000,63,ATM,74,D
44,20,10000,1000,1000,0,2018-06-20 12:57:15.135,Debit,1000,52,ATM,20,E
95,74,10000,800,800,0,2018-06-20 12:57:15.135,Debit,1000,54,ATM,74,D
71,110,1000,1700,700,1,2018-06-20 13:15:35.135,Credit,5000,39,POS,Internet,A
17,121,100,1000,900,1,2018-06-20 13:32:15.135,Debit,1000,74,POS,Internet,A
62,116,100,3000,2900,1,2018-06-20 13:32:15.135,Credit,20000,41,POS,Internet,C
86,155,1000,2600,1600,1,2018-06-20 13:32:15.135,Credit,5000,International,POS,Internet,E
69,66,100,7300,7200,1,2018-06-20 13:47:15.135,Credit,20000,63,ATM,66,C
13,60,1000,4600,3600,1,2018-06-20 14:07:15.135,Credit,20000,77,ATM,60,A
7,124,1000,8800,7800,1,2018-06-20 14:55:35.135,Credit,20000,72,POS,Internet,D
3,160,1000,900,900,0,2018-06-20 15:43:55.135,Debit,1000,52,POS,Internet,D
97,17,10000,9000,9000,0,2018-06-20 15:43:55.135,Credit,10000,0,ATM,17,A
9,0,100,6000,5900,1,2018-06-20 16:17:15.135,Credit,10000,68,ATM,0,C
65,53,100,7600,7500,1,2018-06-20 16:17:15.135,Credit,10000,12,ATM,53,B
4,9,100,1000,900,1,2018-06-20 16:33:55.135,Debit,1000,66,ATM,9,E
0,110,100,1500,1400,1,2018-06-20 16:52:15.135,Credit,5000,20,POS,Internet,A
35,150,1000,600,600,0,2018-06-20 17:23:55.135,Credit,5000,79,POS,Internet,C
40,7,1000,1000,0,1,2018-06-20 17:40:35.135,Debit,1000,61,ATM,7,B
52,92,1000,900,900,0,2018-06-20 17:40:35.135,Debit,1000,74,POS,Internet,A
71,22,100,700,600,1,2018-06-20 17:40:35.135,Credit,5000,39,ATM,22,A
96,40,10000,8700,8700,0,2018-06-20 18:00:35.135,Credit,10000,60,ATM,40,A
1,109,1000,1000,0,1,2018-06-20 18:30:35.135,Credit,5000,64,POS,Internet,C
57,25,10000,1000,1000,0,2018-06-20 18:30:35.135,Debit,1000,55,ATM,25,C
74,152,10000,1000,1000,0,2018-06-20 18:30:35.135,Debit,1000,76,POS,Internet,B
88,117,100,800,700,1,2018-06-20 18:48:55.135,Credit,20000,48,POS,Internet,D
2,55,10000,1000,1000,0,2018-06-20 19:05:35.135,Debit,1000,60,ATM,55,B
75,18,1000,6700,5700,1,2018-06-20 19:55:35.135,Credit,30000,7,ATM,18,E
47,52,10000,1000,1000,0,2018-06-20 20:43:55.135,Debit,1000,51,ATM,52,B
39,151,10000,0,0,0,2018-06-20 21:00:35.135,Credit,10000,38,POS,Internet,A
33,54,10000,1000,1000,0,2018-06-20 21:00:35.135,Debit,1000,49,ATM,54,B
13,73,100,3600,3500,1,2018-06-20 21:00:35.135,Credit,20000,77,ATM,73,B
80,54,100,1000,900,1,2018-06-20 21:50:35.135,Debit,1000,46,ATM,54,B
48,89,100,4900,4800,1,2018-06-20 21:50:35.135,Credit,5000,74,POS,Internet,C
51,135,10000,1000,1000,0,2018-06-20 22:25:35.135,Debit,1000,15,POS,Internet,A
74,19,1000,1000,0,1,2018-06-20 22:25:35.135,Debit,1000,76,ATM,19,B
17,146,10000,900,900,0,2018-06-20 22:42:15.135,Debit,1000,74,POS,Internet,D
33,27,10000,1000,1000,0,2018-06-20 22:42:15.135,Debit,1000,49,ATM,27,C
10,59,100,5900,5800,1,2018-06-20 22:42:15.135,Credit,10000,33,ATM,59,C
38,120,10000,1000,1000,0,2018-06-20 22:42:15.135,Debit,1000,51,POS,Internet,E
52,90,10000,900,900,0,2018-06-20 22:57:15.135,Debit,1000,74,POS,Internet,C
19,43,10000,900,900,0,2018-06-20 22:57:15.135,Credit,5000,1,ATM,43,C
26,14,1000,1000,0,1,2018-06-20 23:13:55.135,Debit,1000,39,ATM,14,C
92,105,100,1000,900,1,2018-06-20 23:45:35.135,Debit,1000,65,POS,Internet,B
31,155,10000,3400,3400,0,2018-06-20 23:45:35.135,Credit,5000,32,POS,Internet,E
41,160,10000,4000,4000,0,2018-06-21 00:22:15.135,Credit,5000,23,POS,Internet,D
77,91,10000,0,0,0,2018-06-21 00:40:35.135,Credit,10000,40,POS,Internet,A
93,2,100,0,0,0,2018-06-21 00:40:35.135,Credit,10000,39,ATM,2,A
47,62,1000,1000,0,1,2018-06-21 02:00:35.135,Debit,1000,51,ATM,62,A
89,126,1000,30000,29000,1,2018-06-21 02:00:35.135,Credit,30000,34,POS,Internet,D
54,79,1000,800,800,0,2018-06-21 02:35:35.135,Credit,5000,56,ATM,79,A
21,51,10000,5000,5000,0,2018-06-21 02:35:35.135,Credit,5000,40,ATM,51,A
19,64,100,900,800,1,2018-06-21 02:53:55.135,Credit,5000,1,ATM,64,B
65,107,100,7500,7400,1,2018-06-21 03:25:35.135,Credit,10000,12,POS,Internet,E
17,107,100,1000,900,1,2018-06-21 03:25:35.135,Debit,1000,74,POS,Internet,E
53,91,100,5000,4900,1,2018-06-21 03:43:55.135,Credit,5000,1,POS,Internet,A
2,120,1000,1000,0,1,2018-06-21 03:57:15.135,Debit,1000,60,POS,Internet,E
3,82,1000,1000,0,1,2018-06-21 03:57:15.135,Debit,1000,52,POS,Internet,E
18,12,1000,0,0,0,2018-06-21 04:32:15.135,Credit,20000,12,ATM,12,E
5,31,10000,1000,1000,0,2018-06-21 04:32:15.135,Debit,1000,79,ATM,31,B
4,86,10000,1000,1000,0,2018-06-21 05:40:35.135,Debit,1000,66,POS,Internet,E
5,108,1000,1000,0,1,2018-06-21 05:40:35.135,Debit,1000,79,POS,Internet,B
1,70,10000,0,0,0,2018-06-21 05:40:35.135,Credit,5000,64,ATM,70,D
73,109,1000,1900,900,1,2018-06-21 05:55:35.135,Credit,5000,73,POS,Internet,C
32,90,10000,1000,1000,0,2018-06-21 05:55:35.135,Debit,1000,60,POS,Internet,C
49,6,100,9800,9700,1,2018-06-21 06:12:15.135,Credit,10000,68,ATM,6,B
95,159,100,1000,900,1,2018-06-21 06:45:35.135,Debit,1000,54,POS,Internet,E
1,31,1000,0,0,0,2018-06-21 06:58:55.135,Credit,5000,64,ATM,31,B
36,79,100,1000,900,1,2018-06-21 07:48:55.135,Debit,1000,76,ATM,79,A
95,141,1000,900,900,0,2018-06-21 08:10:35.135,Debit,1000,54,POS,Internet,C
59,134,10000,4000,4000,0,2018-06-21 08:40:35.135,Credit,5000,81,POS,Internet,D
21,54,100,5000,4900,1,2018-06-21 09:32:15.135,Credit,5000,40,ATM,54,B
79,151,100,0,0,0,2018-06-21 09:32:15.135,Credit,10000,12,POS,Internet,A
78,106,10000,4800,4800,0,2018-06-21 09:32:15.135,Credit,20000,24,POS,Internet,D
95,144,100,900,800,1,2018-06-21 09:45:35.135,Debit,1000,54,POS,Internet,B
51,81,10000,1000,1000,0,2018-06-21 10:02:15.135,Debit,1000,15,POS,Internet,B
2,155,100,0,0,0,2018-06-21 10:20:35.135,Debit,1000,60,POS,Internet,E
41,15,10000,4000,4000,0,2018-06-21 10:20:35.135,Credit,5000,23,ATM,15,D
78,56,10000,4800,4800,0,2018-06-21 10:38:55.135,Credit,20000,24,ATM,56,C
25,105,100,1200,1100,1,2018-06-21 10:38:55.135,Credit,5000,69,POS,Internet,B
67,124,10000,0,0,0,2018-06-21 10:38:55.135,Credit,10000,42,POS,Internet,D
32,42,100,1000,900,1,2018-06-21 10:53:55.135,Debit,1000,60,ATM,42,B
85,37,100,28800,28700,1,2018-06-21 10:53:55.135,Credit,30000,17,ATM,37,A
65,136,1000,7400,6400,1,2018-06-21 10:53:55.135,Credit,10000,12,POS,Internet,A
86,126,100,1600,1500,1,2018-06-21 11:10:35.135,Credit,5000,International,POS,Internet,D
